# t,Source,R,A,B,C
9.600000000000001421e+00,0.000000000000000000e+00,2.982083510511069485e-02,3.272771772004652857e-01,3.612108093275537973e-02,1.484791412920185794e+00
9.650000000000000355e+00,0.000000000000000000e+00,2.906716791528097046e-02,3.233956448094826297e-01,3.791755606679500512e-02,1.398779044397039595e+00
9.700000000000001066e+00,0.000000000000000000e+00,3.068323951005670971e-02,3.161439016941450242e-01,2.338003813334477154e-02,1.466183623037763839e+00
9.750000000000000000e+00,0.000000000000000000e+00,2.980650828161846011e-02,3.137283263131247502e-01,6.752399025325467492e-03,1.534009870240473417e+00
9.800000000000000711e+00,0.000000000000000000e+00,2.956636504441862226e-02,3.091999714676584299e-01,8.129941200060646772e-03,1.950925265306122647e+00
9.850000000000001421e+00,0.000000000000000000e+00,2.868198469543009610e-02,3.003719841274175573e-01,1.200825329756967895e-02,2.235673214090063254e+00
9.900000000000000355e+00,0.000000000000000000e+00,2.908249474807849885e-02,2.970208990883443367e-01,1.484303073565268862e-03,2.223234835332719594e+00
9.950000000000001066e+00,0.000000000000000000e+00,2.700952633621910709e-02,2.908865276707946479e-01,0.000000000000000000e+00,1.967548902944501910e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.773521258920778540e-02,2.863424423008994468e-01,0.000000000000000000e+00,1.883057399681734578e+00
1.005000000000000071e+01,0.000000000000000000e+00,2.654932916375993268e-02,2.863706974536907035e-01,1.242345682451995170e-02,1.928783989444516456e+00
1.010000000000000142e+01,0.000000000000000000e+00,2.601836872570319550e-02,2.811077051386567383e-01,3.897703370562478203e-02,1.893416252677453171e+00
1.015000000000000036e+01,0.000000000000000000e+00,2.639781369888164961e-02,2.762750703992379320e-01,6.597980273592822520e-02,1.155028170067974591e-01
1.020000000000000107e+01,0.000000000000000000e+00,2.646791185474606928e-02,2.722308122728383517e-01,6.385658253045670141e-02,1.750947019081032507e-02
1.025000000000000000e+01,0.000000000000000000e+00,2.394200604975372029e-02,2.684796838538574537e-01,2.470579378270368331e-02,1.034194620164455847e-01
1.030000000000000071e+01,0.000000000000000000e+00,2.177583654805645072e-02,2.684341293832229192e-01,6.399129440482296399e-03,1.927966305297674765e-01
1.035000000000000142e+01,0.000000000000000000e+00,2.304602449706205300e-02,2.636032455355615811e-01,0.000000000000000000e+00,1.542517544595384538e-01
1.040000000000000036e+01,0.000000000000000000e+00,2.340956983049864368e-02,2.567872543303298949e-01,0.000000000000000000e+00,4.761021223386821433e+00
1.045000000000000107e+01,0.000000000000000000e+00,2.296532225879177255e-02,2.540805368196203395e-01,1.195468365161414873e-03,4.749172931330472913e+00
1.050000000000000000e+01,0.000000000000000000e+00,2.203303300424863664e-02,2.509554071029772015e-01,0.000000000000000000e+00,4.524373862473112240e+00
1.055000000000000071e+01,0.000000000000000000e+00,2.394905838924130809e-02,2.528872114904857082e-01,0.000000000000000000e+00,4.556224341046437587e+00
1.060000000000000142e+01,0.000000000000000000e+00,2.502772895559891506e-02,2.510463173610988918e-01,1.502826979274181525e-02,4.760364934502345768e+00
1.065000000000000036e+01,0.000000000000000000e+00,2.455883708192615339e-02,2.483530312463212431e-01,1.026716581554155266e-02,4.740603746957600784e+00
1.070000000000000107e+01,0.000000000000000000e+00,2.573502865331003461e-02,2.504710561918759848e-01,0.000000000000000000e+00,4.658559575757027282e+00
1.075000000000000000e+01,0.000000000000000000e+00,2.201109926849485754e-02,2.438594973162152846e-01,0.000000000000000000e+00,4.680545459216614468e+00
1.080000000000000071e+01,0.000000000000000000e+00,2.121478903151794923e-02,2.431022869777288986e-01,6.281724309033212897e-03,4.595249647440287077e+00
1.085000000000000142e+01,0.000000000000000000e+00,2.078295086034704156e-02,2.426820972579824265e-01,9.257683301903400774e-03,4.804889804176514012e+00
1.090000000000000036e+01,0.000000000000000000e+00,2.258275193130532266e-02,2.413214961359793076e-01,3.814841723433663040e-02,9.505951035593850351e-01
1.095000000000000107e+01,0.000000000000000000e+00,2.190128892927351370e-02,2.399311424944354787e-01,4.843936502713865749e-02,1.049837613346406240e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.375506200863007622e-02,2.363069292998635218e-01,3.087063294257401391e-02,8.654716035004560437e-01
1.105000000000000071e+01,0.000000000000000000e+00,2.229439118759893312e-02,2.377506368947580329e-01,2.449528085719536452e-02,9.159526904089394517e-01
1.110000000000000142e+01,0.000000000000000000e+00,2.338697446021315018e-02,2.337357098400541233e-01,1.466331587144459325e-02,1.261249568998091597e+00
1.115000000000000036e+01,0.000000000000000000e+00,2.169171690411766940e-02,2.350371686428841533e-01,1.138543592388097450e-02,8.209573515925876475e-01
1.120000000000000107e+01,0.000000000000000000e+00,1.986906429098818025e-02,2.323374224740463734e-01,1.963288882562807397e-02,9.625017417012370347e-01
1.125000000000000000e+01,0.000000000000000000e+00,1.995717308407120999e-02,2.262755553171232614e-01,3.208306281290634887e-02,9.125688554677473530e-01
1.130000000000000071e+01,0.000000000000000000e+00,2.014516620649281844e-02,2.253533227609923195e-01,3.812676869316371231e-02,9.373981771008002006e-01
1.135000000000000142e+01,0.000000000000000000e+00,1.898409556449853069e-02,2.267599794493638798e-01,2.289021172960193501e-02,9.992037904964319317e-01
1.140000000000000036e+01,0.000000000000000000e+00,1.881935998662897028e-02,2.286717257664729330e-01,0.000000000000000000e+00,7.973243421357726346e-01
1.145000000000000107e+01,0.000000000000000000e+00,2.011686027395758955e-02,2.246069895114177484e-01,0.000000000000000000e+00,8.590783941939582613e-01
1.150000000000000000e+01,0.000000000000000000e+00,1.977095905579593499e-02,2.204353242126735335e-01,0.000000000000000000e+00,8.736461090750992753e+00
1.155000000000000071e+01,0.000000000000000000e+00,1.949630661290358696e-02,2.180853237321923044e-01,0.000000000000000000e+00,8.612001104476647129e+00
1.160000000000000142e+01,0.000000000000000000e+00,2.080183176180627758e-02,2.151112532382832843e-01,0.000000000000000000e+00,4.720019187871560717e+00
1.165000000000000036e+01,0.000000000000000000e+00,2.195668854411927592e-02,2.122427749852501544e-01,0.000000000000000000e+00,4.948860945681571977e+00
1.170000000000000107e+01,0.000000000000000000e+00,2.160684840275671828e-02,2.131288633239186714e-01,0.000000000000000000e+00,4.888472163671622184e+00
1.175000000000000000e+01,0.000000000000000000e+00,2.034335019619100751e-02,2.142229073860016098e-01,0.000000000000000000e+00,4.868115773582077921e+00
1.180000000000000071e+01,0.000000000000000000e+00,1.996406533338178704e-02,2.129919854925771683e-01,0.000000000000000000e+00,4.799028758605664358e+00
1.185000000000000142e+01,0.000000000000000000e+00,1.835831118806619325e-02,2.143723851340817999e-01,0.000000000000000000e+00,4.954741396678135068e+00
1.190000000000000036e+01,0.000000000000000000e+00,1.959342522180288967e-02,2.186436945100193596e-01,0.000000000000000000e+00,4.811719310632042834e+00
1.195000000000000107e+01,0.000000000000000000e+00,1.845146836032162535e-02,2.195605372803523803e-01,7.727040591585859416e-03,5.001372913894315708e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.785045685722554121e-02,2.196212842195790493e-01,0.000000000000000000e+00,4.787912157628237075e+00
1.205000000000000071e+01,0.000000000000000000e+00,1.852602354368308030e-02,2.165366585616744222e-01,0.000000000000000000e+00,4.961048400590675200e+00
1.210000000000000142e+01,0.000000000000000000e+00,2.048629182152631595e-02,2.129141700308468943e-01,0.000000000000000000e+00,4.921181103863490058e+00
1.215000000000000036e+01,0.000000000000000000e+00,1.971289294129940917e-02,2.138295955023895301e-01,0.000000000000000000e+00,4.954279606375806111e+00
1.220000000000000107e+01,0.000000000000000000e+00,2.032827384394652465e-02,2.098825622940729552e-01,0.000000000000000000e+00,4.684000336587620161e+00
1.225000000000000000e+01,0.000000000000000000e+00,1.870427657990519563e-02,2.081835527264327967e-01,0.000000000000000000e+00,4.934208212380939429e+00
1.230000000000000071e+01,0.000000000000000000e+00,1.672346481839656965e-02,2.061301054019615553e-01,0.000000000000000000e+00,4.820885796761469777e+00
1.235000000000000142e+01,0.000000000000000000e+00,1.591341684052043418e-02,2.033305754641748786e-01,2.583102696676507423e-02,5.038668689529596456e+00
1.240000000000000036e+01,0.000000000000000000e+00,1.657946851809078553e-02,2.027654626232354429e-01,3.034485448699676680e-02,4.819918071746986499e+00
1.245000000000000107e+01,0.000000000000000000e+00,1.687714283397748205e-02,2.042861899564289985e-01,2.224404564040609669e-02,4.966208121437493794e+00
1.250000000000000000e+01,0.000000000000000000e+00,1.675256861807817785e-02,2.012969548938984832e-01,1.805678744864679802e-02,5.004981574789984400e+00
1.255000000000000071e+01,0.000000000000000000e+00,1.620980155051992763e-02,1.971314667208278471e-01,4.405345082252262040e-03,4.841363278810658421e+00
1.260000000000000142e+01,0.000000000000000000e+00,1.652994516259355742e-02,1.962431859100234044e-01,0.000000000000000000e+00,4.789587312897459093e+00
1.265000000000000036e+01,0.000000000000000000e+00,1.345785990245520689e-02,1.981053288900645748e-01,0.000000000000000000e+00,5.044445488982639780e+00
1.270000000000000107e+01,0.000000000000000000e+00,1.395489084267774807e-02,1.939609890566452721e-01,0.000000000000000000e+00,4.674810273174644593e+00
1.275000000000000000e+01,0.000000000000000000e+00,1.207256602632053935e-02,1.922357327636874946e-01,0.000000000000000000e+00,4.810572517509001500e+00
1.280000000000000071e+01,0.000000000000000000e+00,1.155518495204276193e-02,1.905969943695746405e-01,0.000000000000000000e+00,4.893432984748494086e+00
1.285000000000000142e+01,0.000000000000000000e+00,1.220922119263835766e-02,1.931774427405636985e-01,1.345173641306750094e-02,4.945775370498144419e+00
1.290000000000000036e+01,0.000000000000000000e+00,1.128629563428684181e-02,1.937990708060096379e-01,1.580485723658580505e-02,4.805973520993539694e+00
1.295000000000000107e+01,0.000000000000000000e+00,1.200990793294429843e-02,1.923899863804874044e-01,6.267395680191537033e-03,4.862412987385496876e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.404240145507503097e-02,1.935874713144956072e-01,0.000000000000000000e+00,4.870247292849734677e+00
1.305000000000000071e+01,0.000000000000000000e+00,1.232909402204918070e-02,1.888580546653501613e-01,0.000000000000000000e+00,4.746975984692603845e+00
1.310000000000000142e+01,0.000000000000000000e+00,1.180189112712099267e-02,1.883309794973658247e-01,0.000000000000000000e+00,4.984744068945175854e+00
1.315000000000000036e+01,0.000000000000000000e+00,1.462202489107509301e-02,1.858669596456074824e-01,0.000000000000000000e+00,4.806840747498183575e+00
1.320000000000000107e+01,0.000000000000000000e+00,1.483221819495529441e-02,1.843680740940975282e-01,0.000000000000000000e+00,4.901052550592694956e+00
1.325000000000000000e+01,0.000000000000000000e+00,1.414594335826344605e-02,1.811846002658042687e-01,0.000000000000000000e+00,5.011876784148830311e+00
1.330000000000000071e+01,0.000000000000000000e+00,1.489483911600914673e-02,1.821364337515473664e-01,0.000000000000000000e+00,4.748009957043923812e+00
1.335000000000000142e+01,0.000000000000000000e+00,1.454045455487357370e-02,1.796972129119493167e-01,0.000000000000000000e+00,4.710284354789197714e+00
1.340000000000000036e+01,0.000000000000000000e+00,1.538870015326203843e-02,1.816961238982212068e-01,0.000000000000000000e+00,4.710575235330663801e+00
1.345000000000000107e+01,0.000000000000000000e+00,1.417748494814789241e-02,1.818920460070121703e-01,0.000000000000000000e+00,4.917576331827451241e+00
1.350000000000000000e+01,0.000000000000000000e+00,1.348759365925857739e-02,1.804382466845990962e-01,0.000000000000000000e+00,4.841852846175469516e+00
1.355000000000000071e+01,0.000000000000000000e+00,1.398925818999294246e-02,1.772488211121365509e-01,0.000000000000000000e+00,5.044090235411302636e+00
1.360000000000000142e+01,0.000000000000000000e+00,1.598645687997580708e-02,1.734647302154009030e-01,0.000000000000000000e+00,4.658459379022356295e+00
1.365000000000000036e+01,0.000000000000000000e+00,1.560754105188758012e-02,1.732993884270081220e-01,2.694665284636357447e-02,4.800915665189342540e+00
1.370000000000000107e+01,0.000000000000000000e+00,1.316145161551634905e-02,1.724360159623990751e-01,1.881291670790000148e-02,4.637620845956325510e+00
1.375000000000000000e+01,0.000000000000000000e+00,1.053321269113233205e-02,1.723463566679784009e-01,8.438689952138374306e-03,4.904440685113450549e+00
1.380000000000000071e+01,0.000000000000000000e+00,1.024456804220073847e-02,1.739170546873342604e-01,0.000000000000000000e+00,4.868931243711142720e+00
1.385000000000000142e+01,0.000000000000000000e+00,1.028681686371758081e-02,1.722400639565754565e-01,0.000000000000000000e+00,4.967988310289071840e+00
1.390000000000000036e+01,0.000000000000000000e+00,1.035058953686680133e-02,1.721831985374009943e-01,0.000000000000000000e+00,4.949071375439171305e+00
1.395000000000000107e+01,0.000000000000000000e+00,9.484645865822833449e-03,1.727323644952011295e-01,0.000000000000000000e+00,4.786576579316284885e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.036282226702340756e-02,1.696788634375958060e-01,0.000000000000000000e+00,4.877891633515010206e+00
1.405000000000000071e+01,0.000000000000000000e+00,1.113698416116249389e-02,1.710085449172601968e-01,0.000000000000000000e+00,5.062147952043641652e+00
1.410000000000000142e+01,0.000000000000000000e+00,1.072671195493645618e-02,1.700687508188267749e-01,0.000000000000000000e+00,4.867162295811795047e+00
1.415000000000000036e+01,0.000000000000000000e+00,1.084719312614359707e-02,1.673599030541006172e-01,0.000000000000000000e+00,4.867282739789034807e+00
1.420000000000000107e+01,0.000000000000000000e+00,1.013185901047880880e-02,1.660812083925729543e-01,0.000000000000000000e+00,4.854022329505432332e+00
1.425000000000000000e+01,0.000000000000000000e+00,1.251770657515799412e-02,1.629171373544666679e-01,7.530151409211218415e-03,4.796096053477935328e+00
1.430000000000000071e+01,0.000000000000000000e+00,1.085654505976601028e-02,1.579028957661678112e-01,1.507534688142071928e-02,4.755489124148434499e+00
1.435000000000000142e+01,0.000000000000000000e+00,1.136519827846585277e-02,1.594241318258376727e-01,1.098378099673153960e-02,4.735137193258388777e+00
1.440000000000000036e+01,0.000000000000000000e+00,1.154472290881303556e-02,1.567333254743074611e-01,5.790548246355983752e-03,4.800556479951923805e+00
1.445000000000000107e+01,0.000000000000000000e+00,1.334815445861307556e-02,1.555167788237648008e-01,4.640824009418825086e-03,4.786588477806376751e+00
1.450000000000000000e+01,0.000000000000000000e+00,1.339032235669347995e-02,1.557946475737815861e-01,1.047982643649414056e-02,5.009743981602236218e+00
1.455000000000000071e+01,0.000000000000000000e+00,1.243468253606218842e-02,1.539782088641863667e-01,5.891076117244531223e-03,4.808448938091419045e+00
1.460000000000000142e+01,0.000000000000000000e+00,1.167150068286543912e-02,1.515688315889228421e-01,7.230918916724398023e-03,4.822665829976465979e+00
1.465000000000000036e+01,0.000000000000000000e+00,1.024803630869221965e-02,1.528837954779019292e-01,2.140671771795190845e-02,4.776017175385342206e+00
1.470000000000000107e+01,0.000000000000000000e+00,1.053905180872796721e-02,1.504314327073478508e-01,1.534893704702256986e-02,4.697520578633813670e+00
1.475000000000000000e+01,0.000000000000000000e+00,1.034100621638163985e-02,1.505498441660858555e-01,2.632817889640821918e-04,5.024818905977055827e+00
1.480000000000000071e+01,0.000000000000000000e+00,1.031420485075017733e-02,1.504294211001854231e-01,0.000000000000000000e+00,4.896515884513741312e+00
1.485000000000000142e+01,0.000000000000000000e+00,1.119267457550236072e-02,1.485229331726938551e-01,0.000000000000000000e+00,4.931857768318971047e+00
1.490000000000000036e+01,0.000000000000000000e+00,1.187052893416406726e-02,1.447487652113683687e-01,0.000000000000000000e+00,5.024496763865494486e+00
1.495000000000000107e+01,0.000000000000000000e+00,1.126005703034763106e-02,1.432859818860913736e-01,0.000000000000000000e+00,4.741984356832394276e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.235949412281860636e-02,1.442240309568534884e-01,2.259622686533469330e-02,4.909063877817499311e+00
1.505000000000000071e+01,0.000000000000000000e+00,1.099815692813124052e-02,1.454308559692332470e-01,4.619256358729568329e-02,4.783892237111034618e+00
1.510000000000000142e+01,0.000000000000000000e+00,1.381581558172394544e-02,1.445927203083755275e-01,5.674012693531393925e-02,5.048529937448315685e+00
1.515000000000000036e+01,0.000000000000000000e+00,1.532064404653257599e-02,1.449194883017177193e-01,8.320885096026506278e-02,4.846103760937668703e+00
1.520000000000000107e+01,0.000000000000000000e+00,1.373910378590843979e-02,1.447647893993903034e-01,7.828034892544666334e-02,4.900110675094164314e+00
1.525000000000000000e+01,0.000000000000000000e+00,1.276425096125276444e-02,1.430989932741597304e-01,6.025425761171071537e-02,4.898624739245811099e+00
1.530000000000000071e+01,0.000000000000000000e+00,1.277710035723404053e-02,1.446726947548649944e-01,1.956334363146334035e-02,4.839470298417666072e+00
1.535000000000000142e+01,0.000000000000000000e+00,1.417950060896809410e-02,1.473549494257482273e-01,0.000000000000000000e+00,4.849442583492271197e+00
1.540000000000000036e+01,0.000000000000000000e+00,1.449021223222953306e-02,1.496357959927863135e-01,0.000000000000000000e+00,4.910149854574602735e+00
1.545000000000000107e+01,0.000000000000000000e+00,1.471369344582526550e-02,1.473783777506737225e-01,0.000000000000000000e+00,4.864272094875918384e+00
1.550000000000000000e+01,0.000000000000000000e+00,1.586157791556804669e-02,1.446379505062523330e-01,0.000000000000000000e+00,4.878628385253653832e+00
1.555000000000000071e+01,0.000000000000000000e+00,1.558457034696631924e-02,1.388226670691780906e-01,0.000000000000000000e+00,4.956816357166336395e+00
1.560000000000000142e+01,0.000000000000000000e+00,1.490027275805501372e-02,1.355883108334390297e-01,0.000000000000000000e+00,4.879438798687611545e+00
1.565000000000000036e+01,0.000000000000000000e+00,1.383789040940710570e-02,1.363530451096995055e-01,0.000000000000000000e+00,7.126185088210196916e+00
1.570000000000000107e+01,0.000000000000000000e+00,1.312677807475738471e-02,1.364858708716246150e-01,3.222768701243390599e-03,8.517001911574791251e+00
1.575000000000000000e+01,0.000000000000000000e+00,1.260279761226021714e-02,1.389891460601495876e-01,9.869537398637297926e-04,8.416993908130327995e+00
1.580000000000000071e+01,0.000000000000000000e+00,1.339720937638015988e-02,1.391859216347915984e-01,0.000000000000000000e+00,2.185050426488888586e+00
1.585000000000000142e+01,0.000000000000000000e+00,1.437348378480936273e-02,1.348181388728299512e-01,2.017163304458847659e-03,1.833358690814330449e+00
1.590000000000000036e+01,0.000000000000000000e+00,1.439774932113695519e-02,1.338917649420183764e-01,0.000000000000000000e+00,1.941358385417586208e+00
1.595000000000000107e+01,0.000000000000000000e+00,1.273161495015446253e-02,1.357369632558211303e-01,0.000000000000000000e+00,1.864722186133090931e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.326782184213453307e-02,1.363310837153787203e-01,0.000000000000000000e+00,1.939820453998104766e+00
1.605000000000000071e+01,0.000000000000000000e+00,1.094839240000928214e-02,1.353922509999312962e-01,0.000000000000000000e+00,1.708148590901588104e+00
1.610000000000000142e+01,0.000000000000000000e+00,1.233037516456903654e-02,1.365698227770455186e-01,0.000000000000000000e+00,1.885463575994049901e+00
1.615000000000000213e+01,0.000000000000000000e+00,1.100153252335443060e-02,1.349253191825672549e-01,0.000000000000000000e+00,1.926679543459929089e+00
1.619999999999999929e+01,0.000000000000000000e+00,1.123474438228248655e-02,1.373443502010571193e-01,0.000000000000000000e+00,1.317212405332170100e+00
1.625000000000000000e+01,0.000000000000000000e+00,1.005797616089322208e-02,1.344686132414751878e-01,0.000000000000000000e+00,1.175072054145718470e+00
1.630000000000000071e+01,0.000000000000000000e+00,9.536603438886782219e-03,1.305629988180354306e-01,0.000000000000000000e+00,1.442811609311095644e+00
1.635000000000000142e+01,0.000000000000000000e+00,8.929648493378466653e-03,1.298385124096738952e-01,0.000000000000000000e+00,1.083265170070075722e+00
1.640000000000000213e+01,0.000000000000000000e+00,8.371811292673191074e-03,1.280276108497470366e-01,0.000000000000000000e+00,1.106793847551619692e+00
1.644999999999999929e+01,0.000000000000000000e+00,9.732157648962694307e-03,1.264632944420031324e-01,0.000000000000000000e+00,1.288997771845582063e+00
1.650000000000000000e+01,0.000000000000000000e+00,1.003124051542976514e-02,1.260659348721981932e-01,0.000000000000000000e+00,1.221391135621670454e+00
1.655000000000000071e+01,0.000000000000000000e+00,9.228863880702509528e-03,1.290657732668771540e-01,0.000000000000000000e+00,1.243771361162893774e+00
1.660000000000000142e+01,0.000000000000000000e+00,1.016261189312490411e-02,1.275649851409973723e-01,0.000000000000000000e+00,1.101557140989438022e+00
1.665000000000000213e+01,0.000000000000000000e+00,8.202019149985986801e-03,1.247883232380470886e-01,0.000000000000000000e+00,1.341775504382772821e+00
1.669999999999999929e+01,0.000000000000000000e+00,8.364221087995390297e-03,1.234929481734871881e-01,0.000000000000000000e+00,1.214487651886043240e+00
1.675000000000000000e+01,0.000000000000000000e+00,8.312592577336236702e-03,1.227505641897902317e-01,0.000000000000000000e+00,1.116339417463623196e+00
1.680000000000000071e+01,0.000000000000000000e+00,7.180454940787245159e-03,1.203539978694393164e-01,0.000000000000000000e+00,1.139814556326868233e+00
1.685000000000000142e+01,1.737920373899127235e-01,5.473657400196832098e-03,1.227392727859139554e-01,0.000000000000000000e+00,1.251918919855337320e+00
1.690000000000000213e+01,0.000000000000000000e+00,7.840288045756354379e-03,1.226790678944974233e-01,0.000000000000000000e+00,1.347480387333546581e+00
1.694999999999999929e+01,0.000000000000000000e+00,8.737088122736781301e-03,1.229820106849219136e-01,2.833231227926188631e-02,1.010125635777584296e+00
1.700000000000000000e+01,0.000000000000000000e+00,9.781014553216824114e-03,1.234882644428451220e-01,9.905184830871542612e-02,1.423245456460364933e+00
1.705000000000000071e+01,0.000000000000000000e+00,1.014438890791869927e-02,1.200333127258261384e-01,1.984128897956661253e-01,1.201067957462147895e+00
1.710000000000000142e+01,0.000000000000000000e+00,1.064025715541783330e-02,1.166752567686108188e-01,2.819966282901352761e-01,1.077843133903636286e+00
1.715000000000000213e+01,0.000000000000000000e+00,1.332183640361693164e-02,1.178743612095110166e-01,3.840324085104137031e-01,1.281801302731112813e+00
1.719999999999999929e+01,0.000000000000000000e+00,1.386995774132689097e-02,1.201985221129346637e-01,4.873736119094789210e-01,1.147542268865556769e+00
1.725000000000000000e+01,0.000000000000000000e+00,1.436592181780665771e-02,1.166506818461914841e-01,5.582716708565171881e-01,1.228446174263551516e+00
1.730000000000000071e+01,0.000000000000000000e+00,1.568222660781410163e-02,1.198889690530195035e-01,6.771342932335697729e-01,1.175245316157618625e+00
1.735000000000000142e+01,0.000000000000000000e+00,1.589465432519254762e-02,1.200032429104006954e-01,7.687856549964984243e-01,1.172904974646669318e+00
1.740000000000000213e+01,0.000000000000000000e+00,1.682523325672001524e-02,1.191216935388832998e-01,7.831571637760791349e-01,1.265236113846738952e+00
1.744999999999999929e+01,0.000000000000000000e+00,1.858835927756846348e-02,1.208909749337210154e-01,8.085879865683198719e-01,1.170827878233852148e+00
1.750000000000000000e+01,0.000000000000000000e+00,1.897567703296972400e-02,1.186378440715858684e-01,8.239873553871124301e-01,1.251574389144824773e+00
1.755000000000000071e+01,0.000000000000000000e+00,2.097826848032419145e-02,1.186251059961895005e-01,8.278907478726772462e-01,1.142347509866246114e+00
1.760000000000000142e+01,0.000000000000000000e+00,2.200301868801346136e-02,1.195651901014142260e-01,8.653359972043030979e-01,1.250759919785837893e+00
1.765000000000000213e+01,0.000000000000000000e+00,2.299822858516809357e-02,1.175523894106008799e-01,8.882254268590896729e-01,1.239931015903839251e+00
1.769999999999999929e+01,0.000000000000000000e+00,2.519355009157094386e-02,1.159927632086748261e-01,8.574428856267788390e-01,1.169698225308514639e+00
1.775000000000000000e+01,0.000000000000000000e+00,2.412192205312391896e-02,1.130995819051886508e-01,8.302891573847769324e-01,1.037164422103484362e+00
1.780000000000000071e+01,0.000000000000000000e+00,2.382067790870819046e-02,1.108209797340784786e-01,8.381907250496118955e-01,8.683719255069858534e+00
1.785000000000000142e+01,0.000000000000000000e+00,2.471338766174881879e-02,1.107881483715504600e-01,8.387379614840616560e-01,8.897106504251690140e+00
1.790000000000000213e+01,0.000000000000000000e+00,2.475630835168531746e-02,1.117379840792713935e-01,8.420605779430268001e-01,8.803654385964705398e+00
1.794999999999999929e+01,0.000000000000000000e+00,2.560866708994704102e-02,1.132280487052452073e-01,8.826806087842998805e-01,8.753049670561530604e+00
1.800000000000000000e+01,0.000000000000000000e+00,2.526157290036210035e-02,1.078745721670573005e-01,8.992387885279923276e-01,8.886287448721876814e+00
1.805000000000000071e+01,0.000000000000000000e+00,2.441849759839770026e-02,1.092509334828624251e-01,8.798688231564872897e-01,8.516792330675649225e+00
1.810000000000000142e+01,0.000000000000000000e+00,2.424747066759311981e-02,1.093590490837116347e-01,8.670117038871426596e-01,8.736083344238030790e+00
1.815000000000000213e+01,0.000000000000000000e+00,2.485494674528291800e-02,1.118867558458352535e-01,8.483502935020222901e-01,8.783979562810907638e+00
1.819999999999999929e+01,0.000000000000000000e+00,2.503459426880580777e-02,1.095157437224046765e-01,8.344592323297685965e-01,8.952142934060725921e+00
1.825000000000000000e+01,0.000000000000000000e+00,2.580926303475236661e-02,1.047918430227201408e-01,8.423003047385262398e-01,8.935341373649258401e+00
1.830000000000000071e+01,0.000000000000000000e+00,2.710181781261680398e-02,1.051310380015529622e-01,8.674284278441207752e-01,8.635558686734897904e+00
1.835000000000000142e+01,0.000000000000000000e+00,2.630651879125604081e-02,1.028687148696011133e-01,8.809805753684925023e-01,8.900130163674569772e+00
1.840000000000000213e+01,0.000000000000000000e+00,2.760903842185371063e-02,1.022301446782423462e-01,8.908548254834367519e-01,8.928236740488406653e+00
1.844999999999999929e+01,0.000000000000000000e+00,2.806987703194784023e-02,1.022845637143455222e-01,9.121622539695352083e-01,8.717424324139919634e+00
1.850000000000000000e+01,0.000000000000000000e+00,2.934418985612111813e-02,1.047385222570714897e-01,9.214059005968453508e-01,8.694148200988919939e+00
1.855000000000000071e+01,0.000000000000000000e+00,2.757954824963570334e-02,1.087327651363244607e-01,8.994314417241634496e-01,8.820235324963160650e+00
1.860000000000000142e+01,0.000000000000000000e+00,2.840519131451942417e-02,1.032044726241984206e-01,8.690245148036152001e-01,8.631510340468363296e+00
1.865000000000000213e+01,0.000000000000000000e+00,2.921219052378519129e-02,1.000338606707307093e-01,8.418822897689324236e-01,4.747460047919568993e+00
1.869999999999999929e+01,0.000000000000000000e+00,3.072159017513298451e-02,9.907690167660913871e-02,8.115740017097300418e-01,4.771829521881026714e+00
1.875000000000000000e+01,0.000000000000000000e+00,3.054790667494866954e-02,1.016141842376239862e-01,8.049483204735634612e-01,4.690405446659503319e+00
1.880000000000000071e+01,0.000000000000000000e+00,3.105030401471594453e-02,9.769070291808434892e-02,8.031718131497980195e-01,4.737831733426107306e+00
1.885000000000000142e+01,0.000000000000000000e+00,3.289196501137992001e-02,9.597596365110616645e-02,8.332486147801532184e-01,4.515774059121873130e+00
1.890000000000000213e+01,0.000000000000000000e+00,3.358548678670535831e-02,9.792464661733242537e-02,8.891721705251210972e-01,4.757323391475367202e+00
1.894999999999999929e+01,0.000000000000000000e+00,3.380345171861477011e-02,9.853782909733295459e-02,9.251109019044141402e-01,6.358028143950304134e+00
1.900000000000000000e+01,0.000000000000000000e+00,3.216094774410676455e-02,9.675698277151328908e-02,9.553464733328204117e-01,7.697104448262812593e-01
1.905000000000000071e+01,0.000000000000000000e+00,3.032532653667214737e-02,9.890261087162641185e-02,9.605008030114071671e-01,5.541862579967083979e-01
1.910000000000000142e+01,0.000000000000000000e+00,2.879697973585919335e-02,9.994853930631780736e-02,9.309022396159041257e-01,6.902730531303175043e-01
1.915000000000000213e+01,0.000000000000000000e+00,2.871275909158460538e-02,1.002908200705319997e-01,8.925445235777801356e-01,6.238398110752363390e-01
1.920000000000000284e+01,0.000000000000000000e+00,2.958077329317293849e-02,1.017051666392498055e-01,8.636361813936606069e-01,6.576938237914403684e-01
1.925000000000000000e+01,0.000000000000000000e+00,3.041250846530946239e-02,1.023073504179539406e-01,8.375900975003880422e-01,5.519580550475604586e-01
