# t,Source,R,A,B,C
3.839999999999999858e+00,0.000000000000000000e+00,8.755801635103237224e-02,5.343995556905092315e-01,8.530039342239060796e-01,9.282834582309311244e+00
3.859999999999999876e+00,0.000000000000000000e+00,8.696971197259623088e-02,5.298920204023825908e-01,8.617132558472936354e-01,9.306324869348374662e+00
3.879999999999999893e+00,0.000000000000000000e+00,8.808540124315517028e-02,5.257879302783408093e-01,8.456651775252820302e-01,9.303334356515037484e+00
3.899999999999999911e+00,0.000000000000000000e+00,8.657782452054962885e-02,5.213535062181580138e-01,8.538123351629456348e-01,9.341650836704873839e+00
3.919999999999999929e+00,0.000000000000000000e+00,8.600309545618241291e-02,5.161429940045514364e-01,8.625573045720491550e-01,9.452758686533497823e+00
3.939999999999999947e+00,0.000000000000000000e+00,8.567167332675731939e-02,5.102759433841421721e-01,8.520470177082887231e-01,9.502000067055734078e+00
3.959999999999999964e+00,0.000000000000000000e+00,8.558444969322526186e-02,5.061732986128986145e-01,8.435949566149524292e-01,9.267616853403339405e+00
3.979999999999999982e+00,0.000000000000000000e+00,8.565973073938729088e-02,5.007206477400357736e-01,8.417842413231474419e-01,9.542298465974061727e+00
4.000000000000000000e+00,0.000000000000000000e+00,8.499693753809840768e-02,4.961313229962200366e-01,8.379053533827800493e-01,9.333066568947570474e+00
4.020000000000000462e+00,0.000000000000000000e+00,8.432183321748201732e-02,4.942160010535215919e-01,8.511317348959763773e-01,9.255924621035152455e+00
4.040000000000000036e+00,0.000000000000000000e+00,8.417009512378548219e-02,4.905051847088267580e-01,8.799804202422524257e-01,9.443163029778187223e+00
4.060000000000000497e+00,0.000000000000000000e+00,8.374749803793796188e-02,4.863315707055756443e-01,8.918942185279250534e-01,9.370666396488987360e+00
4.080000000000000071e+00,0.000000000000000000e+00,8.405593392772188477e-02,4.832318106047023276e-01,9.031345734676152759e-01,9.414382795473112964e+00
4.099999999999999645e+00,0.000000000000000000e+00,8.266609546721181978e-02,4.789097175240809579e-01,9.164552070655589411e-01,9.378399458669258948e+00
4.120000000000000107e+00,0.000000000000000000e+00,8.274921146970683206e-02,4.763936833286807615e-01,9.144517837074258582e-01,9.277844735200037718e+00
4.139999999999999680e+00,0.000000000000000000e+00,8.068216987000410845e-02,4.710715271211112221e-01,8.972835120945700238e-01,9.489841966082943614e+00
4.160000000000000142e+00,0.000000000000000000e+00,8.043610392010837329e-02,4.659524371533786957e-01,8.800038969167963687e-01,9.274828483587228334e+00
4.179999999999999716e+00,0.000000000000000000e+00,8.199839135771697096e-02,4.604483737057866732e-01,8.804645793381408181e-01,9.366695485682349442e+00
4.200000000000000178e+00,0.000000000000000000e+00,8.222040105040111235e-02,4.560084344209321405e-01,8.863628607975578833e-01,9.253034168711321783e+00
4.219999999999999751e+00,0.000000000000000000e+00,8.158844226176269199e-02,4.496064476992157055e-01,9.182375909325483088e-01,9.323855517598373055e+00
4.240000000000000213e+00,0.000000000000000000e+00,8.081452110140389944e-02,4.444355419326624923e-01,9.337087635544855102e-01,9.367762845161744067e+00
4.259999999999999787e+00,0.000000000000000000e+00,7.997480809133175605e-02,4.409036628090433063e-01,9.163992916091543428e-01,9.449726052872470916e+00
4.280000000000000249e+00,0.000000000000000000e+00,7.848587396911847758e-02,4.361655886839697627e-01,9.086232633322040009e-01,9.215177235120176391e+00
4.299999999999999822e+00,0.000000000000000000e+00,7.808565723654284363e-02,4.319438548180183912e-01,9.037010222164231221e-01,9.361756308655612813e+00
4.320000000000000284e+00,0.000000000000000000e+00,7.729922578943955458e-02,4.280106776849463279e-01,9.026397871971061360e-01,9.495647268739583424e+00
4.339999999999999858e+00,0.000000000000000000e+00,7.656831018450603599e-02,4.226444688138514816e-01,8.953404882940827481e-01,9.261785805184862497e+00
4.360000000000000320e+00,0.000000000000000000e+00,7.779916313450813137e-02,4.199159290179572124e-01,8.975514041623565697e-01,9.453712269912623256e+00
4.379999999999999893e+00,0.000000000000000000e+00,7.796442420935846551e-02,4.161935761998138972e-01,8.885773615701944017e-01,9.328931157299896526e+00
4.400000000000000355e+00,0.000000000000000000e+00,7.825168671305933465e-02,4.151128011353447111e-01,8.934788978390026948e-01,9.456612409816946396e+00
4.419999999999999929e+00,0.000000000000000000e+00,7.802857143398569950e-02,4.137957187527994685e-01,9.223811019543792789e-01,3.013810050883375613e+00
4.440000000000000391e+00,0.000000000000000000e+00,7.716471121194924676e-02,4.103516743777596565e-01,9.124665736421084805e-01,2.871928051167711438e+00
4.459999999999999964e+00,0.000000000000000000e+00,7.759674886865793042e-02,4.055105214136912051e-01,9.116229297033466850e-01,2.964862854402288583e+00
4.480000000000000426e+00,0.000000000000000000e+00,7.705899093948223588e-02,4.034175340455851133e-01,9.301949025391192949e-01,3.003102841856851501e+00
4.500000000000000000e+00,0.000000000000000000e+00,7.631479666051377286e-02,3.999749644920766456e-01,9.271940535990129684e-01,2.950470087709991862e+00
4.520000000000000462e+00,0.000000000000000000e+00,7.566635966940005176e-02,3.983659323956667553e-01,9.160285138433665875e-01,2.938286802861608038e+00
4.540000000000000036e+00,0.000000000000000000e+00,7.491117958963615375e-02,3.921341787716217109e-01,9.079551934425927895e-01,3.136816755487650266e+00
4.560000000000000497e+00,0.000000000000000000e+00,7.426331185812425073e-02,3.904882640482424949e-01,8.935851695522063487e-01,2.960181699840021885e+00
4.580000000000000071e+00,0.000000000000000000e+00,7.468574422270209123e-02,3.882699003816796890e-01,9.068845626083832379e-01,3.050847676854546719e+00
4.600000000000000533e+00,0.000000000000000000e+00,7.383759661334333979e-02,3.827600375784563358e-01,9.465762222530343939e-01,3.043534712549908594e+00
4.620000000000000107e+00,0.000000000000000000e+00,7.297257417574426475e-02,3.806803431540251581e-01,9.639702083716711334e-01,3.048076459440244079e+00
4.639999999999999680e+00,0.000000000000000000e+00,7.349317201367482066e-02,3.791390927882572481e-01,9.550204135385746973e-01,3.030000967273276835e+00
4.660000000000000142e+00,0.000000000000000000e+00,7.283258676935050469e-02,3.744091055667627677e-01,9.306779846087900321e-01,2.972104398435659434e+00
4.679999999999999716e+00,0.000000000000000000e+00,7.219362850515979868e-02,3.727382376372466721e-01,9.177140094255802349e-01,3.087876395052378875e+00
4.700000000000000178e+00,0.000000000000000000e+00,7.206981545562447800e-02,3.715843251697868443e-01,9.331063099618014389e-01,3.009360270032239715e+00
4.719999999999999751e+00,0.000000000000000000e+00,7.057519965816333452e-02,3.675574626557639446e-01,9.600226792775194973e-01,3.132865716435223824e+00
4.740000000000000213e+00,0.000000000000000000e+00,6.969771980632476216e-02,3.645791495718396780e-01,9.540476855698185599e-01,2.993215821312195768e+00
4.759999999999999787e+00,0.000000000000000000e+00,7.018211895706813475e-02,3.613718523308271924e-01,9.279675845448355220e-01,4.627899534513324475e+00
4.780000000000000249e+00,0.000000000000000000e+00,6.967598560120809303e-02,3.601842776177364702e-01,8.986205054532845349e-01,4.548283331648725891e+00
4.799999999999999822e+00,0.000000000000000000e+00,6.860849329891348380e-02,3.577381014338842369e-01,8.652727376619053778e-01,4.487840057517883174e+00
4.820000000000000284e+00,0.000000000000000000e+00,6.772459957609811010e-02,3.554071750047727019e-01,8.724794481090085707e-01,4.391786197461909680e+00
4.839999999999999858e+00,0.000000000000000000e+00,6.785176738256643025e-02,3.520775503787435534e-01,9.031447047805353234e-01,4.683623238147641921e+00
4.860000000000000320e+00,0.000000000000000000e+00,6.708157439870261751e-02,3.486305344937811190e-01,9.293582562366963229e-01,4.465217819062366367e+00
4.879999999999999893e+00,0.000000000000000000e+00,6.757177677165665530e-02,3.438042471347301232e-01,9.522985963497391237e-01,4.381063629649369240e+00
4.900000000000000355e+00,0.000000000000000000e+00,6.775258860553080853e-02,3.430014200387130896e-01,9.713890998010648037e-01,4.320783863055229546e+00
4.919999999999999929e+00,0.000000000000000000e+00,6.751720347153414292e-02,3.402643115402225749e-01,9.557613609174773206e-01,4.437831798012462414e+00
4.940000000000000391e+00,0.000000000000000000e+00,6.714050965612285149e-02,3.366944427599711798e-01,9.412250767943006746e-01,4.367536239743295745e+00
4.959999999999999964e+00,0.000000000000000000e+00,6.576051696718239470e-02,3.372583099399789064e-01,9.434751197705734116e-01,4.372021280270212529e+00
4.980000000000000426e+00,0.000000000000000000e+00,6.617828242850833098e-02,3.361506086548308736e-01,9.060930032801821632e-01,4.347811805240413996e+00
5.000000000000000000e+00,0.000000000000000000e+00,6.612660725303384779e-02,3.351886886757821649e-01,8.928501744351069469e-01,4.474612942910219715e+00
5.020000000000000462e+00,0.000000000000000000e+00,6.556760360464670978e-02,3.327422957697883099e-01,8.717349552047302108e-01,4.581194091261972190e+00
5.040000000000000036e+00,0.000000000000000000e+00,6.616578171570024203e-02,3.310519104229596166e-01,8.502338112557282779e-01,4.461960097428624650e+00
5.060000000000000497e+00,0.000000000000000000e+00,6.747533262469990190e-02,3.282934258556890472e-01,8.755719295618333842e-01,4.501751566802743909e+00
5.080000000000000071e+00,0.000000000000000000e+00,6.657506077671272726e-02,3.254298201479827735e-01,8.797517153347390595e-01,4.543491282538949960e+00
5.100000000000000533e+00,0.000000000000000000e+00,6.594857705957202221e-02,3.235105975133630851e-01,8.952515609215050407e-01,2.871169011709346020e+00
5.120000000000000107e+00,0.000000000000000000e+00,6.421203947867762385e-02,3.208094978014567333e-01,9.052930356927989530e-01,2.801498167642317849e+00
5.139999999999999680e+00,0.000000000000000000e+00,6.420480065837805284e-02,3.184986519261871485e-01,9.032967778635666578e-01,3.057259162590675317e+00
5.160000000000000142e+00,0.000000000000000000e+00,6.431012752353158779e-02,3.149717113351672704e-01,9.155052094804623231e-01,3.029279197192910278e+00
5.179999999999999716e+00,0.000000000000000000e+00,6.453005743004289196e-02,3.146794252081758225e-01,9.154993761517693507e-01,2.991844494061751458e+00
5.200000000000000178e+00,0.000000000000000000e+00,6.480789087471709731e-02,3.151893837185351654e-01,9.071254253793713529e-01,3.031653996726311640e+00
5.219999999999999751e+00,0.000000000000000000e+00,6.428337886012311375e-02,3.147432078615177153e-01,8.973939079543611363e-01,2.983451154213577983e+00
5.240000000000000213e+00,0.000000000000000000e+00,6.389027899090903018e-02,3.132192051833882496e-01,9.087883006426196175e-01,2.887713483033501838e+00
5.259999999999999787e+00,0.000000000000000000e+00,6.421006725311763363e-02,3.137166977310126281e-01,9.083236801539656957e-01,2.801644941689410029e+00
5.280000000000000249e+00,0.000000000000000000e+00,6.379244711677135860e-02,3.125406378288886899e-01,8.885663345119249046e-01,3.027799435901210590e+00
5.299999999999999822e+00,0.000000000000000000e+00,6.291761047645713645e-02,3.128313250772634113e-01,8.763959170211140792e-01,2.993552708671136209e+00
5.320000000000000284e+00,0.000000000000000000e+00,6.209960896309449363e-02,3.121324738182799097e-01,8.425015283530743471e-01,2.962051847066002885e+00
5.339999999999999858e+00,0.000000000000000000e+00,6.115240697952788185e-02,3.101999645804014438e-01,8.215931416193388293e-01,1.874062632676874562e+00
5.360000000000000320e+00,0.000000000000000000e+00,6.075562421081540793e-02,3.071710907418312431e-01,8.290070378060564460e-01,1.500481730901907396e+00
5.379999999999999893e+00,0.000000000000000000e+00,5.985728976828503384e-02,3.046237193885485972e-01,8.326560819879673669e-01,1.922256628111645327e+00
5.400000000000000355e+00,0.000000000000000000e+00,5.943109342733032124e-02,3.022659738032296706e-01,8.154919344105937551e-01,1.652145432747010423e+00
5.419999999999999929e+00,0.000000000000000000e+00,5.937200545304754939e-02,3.006612868040756115e-01,7.685643314003032245e-01,1.795242547268092848e+00
5.440000000000000391e+00,0.000000000000000000e+00,5.883161028185322772e-02,2.993304987209169932e-01,7.052540643376034035e-01,5.101358519643117262e+00
5.459999999999999964e+00,0.000000000000000000e+00,5.856872097273678468e-02,2.981573417163771444e-01,6.220761037779554137e-01,5.076155467930040466e+00
5.480000000000000426e+00,0.000000000000000000e+00,5.973506208969986409e-02,2.951892314060386990e-01,5.619076477375675172e-01,5.065108131297956007e+00
5.500000000000000000e+00,0.000000000000000000e+00,5.710448741180795817e-02,2.920245522476301869e-01,5.213860532081415755e-01,5.276976843551587137e+00
5.520000000000000462e+00,0.000000000000000000e+00,5.688095115972040261e-02,2.901993438822891846e-01,4.818492448203074430e-01,5.153880112496689314e+00
5.540000000000000036e+00,0.000000000000000000e+00,5.757037300192775070e-02,2.886381354100518437e-01,4.651134103673412179e-01,5.082062808318554836e+00
5.560000000000000497e+00,0.000000000000000000e+00,5.589277678629100965e-02,2.863515900023512750e-01,4.220978524451237113e-01,5.048491001322845229e+00
5.580000000000000071e+00,0.000000000000000000e+00,5.591510239073639588e-02,2.860460244525068196e-01,3.637550702962010774e-01,5.274218400962535469e+00
5.600000000000000533e+00,0.000000000000000000e+00,5.622283680581628695e-02,2.825888710920108071e-01,3.164059104217494811e-01,5.357821187755877901e+00
5.620000000000000107e+00,0.000000000000000000e+00,5.499072291411032792e-02,2.802526419810164593e-01,2.543834888036525799e-01,5.129235507056859156e+00
5.639999999999999680e+00,0.000000000000000000e+00,5.456086817981511267e-02,2.780781235306253873e-01,2.031661707387829308e-01,5.275832211713674447e+00
5.660000000000000142e+00,0.000000000000000000e+00,5.450460840868909251e-02,2.759285078124035784e-01,1.640014656548966776e-01,5.345390019900517764e+00
5.679999999999999716e+00,0.000000000000000000e+00,5.299649022761308836e-02,2.727312961221258769e-01,1.287543415235655742e-01,5.268011801254925963e+00
5.700000000000000178e+00,0.000000000000000000e+00,5.113434715982297790e-02,2.722896148547402362e-01,9.818691986979363739e-02,5.141985574882897758e+00
5.719999999999999751e+00,0.000000000000000000e+00,4.990363916985242343e-02,2.734075131658637581e-01,9.043646061794050062e-02,5.277987932272509397e+00
5.740000000000000213e+00,0.000000000000000000e+00,4.958865233384569804e-02,2.739389429020177014e-01,1.037840916592542295e-01,5.116832749232835376e+00
5.759999999999999787e+00,0.000000000000000000e+00,4.889743362744777833e-02,2.732597558838157914e-01,9.078226239505818307e-02,5.231985458195857142e+00
5.780000000000000249e+00,0.000000000000000000e+00,4.863827361907086672e-02,2.713527902362475319e-01,7.090061743194221722e-02,5.147572594731471440e+00
5.799999999999999822e+00,0.000000000000000000e+00,4.930791669875981414e-02,2.696236348527829008e-01,5.347566269175900444e-02,5.010874001881163942e+00
5.820000000000000284e+00,0.000000000000000000e+00,4.955479834522797528e-02,2.672500959560539235e-01,2.571290541140427641e-02,5.213906111975027180e+00
5.839999999999999858e+00,0.000000000000000000e+00,4.839692723931380419e-02,2.647645835919344437e-01,5.397657250301685777e-03,5.117888141269932412e+00
5.860000000000000320e+00,0.000000000000000000e+00,4.961379160315946418e-02,2.656544226044444956e-01,0.000000000000000000e+00,5.132153986241955401e+00
5.879999999999999893e+00,0.000000000000000000e+00,4.903196881260767082e-02,2.614101147298004135e-01,0.000000000000000000e+00,5.111624849339782450e+00
5.900000000000000355e+00,0.000000000000000000e+00,4.856743142446865585e-02,2.612924326763068072e-01,0.000000000000000000e+00,5.166008692915763589e+00
5.919999999999999929e+00,0.000000000000000000e+00,4.820006245194398409e-02,2.594137347957706785e-01,0.000000000000000000e+00,6.011102533165002093e+00
5.940000000000000391e+00,0.000000000000000000e+00,4.603308422901345592e-02,2.577550145905000978e-01,0.000000000000000000e+00,6.157513098006572427e+00
5.959999999999999964e+00,0.000000000000000000e+00,4.517390122652150536e-02,2.590704978119284241e-01,0.000000000000000000e+00,6.051874565019720542e+00
5.980000000000000426e+00,0.000000000000000000e+00,4.464979006382860383e-02,2.553563272468179490e-01,0.000000000000000000e+00,6.054173995605304448e+00
6.000000000000000000e+00,4.453862835056655034e-01,4.352197732933129476e-02,2.528653348691508040e-01,0.000000000000000000e+00,6.035747988077046600e+00
6.020000000000000462e+00,0.000000000000000000e+00,4.683378989039801293e-02,2.520168206591891780e-01,0.000000000000000000e+00,6.082672058436778606e+00
6.040000000000000036e+00,0.000000000000000000e+00,4.955929316700970200e-02,2.527821043003348200e-01,0.000000000000000000e+00,6.191831547252573564e+00
6.060000000000000497e+00,0.000000000000000000e+00,5.347371162340399525e-02,2.501194030413226854e-01,2.077817276677836056e-03,5.982431886609936633e+00
6.080000000000000071e+00,0.000000000000000000e+00,5.670034527180965039e-02,2.505177322195558109e-01,1.643351526323180711e-02,6.031708257984033317e+00
6.100000000000000533e+00,0.000000000000000000e+00,5.992595081156072007e-02,2.493915213879688841e-01,2.041214240581805395e-02,5.961513656594837229e+00
6.120000000000000107e+00,0.000000000000000000e+00,6.205375674244852091e-02,2.499960478548337861e-01,2.102417899266782741e-02,6.056542973934553764e+00
6.140000000000000568e+00,0.000000000000000000e+00,6.505447166305493301e-02,2.485387305560478322e-01,7.550964721445310723e-02,6.169226352534241897e+00
6.160000000000000142e+00,0.000000000000000000e+00,6.707196250761655876e-02,2.464042345093299946e-01,1.269191923447653969e-01,5.995581976628935550e+00
6.179999999999999716e+00,0.000000000000000000e+00,6.940610019903613315e-02,2.446553009677628621e-01,1.780696949260096029e-01,6.198614988363872591e+00
6.200000000000000178e+00,0.000000000000000000e+00,7.191118098137504189e-02,2.427982339928031197e-01,2.369140676546080126e-01,5.963946068093131991e+00
6.219999999999999751e+00,0.000000000000000000e+00,7.491751388814571477e-02,2.399588648660971324e-01,2.803304207509650370e-01,6.081355264280452033e+00
6.240000000000000213e+00,0.000000000000000000e+00,7.769763595199657980e-02,2.403188179208008979e-01,3.231500801997731487e-01,6.005364096031604149e+00
6.259999999999999787e+00,0.000000000000000000e+00,8.069676215067878022e-02,2.418727061425398617e-01,3.653982881309095210e-01,6.053316421838744965e+00
6.280000000000000249e+00,0.000000000000000000e+00,8.276767261468842563e-02,2.407583916572324789e-01,4.214031478748851978e-01,6.142946763878482486e+00
6.299999999999999822e+00,0.000000000000000000e+00,8.488481181147068677e-02,2.384764709956569972e-01,4.762185585123461240e-01,5.987050034675770682e+00
6.320000000000000284e+00,0.000000000000000000e+00,8.752635063199630527e-02,2.400182868146170934e-01,5.354922533302990395e-01,6.193073302843075112e+00
6.339999999999999858e+00,0.000000000000000000e+00,8.910787673322614899e-02,2.391125016707796591e-01,6.087214318977371974e-01,5.890167120276879054e+00
6.360000000000000320e+00,0.000000000000000000e+00,9.115480459857945583e-02,2.390530932798756170e-01,6.837198133161325186e-01,6.186493504945731914e+00
6.379999999999999893e+00,0.000000000000000000e+00,9.282655909057452304e-02,2.378937039143058096e-01,7.359632872888678401e-01,6.248380585404987642e+00
6.400000000000000355e+00,0.000000000000000000e+00,9.542484682750412839e-02,2.355201274220994068e-01,7.696797440294864678e-01,6.025138853168345854e+00
6.419999999999999929e+00,0.000000000000000000e+00,9.624124658528306064e-02,2.351347564461660211e-01,8.072288024399181250e-01,6.013269474356276234e+00
6.440000000000000391e+00,0.000000000000000000e+00,9.732853847549609305e-02,2.342216232466765302e-01,8.252537247397795372e-01,6.205176429454355436e+00
6.459999999999999964e+00,0.000000000000000000e+00,9.916315238871835358e-02,2.329422089360326797e-01,8.391122043008736320e-01,6.196394794716603371e+00
6.480000000000000426e+00,0.000000000000000000e+00,1.004361316736680776e-01,2.331874004722621352e-01,8.691626127641948196e-01,6.008923461927232701e+00
6.500000000000000000e+00,0.000000000000000000e+00,1.002088167619587938e-01,2.349638729597415820e-01,8.942309130238865755e-01,6.221763048883801162e+00
6.520000000000000462e+00,0.000000000000000000e+00,1.026151032952232756e-01,2.339808512071481217e-01,9.192268196201068831e-01,1.963062567403405234e+00
6.540000000000000036e+00,0.000000000000000000e+00,1.037781455209564885e-01,2.318359844402129166e-01,9.568544721493046357e-01,2.260436687977053438e+00
6.560000000000000497e+00,0.000000000000000000e+00,1.057915684644330223e-01,2.324214437430784097e-01,9.671274028818384050e-01,1.833398931379803809e+00
6.580000000000000071e+00,0.000000000000000000e+00,1.076949448436564510e-01,2.316528135919940778e-01,9.403295124708281882e-01,1.989262376093074103e+00
6.600000000000000533e+00,0.000000000000000000e+00,1.089821795378642655e-01,2.331005225596921027e-01,9.053780943842841822e-01,1.944995379363813726e+00
6.620000000000000107e+00,0.000000000000000000e+00,1.100757555260310633e-01,2.306397648153860613e-01,8.927159375246147555e-01,2.048187235180166432e+00
6.640000000000000568e+00,0.000000000000000000e+00,1.103957737020307278e-01,2.313171138027881324e-01,8.945571003167608337e-01,1.949294164778949900e+00
6.660000000000000142e+00,0.000000000000000000e+00,1.117694333853313932e-01,2.313283605911755358e-01,9.174840297039650316e-01,2.177847904777300503e+00
6.679999999999999716e+00,0.000000000000000000e+00,1.126106109774389491e-01,2.310139476817079096e-01,9.657380715909097413e-01,6.960245905683078993e-01
6.700000000000000178e+00,0.000000000000000000e+00,1.130301380020993507e-01,2.294661468855920539e-01,9.806293617284176367e-01,6.470185636247218763e-01
6.719999999999999751e+00,0.000000000000000000e+00,1.158740834146974458e-01,2.282953538119130710e-01,9.852468284942803578e-01,5.941008010234409831e-01
6.740000000000000213e+00,0.000000000000000000e+00,1.159197841475745616e-01,2.272194855801998592e-01,9.883579690956220132e-01,6.313716201266044159e-01
6.759999999999999787e+00,0.000000000000000000e+00,1.172136727840439319e-01,2.279288128260445467e-01,9.686157816109614016e-01,7.761589166585660671e-01
6.780000000000000249e+00,0.000000000000000000e+00,1.186699643729388909e-01,2.272754130689211560e-01,9.610416225390772116e-01,7.156352586359185919e-01
6.799999999999999822e+00,0.000000000000000000e+00,1.200554094903750757e-01,2.279463183927142589e-01,9.804743369361019756e-01,7.306564987588959337e-01
6.820000000000000284e+00,0.000000000000000000e+00,1.216691605132326215e-01,2.267461762252645230e-01,1.000000000000000000e+00,7.641605823250128271e-01
6.839999999999999858e+00,0.000000000000000000e+00,1.207896812631473610e-01,2.250620262020141260e-01,1.000000000000000000e+00,7.897027087517174415e-01
6.860000000000000320e+00,0.000000000000000000e+00,1.218471090722740707e-01,2.259105276978409793e-01,1.000000000000000000e+00,6.079825916169697697e-01
6.879999999999999893e+00,0.000000000000000000e+00,1.223906011748490397e-01,2.232368497948223618e-01,9.851219688465395752e-01,7.161020848535486483e-01
6.900000000000000355e+00,0.000000000000000000e+00,1.224603772718750594e-01,2.207256659848966518e-01,9.790348182233457042e-01,6.868112865817389556e-01
6.919999999999999929e+00,0.000000000000000000e+00,1.228342436600931148e-01,2.173606987241955557e-01,9.898265588993495623e-01,6.152553582549307176e-01
6.940000000000000391e+00,0.000000000000000000e+00,1.230542021629741634e-01,2.160133663257787495e-01,9.954410371029822624e-01,6.810768841680937546e-01
6.959999999999999964e+00,0.000000000000000000e+00,1.233866520433812286e-01,2.157458011657689134e-01,9.966256081128015420e-01,8.390705819812446231e-01
6.980000000000000426e+00,0.000000000000000000e+00,1.247879034611773796e-01,2.119606361570733899e-01,9.686069936602074160e-01,5.966298240727069269e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.247781063845589816e-01,2.114096344520349224e-01,9.542490110845915918e-01,8.518528842103914034e-01
7.020000000000000462e+00,0.000000000000000000e+00,1.254715558402437481e-01,2.083470651013573927e-01,9.526031260130243261e-01,7.260540011015715889e-01
7.040000000000000036e+00,0.000000000000000000e+00,1.258617305098616579e-01,2.070626032458146859e-01,9.587846855423622916e-01,6.107732230572298082e-01
7.060000000000000497e+00,0.000000000000000000e+00,1.257975617733175233e-01,2.062043545730391780e-01,1.000000000000000000e+00,7.177257584784592082e-01
7.080000000000000071e+00,0.000000000000000000e+00,1.274585182627629154e-01,2.087487734251030069e-01,1.000000000000000000e+00,6.659337746600658692e-01
7.100000000000000533e+00,0.000000000000000000e+00,1.278980417798747382e-01,2.090786104214756580e-01,1.000000000000000000e+00,9.837408263048896373e+00
7.120000000000000107e+00,0.000000000000000000e+00,1.288443664515060705e-01,2.088348406244145139e-01,1.000000000000000000e+00,9.741022389695739747e+00
7.140000000000000568e+00,0.000000000000000000e+00,1.297223617590131106e-01,2.071116867058916400e-01,1.000000000000000000e+00,9.841024089156508836e+00
7.160000000000000142e+00,0.000000000000000000e+00,1.297127056391853550e-01,2.052702009262770966e-01,1.000000000000000000e+00,9.687668029742551923e+00
7.179999999999999716e+00,0.000000000000000000e+00,1.295078987260854242e-01,2.071373025460023498e-01,1.000000000000000000e+00,9.730509423835208338e+00
7.200000000000000178e+00,0.000000000000000000e+00,1.287311810282840974e-01,2.051796052482836030e-01,1.000000000000000000e+00,9.827289008792295277e+00
7.219999999999999751e+00,0.000000000000000000e+00,1.277623112619395429e-01,2.039794547814670900e-01,1.000000000000000000e+00,9.765287538715828219e+00
7.240000000000000213e+00,0.000000000000000000e+00,1.290655720419018326e-01,2.057069783512124606e-01,1.000000000000000000e+00,9.670874337924159292e+00
7.259999999999999787e+00,0.000000000000000000e+00,1.289151814751443859e-01,2.045102733075592483e-01,1.000000000000000000e+00,9.826943519089109458e+00
7.280000000000000249e+00,0.000000000000000000e+00,1.283214087042184037e-01,2.033795669620728774e-01,1.000000000000000000e+00,9.799277689048224715e+00
7.299999999999999822e+00,0.000000000000000000e+00,1.281203248313664000e-01,2.055257452351053338e-01,1.000000000000000000e+00,9.745201299059118583e+00
7.320000000000000284e+00,0.000000000000000000e+00,1.263227567672087215e-01,2.055914639164694024e-01,1.000000000000000000e+00,9.726292586612709457e+00
7.339999999999999858e+00,0.000000000000000000e+00,1.254445118202539566e-01,2.026466602516369953e-01,9.843622063026946645e-01,9.648657158273250545e+00
7.360000000000000320e+00,0.000000000000000000e+00,1.243923451784090806e-01,2.012170279985023569e-01,9.590807446578528683e-01,9.681907683642370088e+00
7.379999999999999893e+00,0.000000000000000000e+00,1.238562927934782482e-01,2.001013907950144610e-01,9.529757408901391447e-01,9.609000752530311829e+00
7.400000000000000355e+00,0.000000000000000000e+00,1.239843249032293176e-01,1.998039053573306412e-01,9.817483509696671717e-01,9.805410048998083994e+00
7.419999999999999929e+00,0.000000000000000000e+00,1.243634527503729020e-01,1.979711680800301521e-01,1.000000000000000000e+00,9.748478565716105493e+00
7.440000000000000391e+00,0.000000000000000000e+00,1.238148019844903247e-01,1.976064162215614428e-01,1.000000000000000000e+00,9.811006321411650077e+00
7.459999999999999964e+00,0.000000000000000000e+00,1.234435183767129268e-01,1.974943071877817424e-01,1.000000000000000000e+00,9.712491921577003140e+00
7.480000000000000426e+00,0.000000000000000000e+00,1.228068881415069064e-01,1.971134577726122161e-01,1.000000000000000000e+00,9.985436754844952745e+00
7.500000000000000000e+00,0.000000000000000000e+00,1.226746421662959358e-01,1.964129938701238698e-01,9.899023484747833113e-01,9.735724293677838759e+00
7.520000000000000462e+00,0.000000000000000000e+00,1.218129941697153606e-01,1.962988034127791659e-01,1.000000000000000000e+00,9.840149004626335127e+00
7.540000000000000036e+00,0.000000000000000000e+00,1.223238241245705599e-01,1.946073976273836881e-01,1.000000000000000000e+00,9.844324011569849375e+00
7.560000000000000497e+00,0.000000000000000000e+00,1.212823717208398322e-01,1.942910763389960882e-01,1.000000000000000000e+00,8.651500450925608376e+00
7.580000000000000071e+00,0.000000000000000000e+00,1.203878320226946796e-01,1.920102405988411698e-01,1.000000000000000000e+00,8.752924783619809190e+00
7.600000000000000533e+00,0.000000000000000000e+00,1.212437165815160589e-01,1.908420114366603804e-01,9.994497460085867147e-01,8.509050051254865465e+00
7.620000000000000107e+00,0.000000000000000000e+00,1.199915108958590076e-01,1.884352620965352720e-01,9.772347919938824123e-01,8.739732328612008772e+00
7.640000000000000568e+00,0.000000000000000000e+00,1.194078215266374532e-01,1.843296102952079463e-01,9.992009265448740241e-01,8.897314456512880554e+00
7.660000000000000142e+00,0.000000000000000000e+00,1.181397697048081480e-01,1.863075646303284927e-01,1.000000000000000000e+00,8.759408778004802443e+00
7.679999999999999716e+00,0.000000000000000000e+00,1.179156441408300837e-01,1.848787649840886727e-01,9.764103113966138281e-01,8.688115503749909152e+00
7.700000000000000178e+00,0.000000000000000000e+00,1.176648961616923589e-01,1.855616508069614090e-01,9.611513366414327075e-01,8.555619201780869432e+00
