# t,Source,R,A,B,C
1.919999999999999929e+00,0.000000000000000000e+00,6.341414674640813431e-02,6.581645087370904257e-01,9.880315087216717806e-01,7.001237496523469162e-01
1.929999999999999938e+00,0.000000000000000000e+00,6.440451670753058466e-02,6.525281776510558629e-01,9.754310097696387016e-01,6.100659347688432987e-01
1.939999999999999947e+00,0.000000000000000000e+00,6.413638753031655759e-02,6.488922975098112556e-01,9.694475637063852957e-01,3.812797288566577292e-01
1.949999999999999956e+00,0.000000000000000000e+00,6.550410517323453086e-02,6.443384868456819570e-01,9.505558764821002704e-01,5.621374094116743381e-01
1.959999999999999964e+00,0.000000000000000000e+00,6.547947904531692398e-02,6.384908790197761919e-01,9.465289084565551292e-01,5.426613662696561091e-01
1.969999999999999973e+00,0.000000000000000000e+00,6.638789706252329337e-02,6.342886131612568423e-01,9.529085901559931626e-01,4.496099384673739041e-01
1.979999999999999982e+00,0.000000000000000000e+00,6.686677041654150166e-02,6.306564884955890848e-01,9.499273780211343610e-01,7.527598681225874389e-01
1.989999999999999991e+00,0.000000000000000000e+00,6.703806526388003673e-02,6.276133487385583409e-01,9.542965332114423660e-01,6.852613340028869127e-01
2.000000000000000000e+00,0.000000000000000000e+00,6.722265009091200894e-02,6.254829327695986541e-01,9.667658876991033212e-01,6.860176949650238498e-01
2.010000000000000231e+00,0.000000000000000000e+00,6.723253528515917010e-02,6.208285892176587106e-01,9.837247135946196597e-01,8.161483015886711101e+00
2.020000000000000018e+00,0.000000000000000000e+00,6.738358433473194686e-02,6.170334574663670635e-01,9.932485925345235778e-01,8.418248471590187521e+00
2.030000000000000249e+00,0.000000000000000000e+00,6.836526413145667391e-02,6.111987999320650511e-01,9.985939077236525296e-01,8.544894132229872596e+00
2.040000000000000036e+00,0.000000000000000000e+00,6.879985665903555481e-02,6.079057587089153891e-01,9.882795176840681872e-01,8.186601270135250630e+00
2.049999999999999822e+00,0.000000000000000000e+00,6.893702481029050089e-02,6.061208153968598022e-01,9.629290861820603009e-01,8.553429753340287434e+00
2.060000000000000053e+00,0.000000000000000000e+00,6.962766608397361057e-02,6.018690895938176855e-01,9.649189607918342571e-01,8.576489736125742169e+00
2.069999999999999840e+00,0.000000000000000000e+00,7.020012177708483125e-02,5.981165337826306327e-01,9.927898392252975102e-01,8.360848622926516427e+00
2.080000000000000071e+00,0.000000000000000000e+00,7.075139218642023664e-02,5.947035813735311871e-01,1.000000000000000000e+00,8.508967350669593088e+00
2.089999999999999858e+00,0.000000000000000000e+00,7.108819403005235682e-02,5.914986791173193481e-01,1.000000000000000000e+00,8.301443236944697546e+00
2.100000000000000089e+00,0.000000000000000000e+00,7.141269793721469195e-02,5.894389940838281605e-01,1.000000000000000000e+00,8.510262248737356927e+00
2.109999999999999876e+00,0.000000000000000000e+00,7.150289257326086778e-02,5.854131331218784817e-01,1.000000000000000000e+00,8.554720059332042936e+00
2.120000000000000107e+00,0.000000000000000000e+00,7.193108706314162160e-02,5.825924428767714769e-01,1.000000000000000000e+00,8.393518340337807970e+00
2.129999999999999893e+00,0.000000000000000000e+00,7.213081797647087623e-02,5.794288474563361602e-01,1.000000000000000000e+00,8.563470754721830502e+00
2.140000000000000124e+00,0.000000000000000000e+00,7.224289352864050884e-02,5.754005542623854552e-01,1.000000000000000000e+00,8.557847179699242801e+00
2.149999999999999911e+00,0.000000000000000000e+00,7.240373787973070074e-02,5.724758892411155875e-01,1.000000000000000000e+00,8.374164092048115293e+00
2.160000000000000142e+00,0.000000000000000000e+00,7.333006339494503589e-02,5.702885645897159961e-01,1.000000000000000000e+00,8.564972303877606663e+00
2.169999999999999929e+00,0.000000000000000000e+00,7.418787837849430411e-02,5.661945943546627946e-01,9.543866871697788135e-01,8.428784574428215493e+00
2.180000000000000160e+00,0.000000000000000000e+00,7.470461902094091555e-02,5.619251374849525416e-01,9.180850404712657120e-01,8.439790683528602955e+00
2.189999999999999947e+00,0.000000000000000000e+00,7.499382219941178040e-02,5.587239966727651774e-01,9.205180119096507685e-01,8.376742670339737629e+00
2.200000000000000178e+00,0.000000000000000000e+00,7.549711192843930330e-02,5.564976059379181939e-01,9.369932936621013786e-01,8.526091999380042807e+00
2.209999999999999964e+00,0.000000000000000000e+00,7.594492057906945814e-02,5.529568462701139886e-01,9.767603185958027012e-01,8.325092063520447283e+00
2.220000000000000195e+00,0.000000000000000000e+00,7.670321935988616557e-02,5.507804906117691468e-01,1.000000000000000000e+00,8.462989573140093924e+00
2.229999999999999982e+00,0.000000000000000000e+00,7.744471484747514345e-02,5.497464527104148901e-01,1.000000000000000000e+00,8.496114616090396865e+00
2.240000000000000213e+00,0.000000000000000000e+00,7.817069218058719793e-02,5.465088842706782302e-01,1.000000000000000000e+00,8.614608847440205608e+00
2.250000000000000000e+00,0.000000000000000000e+00,7.849812215375855107e-02,5.411950217112798667e-01,1.000000000000000000e+00,8.522155413607181984e+00
2.260000000000000231e+00,0.000000000000000000e+00,7.991074482475413188e-02,5.383279241506346846e-01,1.000000000000000000e+00,8.497890621753313667e+00
2.270000000000000018e+00,0.000000000000000000e+00,8.049658057715543269e-02,5.340014420772506432e-01,1.000000000000000000e+00,8.384599337186340762e+00
2.280000000000000249e+00,0.000000000000000000e+00,8.204487107053108630e-02,5.316883765545967755e-01,1.000000000000000000e+00,8.698975631999926961e+00
2.290000000000000036e+00,0.000000000000000000e+00,8.312730530021253395e-02,5.281939819300335293e-01,1.000000000000000000e+00,8.534294281100104129e+00
2.300000000000000266e+00,0.000000000000000000e+00,8.316566063199894165e-02,5.261593056811381119e-01,1.000000000000000000e+00,8.527179321109835897e+00
2.310000000000000053e+00,0.000000000000000000e+00,8.358038926460177598e-02,5.236451152750026816e-01,1.000000000000000000e+00,8.549615720232903726e+00
2.319999999999999840e+00,0.000000000000000000e+00,8.367109284552913528e-02,5.201950689459637900e-01,1.000000000000000000e+00,8.413958224589476842e+00
2.330000000000000071e+00,0.000000000000000000e+00,8.380234665527229454e-02,5.181660036290369753e-01,1.000000000000000000e+00,8.435477259408850514e+00
2.339999999999999858e+00,0.000000000000000000e+00,8.386522216137587415e-02,5.162603950796510466e-01,1.000000000000000000e+00,8.514876052006240315e+00
2.350000000000000089e+00,0.000000000000000000e+00,8.390777393415213559e-02,5.133141483987693210e-01,1.000000000000000000e+00,8.486670291874366612e+00
2.359999999999999876e+00,0.000000000000000000e+00,8.371039371682872932e-02,5.106063862357538286e-01,1.000000000000000000e+00,8.429120249057568515e+00
2.370000000000000107e+00,0.000000000000000000e+00,8.414954745049608997e-02,5.090740113804766986e-01,1.000000000000000000e+00,8.382430719588132462e+00
2.379999999999999893e+00,0.000000000000000000e+00,8.476518247548930907e-02,5.076163633322741120e-01,9.999964588341397898e-01,8.585443631421814104e+00
2.390000000000000124e+00,0.000000000000000000e+00,8.534000097483432357e-02,5.049398106068744285e-01,1.000000000000000000e+00,8.458914256939245035e+00
2.399999999999999911e+00,0.000000000000000000e+00,8.587571477565321409e-02,5.022669836760951245e-01,1.000000000000000000e+00,8.564912466429179361e+00
2.410000000000000142e+00,0.000000000000000000e+00,8.645582049710141825e-02,5.001922185666112242e-01,1.000000000000000000e+00,8.364937003492222800e+00
2.419999999999999929e+00,0.000000000000000000e+00,8.606342594718638384e-02,4.981893627805317193e-01,1.000000000000000000e+00,8.637374546197291281e+00
2.430000000000000160e+00,0.000000000000000000e+00,8.673125828120382963e-02,4.941352020457862038e-01,9.943729895210453584e-01,8.409295938522632241e+00
2.439999999999999947e+00,0.000000000000000000e+00,8.703105470131383692e-02,4.906324140313177429e-01,9.780300296392041570e-01,8.346933580360387239e+00
2.450000000000000178e+00,0.000000000000000000e+00,8.694366340714430874e-02,4.884023185119220067e-01,9.710639992356342454e-01,8.584408934998959850e+00
2.459999999999999964e+00,0.000000000000000000e+00,8.735553001481481672e-02,4.860436627966155387e-01,9.728899905410407500e-01,8.369889118350014812e+00
2.470000000000000195e+00,0.000000000000000000e+00,8.759686053635519498e-02,4.838238480490743010e-01,9.824657979074621350e-01,8.395654796824413069e+00
2.479999999999999982e+00,0.000000000000000000e+00,8.682289483832214549e-02,4.840140552867586710e-01,9.902730639687060687e-01,8.491487650856988978e+00
2.490000000000000213e+00,0.000000000000000000e+00,8.642406892847108446e-02,4.826774370270779935e-01,9.713907251720748093e-01,8.363630265090067795e+00
2.500000000000000000e+00,0.000000000000000000e+00,8.627769941273791265e-02,4.793512912989268959e-01,9.688975798865746558e-01,8.655345517210596640e+00
2.510000000000000231e+00,0.000000000000000000e+00,8.657306461205852011e-02,4.767658232495792237e-01,9.886977442699967922e-01,8.364275880144800723e+00
2.520000000000000018e+00,0.000000000000000000e+00,8.777814624054883219e-02,4.731701886742852858e-01,9.994042652177695940e-01,8.366684027165161908e+00
2.530000000000000249e+00,0.000000000000000000e+00,8.748199063008843535e-02,4.708893269918796309e-01,1.000000000000000000e+00,8.374293863823142559e+00
2.540000000000000036e+00,0.000000000000000000e+00,8.743519933019829049e-02,4.686007271678274688e-01,1.000000000000000000e+00,8.152480840734112277e+00
2.550000000000000266e+00,0.000000000000000000e+00,8.746876109179241299e-02,4.649212596282359944e-01,1.000000000000000000e+00,8.577948989460196572e+00
2.560000000000000053e+00,0.000000000000000000e+00,8.717761741607372994e-02,4.635131656003356748e-01,1.000000000000000000e+00,8.432729026511134762e+00
2.569999999999999840e+00,0.000000000000000000e+00,8.766434872652055510e-02,4.607450113836811800e-01,1.000000000000000000e+00,8.315857234790172470e+00
2.580000000000000071e+00,0.000000000000000000e+00,8.820430245591302787e-02,4.585067409631907176e-01,1.000000000000000000e+00,8.455775132661955240e+00
2.589999999999999858e+00,0.000000000000000000e+00,8.898036235653028481e-02,4.566459614966416058e-01,9.804171674855582941e-01,8.380318784374575003e+00
2.600000000000000089e+00,0.000000000000000000e+00,8.955659359682276166e-02,4.526510373425885470e-01,9.649612260082711668e-01,8.514399367474503322e+00
2.609999999999999876e+00,0.000000000000000000e+00,9.065846430152636748e-02,4.519166286992566950e-01,9.745428784081560103e-01,8.562077073998285215e+00
2.620000000000000107e+00,0.000000000000000000e+00,9.139776117859628457e-02,4.483360069571209472e-01,9.842607878516628217e-01,8.418141004186079357e+00
2.629999999999999893e+00,0.000000000000000000e+00,9.192224932960896266e-02,4.476375813128438685e-01,9.986587742136169288e-01,8.481594339345839728e+00
2.640000000000000124e+00,0.000000000000000000e+00,9.258336402617499405e-02,4.463483325758361153e-01,1.000000000000000000e+00,8.370007501669377348e+00
2.649999999999999911e+00,0.000000000000000000e+00,9.308896932535767887e-02,4.446411494401826814e-01,1.000000000000000000e+00,8.369670964156084025e+00
2.660000000000000142e+00,0.000000000000000000e+00,9.266581388607686431e-02,4.442574085536161732e-01,1.000000000000000000e+00,8.282396803348053282e+00
2.669999999999999929e+00,0.000000000000000000e+00,9.272329575473119145e-02,4.417997216715569553e-01,9.728860816448049453e-01,8.260421336705618955e+00
2.680000000000000160e+00,0.000000000000000000e+00,9.326821293290732395e-02,4.404327968352581557e-01,9.454667784505516037e-01,8.501332505927198468e+00
2.689999999999999947e+00,0.000000000000000000e+00,9.373999234274114911e-02,4.381678185205109544e-01,9.179345145216271096e-01,8.467458184569505164e+00
2.700000000000000178e+00,0.000000000000000000e+00,9.469892613869196341e-02,4.365616114155331240e-01,9.279091421238752080e-01,8.572795594602126812e+00
2.709999999999999964e+00,0.000000000000000000e+00,9.436819045125387218e-02,4.343130407376600277e-01,9.512725435297322285e-01,8.386810617892704656e+00
2.720000000000000195e+00,0.000000000000000000e+00,9.459168352728015983e-02,4.324312140747317845e-01,9.663346010051045987e-01,8.548143214971924309e+00
2.729999999999999982e+00,0.000000000000000000e+00,9.452172142074459493e-02,4.312963763608971823e-01,9.790754220669836139e-01,8.291118679825240534e+00
2.740000000000000213e+00,0.000000000000000000e+00,9.419158226650835297e-02,4.306340742041473990e-01,9.645714878890009336e-01,8.475173286776350068e+00
2.750000000000000000e+00,0.000000000000000000e+00,9.460001157132626182e-02,4.296648479493831441e-01,9.628430954814172216e-01,8.579660411793748054e+00
2.760000000000000231e+00,0.000000000000000000e+00,9.471883249140573835e-02,4.263993799670599549e-01,9.628607664241829456e-01,8.480250194538422548e+00
2.770000000000000018e+00,0.000000000000000000e+00,9.533332888884296641e-02,4.244211574713425694e-01,9.533673322759571578e-01,8.534520901992417308e+00
2.780000000000000249e+00,0.000000000000000000e+00,9.547993769319772228e-02,4.224247418667957388e-01,9.553585363853182022e-01,8.404295644908273744e+00
2.790000000000000036e+00,0.000000000000000000e+00,9.553617685497083067e-02,4.223807285831741587e-01,9.378399566160813272e-01,2.914070202328064685e+00
2.800000000000000266e+00,0.000000000000000000e+00,9.575471314737321604e-02,4.218126951140185321e-01,9.260800623006647525e-01,2.926901630528627951e+00
2.810000000000000053e+00,0.000000000000000000e+00,9.575830163263522599e-02,4.195547540599725567e-01,9.463563882097153490e-01,2.971106902832962859e+00
2.819999999999999840e+00,0.000000000000000000e+00,9.610768008905798410e-02,4.188619823458926694e-01,9.898737732038551673e-01,2.952894831479199844e+00
2.830000000000000071e+00,0.000000000000000000e+00,9.608668997704633563e-02,4.157322056296944845e-01,1.000000000000000000e+00,2.714621119514739611e+00
2.839999999999999858e+00,0.000000000000000000e+00,9.663616500545024746e-02,4.155467807724018692e-01,1.000000000000000000e+00,3.049343664123897124e+00
2.850000000000000089e+00,0.000000000000000000e+00,9.705354643883870591e-02,4.138017674707941684e-01,1.000000000000000000e+00,2.939903500738181741e+00
2.859999999999999876e+00,0.000000000000000000e+00,9.734789131860149825e-02,4.131094127323352572e-01,1.000000000000000000e+00,2.940277422375676242e+00
2.870000000000000107e+00,0.000000000000000000e+00,9.780667114470034673e-02,4.107231350955917737e-01,9.714091044229186123e-01,2.742730365049034447e+00
2.879999999999999893e+00,0.000000000000000000e+00,9.797630712435442812e-02,4.090429129710144163e-01,9.491200351602672169e-01,2.829254487147720543e+00
2.890000000000000124e+00,0.000000000000000000e+00,9.780279291798701924e-02,4.062657791746542846e-01,9.701364665607919990e-01,3.005229884573560550e+00
2.899999999999999911e+00,0.000000000000000000e+00,9.797832392991777384e-02,4.035247039544837544e-01,9.909490576167990783e-01,2.936985619677674020e+00
2.910000000000000142e+00,0.000000000000000000e+00,9.848162950765580737e-02,4.019487094676118533e-01,9.970967121689477963e-01,2.807561645848217324e+00
2.919999999999999929e+00,0.000000000000000000e+00,9.747501555835462461e-02,4.015902254021808115e-01,9.927406900936469603e-01,3.098093423200396490e+00
2.930000000000000160e+00,0.000000000000000000e+00,9.775771893798579359e-02,3.981988280951514469e-01,9.623403075130008144e-01,2.799163693723390800e+00
2.939999999999999947e+00,0.000000000000000000e+00,9.887768308332814393e-02,3.945788957104379713e-01,9.488475321827469777e-01,3.012822163459958347e+00
2.950000000000000178e+00,0.000000000000000000e+00,9.892684623928560406e-02,3.934844829869461047e-01,9.895193732606767378e-01,2.886654447498378850e+00
2.959999999999999964e+00,0.000000000000000000e+00,9.904851879844861484e-02,3.943696203346414020e-01,1.000000000000000000e+00,2.891487404339482925e+00
2.970000000000000195e+00,0.000000000000000000e+00,9.941405133918163051e-02,3.929606825259863156e-01,1.000000000000000000e+00,3.038894705836237442e+00
2.979999999999999982e+00,0.000000000000000000e+00,9.791099635516244126e-02,3.921260472279257669e-01,1.000000000000000000e+00,3.043339435823537720e+00
2.990000000000000213e+00,0.000000000000000000e+00,9.785831897997281092e-02,3.889837663000478285e-01,1.000000000000000000e+00,2.931048028306050490e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.777018794732560136e-02,3.882257915370608270e-01,9.682892585445006528e-01,2.953231602458424199e+00
3.010000000000000231e+00,0.000000000000000000e+00,9.806865311596753287e-02,3.878043766312148644e-01,1.000000000000000000e+00,2.757442630390481320e+00
3.020000000000000018e+00,0.000000000000000000e+00,9.818668508893681202e-02,3.881774086137891877e-01,1.000000000000000000e+00,2.912430349007183228e+00
3.030000000000000249e+00,0.000000000000000000e+00,9.848627136423861173e-02,3.849210225484570591e-01,1.000000000000000000e+00,2.995749867054645410e+00
3.040000000000000036e+00,0.000000000000000000e+00,9.913103924172350645e-02,3.843352382749201102e-01,1.000000000000000000e+00,2.973986274372586003e+00
3.050000000000000266e+00,0.000000000000000000e+00,9.792668478840982349e-02,3.819228358848019700e-01,1.000000000000000000e+00,2.734820184114330477e+00
3.060000000000000053e+00,0.000000000000000000e+00,9.821918617589352196e-02,3.798464032323900508e-01,9.833052789585866593e-01,3.027342674540729472e+00
3.070000000000000284e+00,0.000000000000000000e+00,9.892982093900810903e-02,3.783051740369120508e-01,9.895193188999092948e-01,2.912410390100387936e+00
3.080000000000000071e+00,0.000000000000000000e+00,9.860127525228458423e-02,3.774312752730998866e-01,1.000000000000000000e+00,2.992114415221809320e+00
3.089999999999999858e+00,0.000000000000000000e+00,9.923596948946054874e-02,3.770033466822608204e-01,1.000000000000000000e+00,2.827065723064706049e+00
3.100000000000000089e+00,0.000000000000000000e+00,9.861936541103827336e-02,3.751380177506958846e-01,1.000000000000000000e+00,3.016052338573736336e+00
3.109999999999999876e+00,0.000000000000000000e+00,9.865547174370760397e-02,3.734047204392394459e-01,1.000000000000000000e+00,2.738112160719615940e+00
3.120000000000000107e+00,0.000000000000000000e+00,9.814942772644473512e-02,3.729203127860611366e-01,1.000000000000000000e+00,2.780228812455625587e+00
3.129999999999999893e+00,0.000000000000000000e+00,9.806079073526252632e-02,3.724062110278034687e-01,1.000000000000000000e+00,2.912943895971239705e+00
3.140000000000000124e+00,0.000000000000000000e+00,9.808029706458062935e-02,3.720000855712424226e-01,9.823082229252533271e-01,3.083973808999223021e+00
3.149999999999999911e+00,0.000000000000000000e+00,9.708886732108913675e-02,3.705991165627360306e-01,9.526328479030051755e-01,2.909875414890084944e+00
3.160000000000000142e+00,0.000000000000000000e+00,9.722175868828654421e-02,3.694769600702837997e-01,9.502842029964377879e-01,2.971273277851842920e+00
3.169999999999999929e+00,0.000000000000000000e+00,9.617224704659670109e-02,3.695859709346446809e-01,9.315024674853974451e-01,3.044797825816806025e+00
3.180000000000000160e+00,0.000000000000000000e+00,9.660369495092187286e-02,3.701221557824566077e-01,9.398281259211828109e-01,2.963480968017972561e+00
3.189999999999999947e+00,0.000000000000000000e+00,9.698134212038396484e-02,3.688733859601295295e-01,9.513873117637318133e-01,3.133579136627023143e+00
3.200000000000000178e+00,0.000000000000000000e+00,9.707516977182499562e-02,3.645978744640906988e-01,9.308835210246932945e-01,2.952557168262865517e+00
3.209999999999999964e+00,0.000000000000000000e+00,9.727291224914458301e-02,3.632625313577556581e-01,9.367310004168608595e-01,2.834406500489971226e+00
3.220000000000000195e+00,0.000000000000000000e+00,9.700926968048337318e-02,3.623214374799531012e-01,9.534979202877692517e-01,2.955183507028664724e+00
3.229999999999999982e+00,0.000000000000000000e+00,9.769870490250165407e-02,3.619937797666981649e-01,9.675309930249952339e-01,2.996699197038356743e+00
3.240000000000000213e+00,0.000000000000000000e+00,9.718229224439337011e-02,3.601079375157998363e-01,9.856042977140125894e-01,2.955199788774884428e+00
3.250000000000000000e+00,0.000000000000000000e+00,9.651273475681207414e-02,3.591891855355170970e-01,9.872683534279907969e-01,2.884253879513464014e+00
3.260000000000000231e+00,0.000000000000000000e+00,9.685944852624356338e-02,3.587061774497505295e-01,1.000000000000000000e+00,2.996419865035999663e+00
3.270000000000000018e+00,0.000000000000000000e+00,9.684267756753822676e-02,3.565351867095578609e-01,1.000000000000000000e+00,2.919330211885651227e+00
3.280000000000000249e+00,0.000000000000000000e+00,9.785212393374036199e-02,3.560168352648940271e-01,1.000000000000000000e+00,2.845366117490682356e+00
3.290000000000000036e+00,0.000000000000000000e+00,9.794253542598695128e-02,3.542018549775293734e-01,1.000000000000000000e+00,3.062773292006128134e+00
3.300000000000000266e+00,0.000000000000000000e+00,9.892605320018525716e-02,3.539984097184136203e-01,1.000000000000000000e+00,2.922755828164218084e+00
3.310000000000000053e+00,0.000000000000000000e+00,9.871723413346254750e-02,3.546141678489238558e-01,1.000000000000000000e+00,2.931099860107814425e+00
3.320000000000000284e+00,0.000000000000000000e+00,9.882263779628613909e-02,3.527812039282424705e-01,1.000000000000000000e+00,2.871751217972363879e+00
3.330000000000000071e+00,0.000000000000000000e+00,9.865579645023878075e-02,3.515157277139459024e-01,1.000000000000000000e+00,2.916700918605626747e+00
3.339999999999999858e+00,0.000000000000000000e+00,9.902783830790803932e-02,3.502476689068589333e-01,1.000000000000000000e+00,2.939381521243878748e+00
3.350000000000000089e+00,0.000000000000000000e+00,9.949984918108145671e-02,3.497319705685490998e-01,9.883778336232476036e-01,2.967842098294795061e+00
3.359999999999999876e+00,0.000000000000000000e+00,9.984513233207391314e-02,3.476155229212736231e-01,9.816117441352881778e-01,2.919540637002667971e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.003724100400716912e-01,3.473583025573390715e-01,9.841303702794065300e-01,3.030451770423336466e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.003686873479559816e-01,3.455732229562047397e-01,9.799311128126123593e-01,2.958510979556483456e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.000456123250439561e-01,3.455223335042667543e-01,9.924024762537619893e-01,2.883306746745979865e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.004199767159097423e-01,3.442657611289625663e-01,1.000000000000000000e+00,2.927613953306913430e+00
3.410000000000000142e+00,0.000000000000000000e+00,9.994213401954207820e-02,3.421708751534754400e-01,9.994742441818923462e-01,3.072709819565102585e+00
3.419999999999999929e+00,0.000000000000000000e+00,9.963022712027337635e-02,3.410046961002055621e-01,9.769037145364999342e-01,2.950622759009941642e+00
3.430000000000000160e+00,0.000000000000000000e+00,9.993441411489298321e-02,3.397020604650755060e-01,9.675764997184286287e-01,2.990447918688187379e+00
3.439999999999999947e+00,0.000000000000000000e+00,9.925764338311982016e-02,3.371290558790885350e-01,9.413130795607694834e-01,2.881348506613788718e+00
3.450000000000000178e+00,0.000000000000000000e+00,9.931352732511716797e-02,3.364671028968571620e-01,9.488169608520579112e-01,2.959918861623849207e+00
3.459999999999999964e+00,0.000000000000000000e+00,9.937036146315959828e-02,3.365373753304437554e-01,9.912617084665287237e-01,1.892106144325636397e+00
3.470000000000000195e+00,0.000000000000000000e+00,9.916118199658072174e-02,3.353873118782321194e-01,1.000000000000000000e+00,1.786672286917191599e+00
3.479999999999999982e+00,0.000000000000000000e+00,9.949447751319877298e-02,3.328626614304838749e-01,1.000000000000000000e+00,1.974865682916851606e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.008822254500423982e-01,3.312740702601381648e-01,1.000000000000000000e+00,1.821952050612976937e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.004205175430735036e-01,3.282685595628859199e-01,1.000000000000000000e+00,1.718526678354800552e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.007511044134248440e-01,3.279515130586941885e-01,1.000000000000000000e+00,1.879139363059627144e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.007558381168172923e-01,3.276960000824093999e-01,1.000000000000000000e+00,1.903193340855122262e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.013424782035202698e-01,3.267625237807823546e-01,1.000000000000000000e+00,1.895467587780180319e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.016327013614675701e-01,3.273485412175333731e-01,1.000000000000000000e+00,5.398839018712424220e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.021750943668939954e-01,3.269639269705327811e-01,9.812861277664715054e-01,5.309157561642781964e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.017410408319998211e-01,3.257369928743122367e-01,9.925320720182819745e-01,5.462526610811237582e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.005840921549395334e-01,3.251020074074733590e-01,1.000000000000000000e+00,5.610799700121890332e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.007455654781228283e-01,3.264934114385305564e-01,1.000000000000000000e+00,5.843888972071841437e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.004511560836823386e-01,3.252139784856938332e-01,1.000000000000000000e+00,5.736254877384186379e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.005438550116692087e-01,3.240974862356056363e-01,1.000000000000000000e+00,5.870629269383033311e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.010014026462093817e-01,3.234313084955007800e-01,1.000000000000000000e+00,5.699629944522730085e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.009166523809074817e-01,3.236503834461842977e-01,1.000000000000000000e+00,5.751765562431760515e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.005109102152868666e-01,3.219286825945856800e-01,1.000000000000000000e+00,5.684891920242426622e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.009261205596234251e-01,3.206544081931478329e-01,1.000000000000000000e+00,5.851188769166789427e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.011954784298295384e-01,3.196117830786434633e-01,1.000000000000000000e+00,5.628318729867120673e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.012040676772693881e-01,3.180763042290097875e-01,9.962163963143377821e-01,5.715579792424943406e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.007523505779739231e-01,3.169443351921238383e-01,9.914160612399942618e-01,5.878706074405114279e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.004540192294754025e-01,3.164550656151054464e-01,9.873292171496319547e-01,5.913262673622942778e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.005087034347012104e-01,3.148151176262767303e-01,9.884421565536968268e-01,5.794258167330839093e+00
3.700000000000000178e+00,0.000000000000000000e+00,9.959453883149686770e-02,3.132528768403944897e-01,1.000000000000000000e+00,5.742375501208689670e+00
3.709999999999999964e+00,0.000000000000000000e+00,9.943111224403604342e-02,3.112607875315410166e-01,1.000000000000000000e+00,5.778918045410208926e+00
3.720000000000000195e+00,0.000000000000000000e+00,9.944493506765818280e-02,3.111248511391212501e-01,1.000000000000000000e+00,5.592793505522071662e+00
3.729999999999999982e+00,0.000000000000000000e+00,9.904235381991759180e-02,3.104894428214013957e-01,1.000000000000000000e+00,5.875975733059145334e+00
3.740000000000000213e+00,0.000000000000000000e+00,9.999312359316016308e-02,3.102384873223884010e-01,1.000000000000000000e+00,5.637295735671357555e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.004044275325499253e-01,3.084527749292206300e-01,9.904704263650289109e-01,5.765401927740913202e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.000339855471815836e-01,3.078752754434616601e-01,9.745333856570111974e-01,5.901451703469282606e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.004827534625521990e-01,3.063927060655430856e-01,9.838178700283604083e-01,5.575714570438430329e+00
3.780000000000000249e+00,0.000000000000000000e+00,9.919991072246525654e-02,3.060451066535556097e-01,1.000000000000000000e+00,8.148608410504719402e+00
3.790000000000000036e+00,0.000000000000000000e+00,9.938248406788220690e-02,3.047309114431528410e-01,1.000000000000000000e+00,8.164606449858419879e+00
3.800000000000000266e+00,0.000000000000000000e+00,9.907988565929745639e-02,3.031869454062831037e-01,1.000000000000000000e+00,8.224181455793301510e+00
3.810000000000000053e+00,0.000000000000000000e+00,9.936761398200966156e-02,3.012440953427891754e-01,1.000000000000000000e+00,7.932074135936385773e+00
3.820000000000000284e+00,0.000000000000000000e+00,9.927685532320876249e-02,2.996558740852489633e-01,1.000000000000000000e+00,8.117457821243473148e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.001692576242977362e-01,2.997211757352554184e-01,1.000000000000000000e+00,8.221767260943433797e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.005766183507614403e-01,2.978777706810140091e-01,1.000000000000000000e+00,8.122939950143866383e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.009171059644031199e-01,2.980015005164423081e-01,1.000000000000000000e+00,8.096858411786165277e+00
