# t,Source,R,A,B,C
1.919999999999999929e+00,0.000000000000000000e+00,1.783758258425618692e-01,5.952695555991206477e-01,1.000000000000000000e+00,1.421867299741851109e+00
1.929999999999999938e+00,0.000000000000000000e+00,1.787831278701169646e-01,5.925587563264558266e-01,9.809791757443390159e-01,1.397126939694422365e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.784423120337267354e-01,5.894845327574745886e-01,9.656731584412041602e-01,1.601149184595094033e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.795045241094297417e-01,5.854503573463806232e-01,9.829490815600423481e-01,1.444484632769155397e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.804766043485619420e-01,5.837522180024835583e-01,1.000000000000000000e+00,1.612956542121111614e+00
1.969999999999999973e+00,0.000000000000000000e+00,1.805207196493952559e-01,5.806503294566960349e-01,1.000000000000000000e+00,1.435649004507985937e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.820488324980513162e-01,5.770853263867178340e-01,1.000000000000000000e+00,1.457253832161063078e+00
1.989999999999999991e+00,0.000000000000000000e+00,1.822730108972405727e-01,5.737267738926266070e-01,1.000000000000000000e+00,1.600313574347245638e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.824271441396043969e-01,5.693573228967606648e-01,1.000000000000000000e+00,1.649527228305713855e+00
2.010000000000000231e+00,0.000000000000000000e+00,1.821749580689467074e-01,5.667051768796100841e-01,1.000000000000000000e+00,1.348279704274584434e+00
2.020000000000000018e+00,0.000000000000000000e+00,1.820644626848810788e-01,5.641425881053707680e-01,1.000000000000000000e+00,1.414304136604416229e+00
2.030000000000000249e+00,0.000000000000000000e+00,1.829011967151588092e-01,5.610211427754675517e-01,9.846711924677161720e-01,1.493034672470159308e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.836629208748578046e-01,5.577760025210755090e-01,9.811872002751371724e-01,1.450326564163139098e+00
2.049999999999999822e+00,0.000000000000000000e+00,1.838446364328126525e-01,5.539131099672135461e-01,9.946118906568600648e-01,1.450443935545634666e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.835881326951283310e-01,5.497554786245480996e-01,1.000000000000000000e+00,1.309374485889415185e+00
2.069999999999999840e+00,0.000000000000000000e+00,1.835488711850657984e-01,5.453526586584392932e-01,1.000000000000000000e+00,1.526198747558253022e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.841210667454615535e-01,5.424481683409030364e-01,1.000000000000000000e+00,1.595841134885978008e+00
2.089999999999999858e+00,0.000000000000000000e+00,1.847856584143791892e-01,5.387267783461850978e-01,1.000000000000000000e+00,1.388698250882982155e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.851600359566644705e-01,5.359698773165120222e-01,9.931739361600281368e-01,1.612373190587702565e+00
2.109999999999999876e+00,0.000000000000000000e+00,1.856705296263961580e-01,5.337117474783598103e-01,9.903131021907315423e-01,1.588731440896439917e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.867215136989568980e-01,5.303439875988510410e-01,1.000000000000000000e+00,1.495595573144979706e+00
2.129999999999999893e+00,0.000000000000000000e+00,1.871229675087228428e-01,5.281014717292012994e-01,1.000000000000000000e+00,1.277854426518589159e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.875800668854562814e-01,5.240511964532115208e-01,1.000000000000000000e+00,1.540128857473260116e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.876291191102196498e-01,5.226796666035851135e-01,1.000000000000000000e+00,1.585618393413326777e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.876148282108119347e-01,5.214697315076436412e-01,9.785785866485654516e-01,1.555923154384371010e+00
2.169999999999999929e+00,0.000000000000000000e+00,1.885803534139686155e-01,5.185895947250355187e-01,9.549389558792711341e-01,1.385454567170495199e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.895179508016542336e-01,5.159367547639385210e-01,9.659100354841351210e-01,1.375584646048986226e+00
2.189999999999999947e+00,0.000000000000000000e+00,1.900217814676443129e-01,5.126625343382482658e-01,1.000000000000000000e+00,4.016418874604619660e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.898610051495009943e-01,5.113074328460329721e-01,1.000000000000000000e+00,4.234040546763995216e+00
2.209999999999999964e+00,0.000000000000000000e+00,1.888470143720786532e-01,5.083522028200836429e-01,1.000000000000000000e+00,4.107494557727238593e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.884352486186024467e-01,5.077147972315819713e-01,1.000000000000000000e+00,4.096350374251485960e+00
2.229999999999999982e+00,0.000000000000000000e+00,1.880951833104256565e-01,5.057458483720405074e-01,9.862558866554381742e-01,4.176748244776186780e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.882878856409278545e-01,5.012055987503085674e-01,9.817240794324094688e-01,4.355168064588807120e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.885203725951428155e-01,5.023011711451391692e-01,9.822844333873042011e-01,4.332104789497513764e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.895063000899378514e-01,4.997288459017121820e-01,9.824149022018535682e-01,4.040097905704485015e+00
2.270000000000000018e+00,0.000000000000000000e+00,1.891746223996798870e-01,4.974779001209487794e-01,9.794443531447718509e-01,4.349987799342059702e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.894015803145549792e-01,4.950856803647679105e-01,9.879868483508075228e-01,4.288170584928456819e+00
2.290000000000000036e+00,0.000000000000000000e+00,1.897886142389914599e-01,4.918789998317587564e-01,9.846322438397462351e-01,4.188030960450145557e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.903883621395696946e-01,4.902432039860967206e-01,9.959597754160016692e-01,4.246958200278918127e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.915013644928807157e-01,4.872219433559546453e-01,1.000000000000000000e+00,4.342883131288550302e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.919646142833091318e-01,4.856276967129741218e-01,1.000000000000000000e+00,4.030888809204104639e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.922830809243703254e-01,4.842009585405520067e-01,1.000000000000000000e+00,4.148132364650430226e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.937505548607892925e-01,4.816720746506384931e-01,1.000000000000000000e+00,4.294866289858868313e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.934791486853265907e-01,4.776150691539753357e-01,1.000000000000000000e+00,4.052945477591913814e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.931426616621653714e-01,4.745781032787490528e-01,1.000000000000000000e+00,4.247791986090854621e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.930161375910639521e-01,4.721199479329176163e-01,9.892692173882235984e-01,4.268545235766459278e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.928703985186227265e-01,4.703964919157010427e-01,9.655211954376230477e-01,4.155073183664126368e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.931863018670182952e-01,4.681631069127009659e-01,9.501501341517457622e-01,4.219046385486509010e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.935504978966979539e-01,4.668560450241934223e-01,9.238137076272421311e-01,4.198945143361590304e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.936352454608043783e-01,4.656334001388665045e-01,9.367983177260358341e-01,4.109600137716312496e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.939012990283588977e-01,4.653300037800869315e-01,9.696984498093602634e-01,4.297021063802983321e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.936668854545578189e-01,4.630790098496251894e-01,9.893446813568964604e-01,4.118974287863667705e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.935762598103800969e-01,4.618507993653488963e-01,1.000000000000000000e+00,4.204081150081161233e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.932930484404526417e-01,4.615860413372425697e-01,1.000000000000000000e+00,4.159409988462799745e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.936629205935861131e-01,4.613083813681246870e-01,1.000000000000000000e+00,4.181431048222044033e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.934253018256427425e-01,4.586457111001761566e-01,1.000000000000000000e+00,4.274366777218213009e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.940393561633116104e-01,4.557271694163638198e-01,9.814753810814591528e-01,4.127769992783681730e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.939811966490223583e-01,4.532037198705892167e-01,9.743378219876832613e-01,4.204359877032710635e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.935061179946066523e-01,4.518087789372217111e-01,9.802160562476225358e-01,4.229190437066118413e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.936855329893266697e-01,4.500334064768704012e-01,9.858093156163918458e-01,4.134282342955613032e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.933246471978883885e-01,4.477862913155396529e-01,1.000000000000000000e+00,4.420905578194857632e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.924158217057872766e-01,4.466305217635899716e-01,1.000000000000000000e+00,4.132810743420858302e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.923639265135656806e-01,4.459234185931695849e-01,1.000000000000000000e+00,4.248586836836049763e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.926856396944128524e-01,4.443023106233942032e-01,1.000000000000000000e+00,4.332579854067270198e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.930837835097161947e-01,4.419417723753597538e-01,1.000000000000000000e+00,4.174790582842573983e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.931418551969378283e-01,4.392720318243885091e-01,9.777970101512007961e-01,4.018111603859428449e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.923127140827661785e-01,4.369880336542353860e-01,9.535959823183725037e-01,4.235322121184161404e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.923925327680642006e-01,4.357572629085175175e-01,9.443426312298026648e-01,4.303710786853032211e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.918934608739035486e-01,4.321243841676816744e-01,9.832053809527863120e-01,4.058571308424309798e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.922462091498838288e-01,4.301313309884940428e-01,9.984526008665079999e-01,4.120881844018296825e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.921466236836617270e-01,4.285292324775454853e-01,1.000000000000000000e+00,4.234227133391543774e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.916678594516973422e-01,4.280261084111570136e-01,1.000000000000000000e+00,4.283870495872932338e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.913313371974944277e-01,4.270284065377698002e-01,9.907251954654873183e-01,4.406977359362169722e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.911833067441775780e-01,4.255495681243500750e-01,9.570910207419545124e-01,4.309668619101961973e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.911952409448489099e-01,4.236453984378156790e-01,9.473330189307711535e-01,4.266776026008651357e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.907051622265391599e-01,4.229623073575982661e-01,9.511750857929049952e-01,4.189788494310412226e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.899354165833649355e-01,4.196693057508010805e-01,9.686989615572867418e-01,4.270293659625252758e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.892865001479615839e-01,4.186872395754021592e-01,9.886046616342023530e-01,4.173453194114886244e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.890525568401487944e-01,4.173425314458837909e-01,1.000000000000000000e+00,4.277307758609188326e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.882655031428672743e-01,4.165534601065334908e-01,9.799171405715056959e-01,4.265237534832733601e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.884018162220118531e-01,4.146896091804158635e-01,9.706928280591572422e-01,4.214813802371896401e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.885609004731592375e-01,4.139032496995985189e-01,9.811527054104759449e-01,4.406468726470557762e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.881648721047636252e-01,4.103879938048254905e-01,9.765075987512290556e-01,4.349578097779616570e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.879360405598413941e-01,4.094178017577931317e-01,9.856282848189988899e-01,4.376038262431394266e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.879137647109700715e-01,4.085133338849312734e-01,9.973620682478493427e-01,4.231934027215561223e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.875084324723376994e-01,4.064351770122309748e-01,1.000000000000000000e+00,4.250254533324420159e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.877419382914282675e-01,4.025827915826690195e-01,1.000000000000000000e+00,4.319032190828075102e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.869644758217024472e-01,4.023244177423684897e-01,1.000000000000000000e+00,4.275936958354860984e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.862621568476015288e-01,4.003569952294256384e-01,1.000000000000000000e+00,4.018692546923134046e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.857166805270044629e-01,3.957031910549583809e-01,1.000000000000000000e+00,4.126290161826286607e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.857688138914382892e-01,3.935078591930593617e-01,1.000000000000000000e+00,4.222632220198890174e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.855146046620636258e-01,3.922676843685624082e-01,1.000000000000000000e+00,4.073725763486528706e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.846517586743781913e-01,3.916560547563449068e-01,1.000000000000000000e+00,4.241546306655971321e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.849319488790728827e-01,3.896099551907796221e-01,1.000000000000000000e+00,4.253063234043604979e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.855962723262700453e-01,3.879005013164932292e-01,1.000000000000000000e+00,4.185214582650115922e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.860738300360171849e-01,3.872327737133954284e-01,1.000000000000000000e+00,4.019313091893111256e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.856101303168206373e-01,3.875457644454853301e-01,1.000000000000000000e+00,4.247132520856608195e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.859569422950084205e-01,3.850790756587140207e-01,1.000000000000000000e+00,4.175066149507109969e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.850548608157424335e-01,3.855672524001067525e-01,9.742178642154494250e-01,4.212456412248007709e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.847312255508691270e-01,3.849155317416247390e-01,9.438640790510518519e-01,4.286578388433651909e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.843060431857310999e-01,3.833534274425418609e-01,9.178424571690847467e-01,4.219689944841196194e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.853785632791535298e-01,3.800140322454506614e-01,9.110965974982551119e-01,4.107567340267324063e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.848129570668142485e-01,3.775109319358862514e-01,9.335609168815941494e-01,4.047079286233856266e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.835091999390495998e-01,3.773513376100828265e-01,9.386139036520761980e-01,4.340722012875227520e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.827343942601497295e-01,3.767813551459875954e-01,9.498410065258752200e-01,4.093826565366212478e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.812918472992351149e-01,3.754132403993193923e-01,9.735155281036127484e-01,4.329807535971214705e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.809618571472225990e-01,3.750496374692492974e-01,9.978301700322150802e-01,4.425116378092319280e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.806791205033302372e-01,3.731953622081710109e-01,1.000000000000000000e+00,3.898557826436706897e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.803310077016921087e-01,3.714117706542412467e-01,1.000000000000000000e+00,4.038959451593600036e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.797994319174845701e-01,3.712038658151987636e-01,1.000000000000000000e+00,4.237664631581837149e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.796941492843265320e-01,3.708815840223244620e-01,1.000000000000000000e+00,4.294055745651979450e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.794513477029019421e-01,3.714199216775204704e-01,1.000000000000000000e+00,4.331932867927363873e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.782212544122790954e-01,3.692880894975725803e-01,1.000000000000000000e+00,4.080772780857132354e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.779286603898955210e-01,3.687126362962464543e-01,1.000000000000000000e+00,4.235774498990095616e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.774454547931740289e-01,3.677576758769487975e-01,1.000000000000000000e+00,4.202168540740629510e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.761399761441282130e-01,3.681002466881619917e-01,9.981915417776886512e-01,4.103659434801357975e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.757674685572708784e-01,3.671627100524939014e-01,9.613392441879144990e-01,4.405513721623602663e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.768994266497618539e-01,3.673581539619348302e-01,9.103100538994791657e-01,4.397789039091162699e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.755481146107908119e-01,3.664460962058679327e-01,8.902000671070898763e-01,4.272637842280776255e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.747303353302267492e-01,3.650651506870916108e-01,8.953176566337097686e-01,4.198551129042583874e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.746876249678641357e-01,3.645447751661473612e-01,9.215714224490493267e-01,4.133244589197898833e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.747687736611296117e-01,3.631276992101731271e-01,9.723978278055556146e-01,4.313919268909518934e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.748627940548179438e-01,3.610474236850405583e-01,1.000000000000000000e+00,4.179648466549679142e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.739225465954052086e-01,3.605677354572410231e-01,1.000000000000000000e+00,4.141564736709216099e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.728179915575999703e-01,3.590227589683399612e-01,1.000000000000000000e+00,4.241219641264797779e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.718802715587019192e-01,3.577329389774511759e-01,1.000000000000000000e+00,4.246164766495342135e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.721237978738349439e-01,3.567501358142709522e-01,1.000000000000000000e+00,4.318976718810613846e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.718081224823130027e-01,3.568510699019915577e-01,1.000000000000000000e+00,4.237452575744915073e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.703469903247702144e-01,3.552732664819116537e-01,1.000000000000000000e+00,4.235493416784378518e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.705493892196653927e-01,3.519111616999165970e-01,1.000000000000000000e+00,4.263028990639821991e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.696018737374532237e-01,3.491435177561529879e-01,9.737060994671038472e-01,4.279939671585367478e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.687522928066840788e-01,3.492950388966124531e-01,9.428172914291115259e-01,4.323296800601196033e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.675100043971929353e-01,3.476459772892664946e-01,9.285636534081822546e-01,4.056712994468042233e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.661209958264645015e-01,3.454323369270443367e-01,9.266155134689701978e-01,4.056015498990155344e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.652044361104127723e-01,3.442275394650563536e-01,9.326727059969082134e-01,4.291778533040208288e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.646109913957117254e-01,3.444085727367159899e-01,9.415874153768489796e-01,4.379133041723848763e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.640716542923343624e-01,3.441815975074655198e-01,9.324482482640342740e-01,4.245308919143167437e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.635478488312400169e-01,3.428203392301150676e-01,9.358772379013043929e-01,4.056757169818506981e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.629653426500195512e-01,3.407893330460637360e-01,9.478733096471155806e-01,4.212491046663497052e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.626082107823264289e-01,3.400489633716508586e-01,9.430810652830529106e-01,4.305095288309741974e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.627058172591513974e-01,3.396627108497357050e-01,9.643233642092838842e-01,4.072136273204992385e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.619212119345492529e-01,3.383568043227702105e-01,9.756735043553341757e-01,4.138462738677283426e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.614786311962722321e-01,3.383052077987975803e-01,9.775137836177967277e-01,4.212800362967145773e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.611039988266775302e-01,3.363119584237848625e-01,9.958545114709534962e-01,4.351434348643337557e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.616407928886650636e-01,3.342789716118202414e-01,9.858386620450666493e-01,4.184406494968908596e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.608055390254579942e-01,3.339557211354833299e-01,9.697936024929770804e-01,4.206803240472309469e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.605365865121680391e-01,3.331431749891268224e-01,9.553790436576048428e-01,4.177522978253715991e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.608967168423584837e-01,3.308804233758823599e-01,9.436545962606129878e-01,4.230545340089715722e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.598461169002375892e-01,3.296092210700780067e-01,9.297511241665870063e-01,4.249043267387321521e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.591773529031504375e-01,3.272056884965014456e-01,9.221771054565274239e-01,4.216564863902156013e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.586898401767609379e-01,3.250737928911341945e-01,9.440602031685576545e-01,4.321738219210239151e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.580842277067497914e-01,3.234389676464927699e-01,9.438744006825005028e-01,4.118683623811683958e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.575069049506574170e-01,3.219332119480123877e-01,9.451922624342131707e-01,4.274879438192455972e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.571977041166888189e-01,3.211798763465844586e-01,9.522168723335627805e-01,4.369295059179772345e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.567850984999552000e-01,3.192213313953711218e-01,9.432731304902660652e-01,4.204137517396041801e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.562181525117950220e-01,3.196006046688040225e-01,9.357463195645192577e-01,4.189431508666770831e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.569558939350165494e-01,3.189462123317922670e-01,9.215922778073294408e-01,4.190688690107690739e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.565516074303535676e-01,3.184718377670081035e-01,8.883277377559056776e-01,4.243110654102791202e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.560803308649732490e-01,3.185298721316699999e-01,8.286844864721707449e-01,4.247260002498252973e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.556204338795867392e-01,3.195005343124131536e-01,7.741933367584002967e-01,4.174006548700513797e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.544341940891361120e-01,3.161968933644696556e-01,7.253514866107537706e-01,4.262393652038475089e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.538313482139259392e-01,3.151553163887550468e-01,6.943591467719334442e-01,4.273481640079567434e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.531307047943466781e-01,3.149791778568070133e-01,6.933855884557932336e-01,4.303994020013843347e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.520049178161926862e-01,3.135358417154732735e-01,6.892993110238307963e-01,4.134570836070293964e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.507300247624294431e-01,3.139660267429633111e-01,6.785811436128968976e-01,4.265247588098172393e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.504580567420502335e-01,3.132772039088400073e-01,6.534438036177302456e-01,4.089692167522773758e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.505071426268008994e-01,3.115087093740845914e-01,6.308489019338325843e-01,4.099327079131673379e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.496384380598844988e-01,3.119105776597757007e-01,6.162790710213355005e-01,4.097507609839627918e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.489167862378022733e-01,3.132659703813807095e-01,6.213737165054320499e-01,4.245294972859976923e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.476006944271733845e-01,3.110209965623753070e-01,6.185122203859803047e-01,4.216508005662538139e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.476421908815732653e-01,3.088558105322316005e-01,5.703091085553322337e-01,4.372128155727092569e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.474395694196519446e-01,3.084288215564054969e-01,5.377652425752492693e-01,4.232415152440816009e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.473904040733825804e-01,3.051798620766358328e-01,5.171994542917981441e-01,4.231640957453846497e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.464290778928739045e-01,3.046517010721485064e-01,4.895466256603582256e-01,6.843682696508195384e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.463165868588862384e-01,3.048358126675350110e-01,4.835048056432986185e-01,7.594826308411489535e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.458903928642621972e-01,3.032902606838890902e-01,4.468158563607949052e-01,7.445448030642311643e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.452482076417599133e-01,3.031118641440083139e-01,3.733084157195266095e-01,7.482585478836084825e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.453577893785078790e-01,3.007189945957379762e-01,3.416295644752480598e-01,7.581281743889980440e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.457804377865422607e-01,3.016853412604831863e-01,3.153541006282166714e-01,7.464356865335505908e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.445346044484867587e-01,3.003589992932082509e-01,2.961471694593884041e-01,7.372836023172220976e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.451391582204506758e-01,3.006595980482473784e-01,3.064727568755526432e-01,7.395952529891825833e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.448569014935822963e-01,3.002429335229012675e-01,2.949921615573882216e-01,7.555205570668056758e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.442732987134921763e-01,3.006688836160628098e-01,2.720973851479289163e-01,7.417711103141094497e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.440713269865673274e-01,3.016571288035396758e-01,2.343262512427978228e-01,7.450305700562859457e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.431472633031765085e-01,3.008207127200640540e-01,1.822795896486954503e-01,7.413572884416979925e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.421333517845691230e-01,2.999120036305059633e-01,1.628646445208252747e-01,7.436347547897479870e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.413953218781869581e-01,2.994099463584470322e-01,1.565040392719433959e-01,7.140879308202741527e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.416199446715346866e-01,2.976917099745398088e-01,1.514515044352837680e-01,7.372286800471911761e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.412125896556169768e-01,2.966504170566766629e-01,1.405107631624895603e-01,7.489979660362553915e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.409923297532340025e-01,2.948718764266378689e-01,1.029812727895862839e-01,7.273140562764267791e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.410654131520620302e-01,2.949851212294500868e-01,6.698673607054242418e-02,7.467239343621170811e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.404463492977655326e-01,2.939796507366421729e-01,4.437752916322656310e-02,7.490959995975935648e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.402387373601822473e-01,2.940873142200776669e-01,2.466124304268178802e-02,7.249810169072312682e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.397627330479398744e-01,2.948333044719173568e-01,2.202606091028103119e-02,7.510516151870962887e+00
