# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,1.087076885911507362e-01,6.174365428544703605e-01,1.000000000000000000e+00,5.156772719301725871e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.091630603639459074e-01,6.131837643258476467e-01,1.000000000000000000e+00,5.321264167463829686e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.103040022741750698e-01,6.095057723680180617e-01,1.000000000000000000e+00,5.118224732453112047e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.108871808702188017e-01,6.063186009940981780e-01,1.000000000000000000e+00,5.085191679851305047e+00
1.969999999999999973e+00,0.000000000000000000e+00,1.121298555913605860e-01,6.038894377488229770e-01,1.000000000000000000e+00,5.317900316214575263e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.127800663161374339e-01,6.006821881892454584e-01,1.000000000000000000e+00,5.126139188870348029e+00
1.989999999999999991e+00,0.000000000000000000e+00,1.130967396249514950e-01,5.973914595957495743e-01,1.000000000000000000e+00,5.174576663601867743e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.140127000864991913e-01,5.937711897875278533e-01,1.000000000000000000e+00,5.189380579006805938e+00
2.010000000000000231e+00,0.000000000000000000e+00,1.141215311030518847e-01,5.903739863727851533e-01,1.000000000000000000e+00,5.209006740646524136e+00
2.020000000000000018e+00,0.000000000000000000e+00,1.142794234643397938e-01,5.871083761813967739e-01,1.000000000000000000e+00,5.320256444146244768e+00
2.030000000000000249e+00,0.000000000000000000e+00,1.156692936841731550e-01,5.811335109848263514e-01,1.000000000000000000e+00,5.294534933888733086e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.157582168995311411e-01,5.777110318298473990e-01,1.000000000000000000e+00,5.248455168149447125e+00
2.049999999999999822e+00,0.000000000000000000e+00,1.151817699335982298e-01,5.745660238663752306e-01,1.000000000000000000e+00,5.191041953258197950e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.155283380468444532e-01,5.699873525451670808e-01,9.704457347166669523e-01,4.879224201542567307e+00
2.069999999999999840e+00,0.000000000000000000e+00,1.155991657508392417e-01,5.658640093229666546e-01,9.446217693139113969e-01,4.993812868971246210e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.166124691622951182e-01,5.621521928607090546e-01,9.405006405723436158e-01,5.115521232389773409e+00
2.089999999999999858e+00,0.000000000000000000e+00,1.173769620032696359e-01,5.593287014844428029e-01,9.871062896050548652e-01,5.150895369276761393e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.177457261906610375e-01,5.556265657485852660e-01,1.000000000000000000e+00,5.066476135926194502e+00
2.109999999999999876e+00,0.000000000000000000e+00,1.182435219777112356e-01,5.523213732608733828e-01,1.000000000000000000e+00,5.056490202378021159e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.175661068287742472e-01,5.496774675038105240e-01,1.000000000000000000e+00,4.932621751482066941e+00
2.129999999999999893e+00,0.000000000000000000e+00,1.182732978992894340e-01,5.472685460526193202e-01,1.000000000000000000e+00,4.910582704210241012e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.186353879730907973e-01,5.448115889260318756e-01,1.000000000000000000e+00,9.840600773973736892e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.183905078395532523e-01,5.418214356812075527e-01,1.000000000000000000e+00,1.010261588806980626e+01
2.160000000000000142e+00,0.000000000000000000e+00,1.189159530554005223e-01,5.391207030197604499e-01,9.875094740068776078e-01,9.880235494587369161e+00
2.169999999999999929e+00,0.000000000000000000e+00,1.197959173124301946e-01,5.368081847601657852e-01,9.404651687917616742e-01,9.898109207134472953e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.191257640902435994e-01,5.313871820153784897e-01,9.342662179443135262e-01,9.857482868401980625e+00
2.189999999999999947e+00,0.000000000000000000e+00,1.191193890144169876e-01,5.298320729305767696e-01,9.405335787238328082e-01,9.868855847799274272e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.197606108729013241e-01,5.281853663491680173e-01,9.853628963366576343e-01,9.791962188427094205e+00
2.209999999999999964e+00,0.000000000000000000e+00,1.197220306913238108e-01,5.255251204700983614e-01,1.000000000000000000e+00,9.907218039420886413e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.194839135708739425e-01,5.223717925071047485e-01,1.000000000000000000e+00,9.950518194845654918e+00
2.229999999999999982e+00,0.000000000000000000e+00,1.200239554653525498e-01,5.199858889579229704e-01,1.000000000000000000e+00,9.993123309855393543e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.208688800982922057e-01,5.179315516963657329e-01,1.000000000000000000e+00,9.889305070617556481e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.209838518132737017e-01,5.156580813217930270e-01,9.924620451603740623e-01,9.884519366085806169e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.206353314576620456e-01,5.136631278855648963e-01,9.678761098769557147e-01,9.872576548265117324e+00
2.270000000000000018e+00,0.000000000000000000e+00,1.199371744209614399e-01,5.107134728580955407e-01,9.643136827416480816e-01,9.855388181461950836e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.202812414962565329e-01,5.071098010030566927e-01,9.705704371535835984e-01,1.000152156475215470e+01
2.290000000000000036e+00,0.000000000000000000e+00,1.220903408411984081e-01,5.052480772293488354e-01,9.930854124588300857e-01,9.962877134256354239e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.218831814553382187e-01,5.026159371036816870e-01,1.000000000000000000e+00,9.847227177327404490e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.212698970812191579e-01,5.007040119196614070e-01,1.000000000000000000e+00,9.825146003494756641e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.224578942496334505e-01,4.986018087852430725e-01,9.944079225925800403e-01,9.908642564154636290e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.230425365697374457e-01,4.950013869506472708e-01,9.997105265779120398e-01,9.950079476039128679e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.224175070300420470e-01,4.908249670433580403e-01,1.000000000000000000e+00,9.976879358556818289e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.226510481857941426e-01,4.887676309490565085e-01,1.000000000000000000e+00,9.868969174858435167e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.219390988347236054e-01,4.873119763982977637e-01,1.000000000000000000e+00,9.941040256605003123e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.221174176260864663e-01,4.858445471368315061e-01,1.000000000000000000e+00,9.854308967616416837e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.222699924592648979e-01,4.825681908607291071e-01,9.973451292525810086e-01,9.900897672139919337e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.227753098258257680e-01,4.802002712530169526e-01,9.638489188652287210e-01,9.869525013547459480e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.235177358778262180e-01,4.800366506158367241e-01,9.600465297786096031e-01,9.839885131359455528e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.235193430932987196e-01,4.804484209705539577e-01,9.622835029034166876e-01,9.795580987035638287e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.247524150198432713e-01,4.778557312483555086e-01,9.942619825636602737e-01,9.864546380077673149e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.245694937702272603e-01,4.761733685368357838e-01,1.000000000000000000e+00,9.708854061447567574e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.249119940218450103e-01,4.746760369241290189e-01,9.834469627922590718e-01,9.874219075945433133e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.246158827876451269e-01,4.732439112679606708e-01,9.940636424344030386e-01,9.910535130995944186e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.242695143897469545e-01,4.709426910318028625e-01,9.905292822915920947e-01,9.844393630067473921e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.244895143225759337e-01,4.692335922700922035e-01,9.971850417678109757e-01,9.955816986456733630e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.242575919378530458e-01,4.692059026192601512e-01,1.000000000000000000e+00,9.868000976820175296e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.236369742205168654e-01,4.652396878379013168e-01,1.000000000000000000e+00,9.854037452437658828e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.247271098672708550e-01,4.623754193135133361e-01,1.000000000000000000e+00,9.839879978591431708e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.245682023100872088e-01,4.602696900955384751e-01,1.000000000000000000e+00,9.878808594029520052e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.238876156309496879e-01,4.568557636262895461e-01,1.000000000000000000e+00,9.969298099588218776e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.239627884975455646e-01,4.538012036493286883e-01,1.000000000000000000e+00,9.875518727748186620e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.247567778615502471e-01,4.542175015346445188e-01,1.000000000000000000e+00,9.875997635431076560e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.256606741984425402e-01,4.517916759679327376e-01,1.000000000000000000e+00,9.803484056696643023e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.253650328672684666e-01,4.485371431033625678e-01,9.872843179370042188e-01,9.839621676122815686e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.265505924030711771e-01,4.471564585091746258e-01,9.654078891563316889e-01,9.767348859946794803e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.270478012954314451e-01,4.460859547013051873e-01,9.505229449173335787e-01,1.000527034718242625e+01
2.589999999999999858e+00,0.000000000000000000e+00,1.273753497670339352e-01,4.434226384596471338e-01,9.312952118625545950e-01,1.000839287880030426e+01
2.600000000000000089e+00,0.000000000000000000e+00,1.273471150478550085e-01,4.422992387648668755e-01,9.377258727826242035e-01,9.826750001596552764e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.278800761140451991e-01,4.387778821276645536e-01,9.712427822213303141e-01,9.822278135807044563e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.274347025725535987e-01,4.376963788042574910e-01,1.000000000000000000e+00,1.007082951237477353e+01
2.629999999999999893e+00,0.000000000000000000e+00,1.275060096502713680e-01,4.369765649086762016e-01,1.000000000000000000e+00,9.845682810796636986e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.274796322271947169e-01,4.343983883333162876e-01,1.000000000000000000e+00,9.924101022554729923e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.260804928661160007e-01,4.324870089051393585e-01,1.000000000000000000e+00,1.001876152082047966e+01
2.660000000000000142e+00,0.000000000000000000e+00,1.258298610780883009e-01,4.286777298414353177e-01,1.000000000000000000e+00,9.892407574706531648e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.249622158916774417e-01,4.270405832567912285e-01,1.000000000000000000e+00,9.923279892753200215e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.245414869988070161e-01,4.246607320858817869e-01,1.000000000000000000e+00,9.881300231328889794e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.244244031514205873e-01,4.223969530544700590e-01,1.000000000000000000e+00,1.001282495550377760e+01
2.700000000000000178e+00,0.000000000000000000e+00,1.248402823070189904e-01,4.204552397268659369e-01,1.000000000000000000e+00,9.985000047023381953e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.252342243900766150e-01,4.203871836925973104e-01,1.000000000000000000e+00,9.961712386694932420e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.245320046616529980e-01,4.176291136263893811e-01,1.000000000000000000e+00,1.003411578183606423e+01
2.729999999999999982e+00,0.000000000000000000e+00,1.243977766572584437e-01,4.166584885361307444e-01,1.000000000000000000e+00,1.001122236477466387e+01
2.740000000000000213e+00,0.000000000000000000e+00,1.246154738135032969e-01,4.151275059448915616e-01,1.000000000000000000e+00,9.780691621646232292e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.247676854282357972e-01,4.135408754164205947e-01,9.890882976647518143e-01,9.917403024573335557e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.241596949842851405e-01,4.129886050397196251e-01,9.664400091541696103e-01,9.895287266001234983e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.241887606076556433e-01,4.120790994834624965e-01,9.779209872615117760e-01,9.929038574433370457e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.248462963317657909e-01,4.102248697213337625e-01,9.809791306246717912e-01,9.817280943495678258e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.255416421293035767e-01,4.090620574690681521e-01,1.000000000000000000e+00,9.730561445341759708e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.255316949650781555e-01,4.075804814373006901e-01,1.000000000000000000e+00,9.821362426565947601e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.248394004668662571e-01,4.041564710189094467e-01,9.943707462615724024e-01,9.831500726014702707e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.245309800710353437e-01,4.020766468709363051e-01,9.835420119194706601e-01,9.809151697451865104e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.247632788741973725e-01,3.993826210612801408e-01,9.849122057232473360e-01,9.997427861161929386e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.247258160881261069e-01,3.983454636970464868e-01,9.964543100530355302e-01,9.924282600442451141e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.254349728484819571e-01,3.966182942579739024e-01,9.878849736602443032e-01,9.836794878481548210e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.253677452411259829e-01,3.953421419507079371e-01,9.862277269499919452e-01,9.677515905912468241e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.255186074757477788e-01,3.951684634548789932e-01,9.880236506432578114e-01,9.937179290800429499e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.255925108298034110e-01,3.953761664487713268e-01,9.896696990305756669e-01,9.991538129814458102e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.258171254713206233e-01,3.938646854345789206e-01,1.000000000000000000e+00,9.771564969960872205e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.250396372980069060e-01,3.915292233797220134e-01,9.983124389201407656e-01,9.942519992749486946e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.250615038226364772e-01,3.909553430433199694e-01,9.826451386256790377e-01,9.912978343892909550e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.249200014885176041e-01,3.883096328959298460e-01,9.801813178358386169e-01,1.898982495790350278e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.248114216173637214e-01,3.857138665195896099e-01,9.720036699401422009e-01,1.942443116327765340e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.257537035392191915e-01,3.854105817218296814e-01,9.858481686965396840e-01,1.878223636479599445e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.259884283380448000e-01,3.826464888183499502e-01,9.992921915163319735e-01,2.055782295241487478e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.253922595885573754e-01,3.817077271757061685e-01,1.000000000000000000e+00,2.080113107652673765e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.256098318323790874e-01,3.804372380952686372e-01,1.000000000000000000e+00,1.899488756031910031e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.248471650816391221e-01,3.793921095341427629e-01,1.000000000000000000e+00,1.899831545993014403e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.248398148643983796e-01,3.793834637336370719e-01,1.000000000000000000e+00,1.691890758629728930e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.236348228677185412e-01,3.769784444431653614e-01,1.000000000000000000e+00,1.902282046943402305e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.231570870205922208e-01,3.773565963228229792e-01,1.000000000000000000e+00,1.827488402630369269e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.235460870514801107e-01,3.769402800244817664e-01,1.000000000000000000e+00,1.772004022328030004e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.219754054955022177e-01,3.742153036256075649e-01,1.000000000000000000e+00,1.798254899654047501e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.215880562533364490e-01,3.727013089602259077e-01,1.000000000000000000e+00,1.850568530652570765e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.215218530029121280e-01,3.699235118354368135e-01,1.000000000000000000e+00,1.928481951341826983e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.219348593790882673e-01,3.692880943947635664e-01,1.000000000000000000e+00,1.798549138493668709e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.218686471016550560e-01,3.692583816347828063e-01,1.000000000000000000e+00,1.874699224783058948e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.224821868748462439e-01,3.678892347039166011e-01,1.000000000000000000e+00,1.954647334202929132e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.228404275875282503e-01,3.654719004565405993e-01,1.000000000000000000e+00,1.910021582787783334e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.221226441732640444e-01,3.651567180381115607e-01,1.000000000000000000e+00,1.841340020940473998e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.219169428200777144e-01,3.644211504542643754e-01,1.000000000000000000e+00,1.936467558193445626e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.216813149000218752e-01,3.637045735241741240e-01,1.000000000000000000e+00,1.842055965541427032e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.212698023938709874e-01,3.634038671984882729e-01,9.968712485969312143e-01,1.899642169405200587e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.209193030635849764e-01,3.626695805241892945e-01,1.000000000000000000e+00,1.925530833208704662e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.206552523261802401e-01,3.612082774106237237e-01,1.000000000000000000e+00,2.645844840095281203e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.213667619993412106e-01,3.589919012286303390e-01,1.000000000000000000e+00,2.666949015759002339e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.219967487350947372e-01,3.579824557514089678e-01,1.000000000000000000e+00,2.771708329448419050e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.218606293647488820e-01,3.574213630117783480e-01,1.000000000000000000e+00,2.628998634942814938e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.216249387249361408e-01,3.564191111183653282e-01,1.000000000000000000e+00,2.596395219026645940e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.219508937458017861e-01,3.559148145319693257e-01,1.000000000000000000e+00,2.722212736021847768e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.224046845228608238e-01,3.555689311459506730e-01,1.000000000000000000e+00,2.656407920398231592e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.223729004180686419e-01,3.539609419964880876e-01,1.000000000000000000e+00,2.612048274727377439e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.219091663643270262e-01,3.528420144356620436e-01,9.859655342226202324e-01,2.790753743057052816e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.219330695542818616e-01,3.503471649940287924e-01,9.702950466940091223e-01,2.658277189143878338e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.218678344779410838e-01,3.501334908554472602e-01,9.591360552246595006e-01,2.661333834806308918e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.220465266922866193e-01,3.502952595292713189e-01,9.316874886038661874e-01,2.786118978700634408e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.212171298315293244e-01,3.492684841885275171e-01,9.367624470740401055e-01,2.671951647208286040e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.214017477060271438e-01,3.475600487758169210e-01,9.563362639597119408e-01,2.591446550337942689e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.224570728633976591e-01,3.472662244230848017e-01,9.718288868280925419e-01,2.550828796669947440e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.219973384655356347e-01,3.460836563485223394e-01,9.964507244670103292e-01,2.716384769733660942e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.212406317287526986e-01,3.455854124693322760e-01,9.983295326630158284e-01,2.577419616892674625e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.212499880568637667e-01,3.436147277710053793e-01,9.853474027645721112e-01,2.630655600899990620e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.216970595057624005e-01,3.431469561750028485e-01,9.961301889874533133e-01,2.666358370139771505e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.212845756636504180e-01,3.412459921053036527e-01,1.000000000000000000e+00,2.685191458424833311e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.212085289046777870e-01,3.396960288692780772e-01,1.000000000000000000e+00,2.503478098778004757e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.207154835739322335e-01,3.394260105168504515e-01,1.000000000000000000e+00,2.621516459632494911e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.202148232580074055e-01,3.381972254360224861e-01,1.000000000000000000e+00,2.635290018512742360e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.209008654249192627e-01,3.351871280999467739e-01,1.000000000000000000e+00,2.693761279328462432e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.203081167868022827e-01,3.348560689916501576e-01,1.000000000000000000e+00,2.630219835813557783e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.200573429450406959e-01,3.340005162995346444e-01,1.000000000000000000e+00,2.757014261396902643e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.203961413343271336e-01,3.314290043193638957e-01,1.000000000000000000e+00,2.527205258870759863e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.208034638543692002e-01,3.309466793608383250e-01,1.000000000000000000e+00,2.692159470302784907e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.208921727647659095e-01,3.315719089598089808e-01,1.000000000000000000e+00,2.747047475809326400e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.206500959972688358e-01,3.319027254756762302e-01,1.000000000000000000e+00,2.584733139668821789e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.200171249453427652e-01,3.320052275230014893e-01,1.000000000000000000e+00,2.545706557724328523e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.197102003169432105e-01,3.322090642340549960e-01,1.000000000000000000e+00,2.612704697096767781e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.207026472983214194e-01,3.293546819706418827e-01,1.000000000000000000e+00,2.728268319516357288e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.207245262659556312e-01,3.280961332980878442e-01,1.000000000000000000e+00,2.592655806931763784e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.204364278234647673e-01,3.263971164110585077e-01,1.000000000000000000e+00,2.659222696803383190e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.203844981068996900e-01,3.253248776427159483e-01,1.000000000000000000e+00,2.380897307715185818e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.202078985727185884e-01,3.252137009678982005e-01,1.000000000000000000e+00,2.771753986327310404e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.196967313879202660e-01,3.245452904756891410e-01,1.000000000000000000e+00,2.896163977484365493e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.197392705850665734e-01,3.230086934417803479e-01,9.879053935885938609e-01,2.540499705205908842e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.193392750353671483e-01,3.248760175291757202e-01,9.597916284855425584e-01,2.613135438519919251e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.201374010654408797e-01,3.238109688674050690e-01,9.680139012398236709e-01,2.673049412159128835e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.198188015904417952e-01,3.233990812496477796e-01,9.994285460145381217e-01,2.451142561796458619e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.204206436903159094e-01,3.223294214017872750e-01,1.000000000000000000e+00,2.688268486211542907e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.203382826866055549e-01,3.204997081755107668e-01,9.919109862290975688e-01,2.849674967497511702e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.202515227172225171e-01,3.199550344705040517e-01,9.574676068056250378e-01,2.505913867286179375e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.202506977236615510e-01,3.192501457961513522e-01,9.344208804844689187e-01,2.639901885541682702e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.207298275892549622e-01,3.182596709236416577e-01,9.487135612813006880e-01,2.343334576720968787e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.208022823406428303e-01,3.174258194687936130e-01,9.699714565140239442e-01,2.679107224416136024e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.211297433421095193e-01,3.174216759778943908e-01,9.885949588571461000e-01,2.460880123543262687e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.202140858505072324e-01,3.149806508921466630e-01,9.808987972656306731e-01,6.305769786203139660e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.203644577587871661e-01,3.120604869723895836e-01,9.554786301006042981e-01,6.190079260045401988e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.203377737156976213e-01,3.112178269940998332e-01,9.413714922291011034e-01,6.047818596130198898e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.204574936793662426e-01,3.095180714875964689e-01,9.305253518005622837e-01,5.983758690520065926e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.208430201528162828e-01,3.065774534098780757e-01,9.113633852500877541e-01,6.179773763874305992e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.206059199339723914e-01,3.052897055090613154e-01,9.194982676025733603e-01,6.197403552812721372e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.202488014485670331e-01,3.053063302858048944e-01,9.527095943247148035e-01,6.233240129147469943e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.192233861469500639e-01,3.036386947885874599e-01,9.752686346281067564e-01,6.236116903356176522e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.192830145628582528e-01,3.036067239024023423e-01,1.000000000000000000e+00,6.090499764427569573e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.190076253367573361e-01,3.026099927512080900e-01,1.000000000000000000e+00,6.204058049621171911e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.185470000404909297e-01,3.012960868065847064e-01,9.932176557941919670e-01,6.282847751128626257e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.186374740156823093e-01,3.014991359858905096e-01,9.993444425895382510e-01,6.227250749726304768e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.181533258952148224e-01,3.015535684818170248e-01,1.000000000000000000e+00,6.168975213569356519e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.178606947458164383e-01,2.995759545043474303e-01,1.000000000000000000e+00,6.097484571248874552e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.174991149682907826e-01,2.998118272671502771e-01,9.831222811478396162e-01,6.160637939894468396e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.177570183444373170e-01,3.002986504013513969e-01,9.240190552216875908e-01,6.275652663322894398e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.174433259230961285e-01,2.991136847138241017e-01,9.114679457433993992e-01,6.219283314172704635e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.178600236915538779e-01,2.968905498342671034e-01,9.068557181144141222e-01,6.183376789098808501e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.178449862254670188e-01,2.965488193669961747e-01,9.400916457250547698e-01,6.196911640286268508e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.180963249678443350e-01,2.966610069721771215e-01,1.000000000000000000e+00,6.298341305878374818e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.177962828061773770e-01,2.987426693751297768e-01,1.000000000000000000e+00,6.148069344817544746e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.172193413527891498e-01,2.984400148702251454e-01,1.000000000000000000e+00,6.224796596812797844e+00
3.859999999999999876e+00,0.000000000000000000e+00,1.165359550603525945e-01,2.957848463978782205e-01,1.000000000000000000e+00,6.193429979164090327e+00
