# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,1.097251277849455170e-01,4.349880091669987014e-01,9.522448730183961096e-01,4.765509616384726144e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.103137301710206408e-01,4.343329666586030480e-01,9.836130492188424057e-01,4.820118170941622537e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.108091525713782305e-01,4.320700836455573235e-01,1.000000000000000000e+00,4.761396673147815228e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.105287160935488761e-01,4.282484763784576431e-01,1.000000000000000000e+00,4.831525832573582591e+00
1.969999999999999973e+00,0.000000000000000000e+00,1.111045937466254158e-01,4.270730403372705042e-01,1.000000000000000000e+00,4.731579983004958301e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.122741192188463216e-01,4.239295364172248615e-01,1.000000000000000000e+00,4.720649274035233489e+00
1.989999999999999991e+00,0.000000000000000000e+00,1.128005249168140545e-01,4.236154954939190809e-01,9.999686799612568233e-01,4.674771384149801534e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.138009650742806689e-01,4.219717073332727719e-01,1.000000000000000000e+00,4.684132328826442482e+00
2.010000000000000231e+00,0.000000000000000000e+00,1.139482559712382409e-01,4.200163053443742855e-01,9.862979928942623431e-01,4.866207947209343132e+00
2.020000000000000018e+00,0.000000000000000000e+00,1.139391142994565509e-01,4.181266865766204432e-01,9.864154505266671258e-01,4.938516724365150878e+00
2.030000000000000249e+00,0.000000000000000000e+00,1.140841455991830067e-01,4.173598068053425147e-01,9.975095907795255012e-01,4.689544484346367170e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.143438262318113713e-01,4.156084736132333313e-01,1.000000000000000000e+00,4.844614676628771655e+00
2.049999999999999822e+00,0.000000000000000000e+00,1.155354372894518977e-01,4.141018890791980933e-01,1.000000000000000000e+00,4.835382414737093626e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.156562703094085459e-01,4.132391664051630054e-01,1.000000000000000000e+00,4.885459003333110672e+00
2.069999999999999840e+00,0.000000000000000000e+00,1.166917988509282578e-01,4.129100071054049303e-01,1.000000000000000000e+00,4.490783971233469174e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.173828073252536908e-01,4.123810488484128678e-01,1.000000000000000000e+00,4.784222644051521200e+00
2.089999999999999858e+00,0.000000000000000000e+00,1.175175313668329197e-01,4.106934846203914025e-01,1.000000000000000000e+00,4.771638610297158856e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.169258049801456811e-01,4.095621446917491748e-01,1.000000000000000000e+00,4.773754970607376080e+00
2.109999999999999876e+00,0.000000000000000000e+00,1.182218001440853011e-01,4.079153591646102472e-01,1.000000000000000000e+00,4.893145324923505513e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.183763443452712505e-01,4.063917007353416433e-01,9.917885344913207613e-01,4.638780875879799481e+00
2.129999999999999893e+00,0.000000000000000000e+00,1.181195508071084671e-01,4.049751180163219666e-01,9.726518862824935496e-01,4.701228671563493222e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.183756740965292431e-01,4.021911167596807224e-01,9.657139802924126215e-01,4.619199400901513042e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.185928145648431631e-01,4.005239637884033810e-01,9.653438902514795972e-01,6.793824606478273687e-01
2.160000000000000142e+00,0.000000000000000000e+00,1.184061264751805898e-01,3.990471818140645666e-01,9.734092693178647560e-01,1.441197581069152411e+00
2.169999999999999929e+00,0.000000000000000000e+00,1.189695629228342544e-01,3.997684924465230716e-01,9.729338919837824395e-01,1.547260658206898176e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.199794240083933289e-01,3.981868875452941325e-01,9.842652890984141534e-01,1.499435341106297948e+00
2.189999999999999947e+00,0.000000000000000000e+00,1.194623237831518442e-01,3.967085737379748567e-01,1.000000000000000000e+00,1.374567250902545723e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.198347709298101527e-01,3.941180606134128683e-01,1.000000000000000000e+00,1.548942074928803647e+00
2.209999999999999964e+00,0.000000000000000000e+00,1.201757274772266154e-01,3.915920797038664469e-01,1.000000000000000000e+00,1.411505979897885954e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.210807187181992955e-01,3.909289097845244365e-01,1.000000000000000000e+00,1.530402718356751901e+00
2.229999999999999982e+00,0.000000000000000000e+00,1.208789221792011676e-01,3.886347861774683277e-01,1.000000000000000000e+00,1.553594261816430233e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.221152961298486023e-01,3.860130059509429556e-01,1.000000000000000000e+00,1.427607833160939865e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.224018543520899449e-01,3.850834596565287371e-01,1.000000000000000000e+00,1.738717290901423240e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.221654072389730117e-01,3.841510433641304734e-01,1.000000000000000000e+00,1.413667335647922574e+00
2.270000000000000018e+00,0.000000000000000000e+00,1.224807195384835373e-01,3.843800531379548691e-01,1.000000000000000000e+00,1.406650864676422641e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.231002357284636528e-01,3.827865850527761293e-01,9.706850686854081589e-01,1.446686552842931350e+00
2.290000000000000036e+00,0.000000000000000000e+00,1.225846145942178361e-01,3.802248141135772252e-01,9.638731233373259988e-01,1.372856792242809876e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.229043921853862076e-01,3.778264388252642880e-01,9.739602142828823750e-01,1.388054111980605576e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.231686558820760946e-01,3.766883531893817083e-01,9.849495646506010171e-01,1.569053579897195183e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.227916299593063976e-01,3.754137768515749540e-01,9.947432698070017842e-01,1.644371234163083173e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.234253910796177522e-01,3.741486157009922819e-01,1.000000000000000000e+00,1.585130093787788352e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.234570848474646348e-01,3.736816458744001701e-01,1.000000000000000000e+00,1.585587104953699145e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.232731563130684133e-01,3.739200776066493037e-01,1.000000000000000000e+00,1.589166169777837201e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.224871313845164733e-01,3.721341452279982032e-01,1.000000000000000000e+00,1.566772241504713836e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.231304584347650832e-01,3.717964380924392298e-01,9.832166650070699454e-01,1.364650915127849418e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.227697614147010285e-01,3.710478324301554331e-01,9.475006885143564261e-01,1.448386522453009473e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.227512035146248598e-01,3.697264182145075795e-01,9.081851633371607058e-01,1.475306349746138945e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.235462961864256803e-01,3.698490478739748233e-01,8.959165616436551849e-01,1.387958128707677652e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.227303761601581944e-01,3.708519092906435999e-01,9.081058959665438968e-01,1.575489067341336646e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.231551295371424298e-01,3.687242659537776635e-01,9.482500055323149768e-01,1.553899290082556561e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.230672436005188775e-01,3.666053742993126141e-01,1.000000000000000000e+00,1.276035447481789653e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.225614735136564687e-01,3.672390952910749018e-01,1.000000000000000000e+00,1.361085683356125120e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.230793038063743156e-01,3.678114483377896704e-01,1.000000000000000000e+00,1.632692371080836535e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.228604872813148646e-01,3.657886946464638522e-01,9.883881996441723494e-01,1.423261777411556350e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.226675556999823058e-01,3.652270309934907422e-01,9.667674145076478043e-01,1.429543027699038849e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.233907319831258342e-01,3.630777366394489780e-01,9.670449188034315746e-01,1.386716175275658269e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.230050568380966491e-01,3.620984157013975580e-01,9.734377141357707375e-01,1.277746627723756800e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.232943693419952663e-01,3.602048688757547024e-01,9.522317582087655996e-01,1.578643086989679700e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.239838032639493381e-01,3.590202724608249629e-01,9.300136418049529397e-01,1.452354950428221825e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.240492838033846607e-01,3.565906507340785847e-01,9.278827275862455704e-01,1.382539733188552500e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.243695356560598209e-01,3.561769912315495001e-01,9.402513314112045384e-01,1.432554510321540908e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.244543673164095060e-01,3.552259499396872577e-01,9.670127048780488010e-01,1.639280711905861221e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.250799113740917179e-01,3.532593485719862647e-01,1.000000000000000000e+00,1.450493875586941872e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.246278531798566264e-01,3.524597938771354411e-01,1.000000000000000000e+00,1.539524578681347844e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.248570976360314499e-01,3.526337500500522637e-01,1.000000000000000000e+00,1.395456728209360175e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.240928707099327871e-01,3.521659689445806873e-01,1.000000000000000000e+00,1.522012143001183038e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.241580922973146012e-01,3.492457570195034444e-01,1.000000000000000000e+00,1.498053690603262211e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.244333281222754495e-01,3.481151502084944283e-01,9.765963262992105598e-01,1.590300560215573089e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.245793208412388775e-01,3.473343286599858692e-01,9.617859159567657690e-01,1.454081308989056076e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.255109281597782123e-01,3.472191010600844119e-01,9.443322298705153495e-01,1.761856665655157528e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.258795576307241149e-01,3.466369437344622439e-01,9.550261398153256920e-01,1.521804562714909714e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.270122970760403092e-01,3.460882842601584741e-01,9.740312329245995882e-01,1.461302167006638841e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.277657057770816285e-01,3.459057376087701918e-01,9.629325775667515463e-01,1.695822573860981120e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.277451045918820138e-01,3.446798072176382455e-01,9.704135196007808162e-01,1.325534165193655189e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.278214355913520339e-01,3.439069636739193192e-01,9.620486825247437368e-01,1.431037462495663437e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.283803824808371630e-01,3.434248117621526153e-01,9.470956658283734564e-01,1.640510643740382912e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.276879052524553526e-01,3.427798745299117655e-01,9.424628404106801804e-01,1.400164771921673657e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.270193746878280350e-01,3.418446178721361028e-01,9.412128838411089049e-01,1.535274778001735285e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.269712943026178043e-01,3.404895522408019071e-01,9.503233676365218097e-01,1.447237008379533174e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.264843341128964738e-01,3.403737752066884892e-01,9.645876427146456988e-01,1.467692483095481171e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.263233701924804941e-01,3.387479165233069911e-01,9.768410096942081733e-01,1.503156828096056552e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.266429744297083437e-01,3.382011342745129823e-01,9.897956919974145729e-01,1.510080557860353334e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.269844792906939523e-01,3.358698379538171408e-01,1.000000000000000000e+00,1.452315242104339710e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.274480143992121617e-01,3.353321345733361603e-01,1.000000000000000000e+00,1.479459456781597737e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.275538186420007714e-01,3.351684245147669716e-01,9.988359742193204660e-01,1.784387598302431099e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.273925293418357862e-01,3.336885988224261856e-01,9.944510245274089666e-01,1.470216912504556106e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.283147246167603839e-01,3.332194655774211589e-01,1.000000000000000000e+00,1.449330185844423857e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.284445272926670600e-01,3.328832154233919982e-01,1.000000000000000000e+00,1.717934141487427402e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.283921913607689591e-01,3.311365519446256567e-01,1.000000000000000000e+00,1.502672654845826683e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.284441780031435054e-01,3.308927466944925344e-01,1.000000000000000000e+00,1.558489187186230307e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.278923886301119028e-01,3.312699079312755868e-01,1.000000000000000000e+00,1.490346782004053683e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.272316316744805664e-01,3.293049503611391038e-01,1.000000000000000000e+00,1.443344854483842754e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.275833006991582419e-01,3.282172296837449488e-01,1.000000000000000000e+00,1.332844016550040145e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.288852599092445705e-01,3.282672998251423557e-01,1.000000000000000000e+00,1.593157643421370562e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.295965123329903268e-01,3.275751079977616831e-01,1.000000000000000000e+00,1.499110430814288630e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.298778787352913855e-01,3.263370369627014989e-01,1.000000000000000000e+00,1.552853476153797541e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.291348195643878816e-01,3.246899673224394323e-01,1.000000000000000000e+00,1.401590717333454528e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.290749590476290565e-01,3.234185645823063893e-01,1.000000000000000000e+00,1.417736469569661928e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.289635016833468317e-01,3.220592883266076845e-01,1.000000000000000000e+00,1.486311190941282945e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.286117153697509397e-01,3.191739972485723165e-01,1.000000000000000000e+00,1.384647413400369231e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.287882404306134321e-01,3.188611229418212289e-01,1.000000000000000000e+00,1.408184147540127995e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.292042849080566325e-01,3.170245795897107532e-01,1.000000000000000000e+00,1.476819293859970017e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.298178186192277539e-01,3.163371369831641244e-01,1.000000000000000000e+00,1.560968161906717944e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.300310304095340097e-01,3.132639967477388598e-01,9.987470133028040209e-01,1.487549460968923043e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.298468950000715716e-01,3.117018909313455377e-01,9.384360138666362205e-01,1.446891305415558993e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.307533777730503222e-01,3.116730166601605068e-01,9.334401177427775753e-01,1.324107896969028308e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.303073770607430237e-01,3.094881477579381479e-01,9.560533490525364719e-01,1.725778500463626575e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.306657317826641351e-01,3.082562487632300452e-01,9.680467925220790359e-01,1.532596935729689136e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.302840880057797857e-01,3.068665931518004819e-01,9.884468158393800996e-01,1.433999063196806700e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.298724850398474406e-01,3.048720085056933482e-01,9.813711854519705513e-01,1.372362805842211708e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.297871376851955638e-01,3.010189394069159308e-01,9.625842036705214433e-01,1.727463935533654960e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.305040219193605300e-01,3.027545903786569292e-01,9.941937282607536952e-01,1.540225846193032933e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.308046223945795450e-01,3.012460753749979236e-01,1.000000000000000000e+00,1.429886507570125920e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.310659913071178517e-01,3.007286970371915724e-01,1.000000000000000000e+00,1.557724068083320867e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.315675987202939434e-01,3.002867801340683429e-01,1.000000000000000000e+00,1.459889073052014208e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.326898607312419764e-01,2.997346378102771491e-01,1.000000000000000000e+00,1.467314695247489587e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.324725342605869716e-01,2.977471845336873146e-01,9.737956861015927279e-01,1.579041447753521954e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.324612032954022300e-01,2.985394390221058902e-01,9.509025773226928990e-01,1.512236842715435348e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.326209352717717671e-01,2.961611138234242491e-01,9.629745317672308014e-01,1.362113142844135316e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.326396508900846705e-01,2.957213649849298465e-01,1.000000000000000000e+00,1.504922356512537807e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.323895278880936333e-01,2.946634372344754116e-01,1.000000000000000000e+00,1.426107527343126957e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.314990453982739227e-01,2.946422951856516592e-01,1.000000000000000000e+00,1.494960760523752041e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.315134953849756705e-01,2.940212788671268673e-01,1.000000000000000000e+00,1.438971621389999234e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.321037204181189639e-01,2.929613144242539380e-01,1.000000000000000000e+00,1.672745121500038401e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.321952043460827009e-01,2.927756829991047249e-01,1.000000000000000000e+00,1.491229309291839611e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.319660898637693147e-01,2.912716216870430141e-01,1.000000000000000000e+00,1.496346208365810115e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.327682317485211483e-01,2.901415565437583943e-01,1.000000000000000000e+00,1.496476828710002760e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.320425467027295796e-01,2.896634397613884748e-01,1.000000000000000000e+00,1.501280354847286613e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.314234379306703504e-01,2.889409692258507190e-01,9.964055509337061967e-01,1.552656745065821964e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.320037542058605518e-01,2.892672936784438376e-01,9.987451229404488151e-01,1.324955512823665416e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.316111913438454684e-01,2.873895489475922771e-01,9.988689128456504918e-01,1.628240476037228435e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.316685308250006015e-01,2.874273362608325555e-01,9.846927860655361187e-01,1.490566298021985148e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.316991420009268332e-01,2.873318158639659448e-01,1.000000000000000000e+00,1.530692754859568128e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.313919577823460527e-01,2.859301743269929696e-01,1.000000000000000000e+00,1.362393692261288924e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.308391506017714256e-01,2.859817109145957881e-01,1.000000000000000000e+00,1.574195362892657046e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.313793989536542473e-01,2.840669501561520205e-01,1.000000000000000000e+00,1.455847749613773168e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.312772555647167272e-01,2.833590619144227274e-01,1.000000000000000000e+00,1.382701046688086022e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.303444650713547481e-01,2.832557786213537043e-01,1.000000000000000000e+00,1.339584791050397961e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.307132365138893304e-01,2.841826684924582125e-01,1.000000000000000000e+00,1.600662133984343649e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.302319673530490940e-01,2.845723954562492386e-01,1.000000000000000000e+00,1.497452808556749115e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.303631713408602288e-01,2.843076674722155306e-01,1.000000000000000000e+00,1.522427232410762166e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.301919438510111826e-01,2.839157192975563238e-01,1.000000000000000000e+00,1.553711120353787889e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.295885008273106320e-01,2.829142833453338057e-01,1.000000000000000000e+00,1.586424936038886457e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.294600210435235821e-01,2.829144473129350246e-01,9.920586748923679865e-01,1.665527183715577397e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.292505716793954929e-01,2.820759203850913832e-01,1.000000000000000000e+00,1.409391683164053388e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.295436791667265441e-01,2.820158538267194537e-01,9.950791756362219465e-01,1.673166803383597800e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.290699264373389443e-01,2.830577858543349978e-01,9.947398898045739513e-01,1.538934746048509217e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.278087001787746868e-01,2.830255634896604033e-01,9.922540364686935899e-01,1.407836693568173203e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.269968118158280590e-01,2.813776376988594285e-01,9.763369995286605985e-01,1.431678419167453864e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.270803272310050691e-01,2.817084801318144871e-01,9.692944371539378157e-01,1.672756183079002978e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.272922613949313553e-01,2.799885689901879249e-01,9.549263230795208557e-01,1.574729219887645915e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.261265548475453691e-01,2.782126178290564300e-01,9.809045689767189602e-01,1.348782898365826988e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.259330716584287913e-01,2.770294219390141421e-01,1.000000000000000000e+00,1.686075115396719504e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.257238364078821502e-01,2.766774608456070705e-01,1.000000000000000000e+00,1.515898968821213888e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.250114864409574700e-01,2.752355318431333742e-01,1.000000000000000000e+00,1.506867071532725699e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.248016047965925523e-01,2.752227441902818650e-01,1.000000000000000000e+00,1.481034709318850062e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.252148271957592152e-01,2.745873440108466679e-01,1.000000000000000000e+00,1.372733574694540604e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.252191335578579368e-01,2.753903816423920459e-01,1.000000000000000000e+00,1.346340211340971038e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.259470033039459813e-01,2.745397254624779571e-01,9.937690556266396413e-01,1.400879225609251488e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.249306916854287242e-01,2.736076169824059878e-01,9.972857164434696386e-01,1.404029016232260840e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.250234958809074148e-01,2.730241068550661176e-01,9.739686819418418295e-01,1.486106033967242279e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.243219279146220296e-01,2.721804119439482084e-01,9.927643553633899165e-01,1.528589826238508032e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.239957700246073630e-01,2.719845731670229028e-01,1.000000000000000000e+00,1.541195445386720264e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.229674964653451885e-01,2.720123275757574954e-01,9.915119237264230501e-01,1.573359423391970768e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.213348072344330175e-01,2.705488807443035548e-01,9.917274379567777576e-01,1.583357206850618537e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.215314486535799821e-01,2.700477300840266603e-01,9.760107282984223920e-01,1.543571254639365620e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.208438367204895392e-01,2.699572548748125911e-01,9.586581960657915014e-01,1.459742672768250094e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.210396987833809723e-01,2.699544166129763112e-01,9.678084981336440018e-01,1.691045800480875716e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.211843579429855433e-01,2.718747868938928280e-01,9.876645341995192728e-01,1.404484401915511160e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.211468238068861974e-01,2.747077553797824812e-01,1.000000000000000000e+00,1.692231051717025814e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.206554935279360308e-01,2.726095182472024203e-01,1.000000000000000000e+00,1.532257361863684775e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.207331138986967728e-01,2.723452617527655217e-01,1.000000000000000000e+00,1.541035855713927649e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.205140911773722595e-01,2.708310071023405374e-01,9.977312120611010471e-01,1.458885890496423254e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.211753582057618350e-01,2.700433646148216460e-01,9.722841924034677508e-01,1.693617235695660472e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.211021951298398014e-01,2.686782789187237563e-01,9.515633626081408947e-01,1.327702373374456402e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.204887393564733344e-01,2.688213364216720525e-01,9.600317914931418839e-01,1.505398857700934956e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.207301376199488435e-01,2.681284612212657681e-01,9.347121291489746131e-01,1.432423685585343165e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.206382997137718516e-01,2.668029912175713392e-01,9.233385524889855533e-01,1.651030830045842501e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.208328365100941187e-01,2.668551308334771166e-01,9.342862924317683060e-01,1.471236011896563056e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.214174414405814612e-01,2.676925289351561599e-01,9.220972587802414022e-01,1.444666906838044662e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.208346438255591682e-01,2.680301816271876136e-01,9.467898754618480073e-01,1.594322531869811765e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.207080926230390261e-01,2.672817854484102473e-01,9.613188448702550959e-01,1.394940838227662017e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.197315995360150598e-01,2.666152843838231479e-01,9.703072844297263577e-01,1.496469189334152405e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.199460676828370959e-01,2.656413510931349142e-01,9.976120891060138440e-01,1.498668306411703233e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.206407793222293995e-01,2.648093822698068811e-01,9.935676345805373177e-01,1.375376900242247125e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.199026855407331615e-01,2.647628942726220624e-01,9.903439932898834286e-01,1.390696426863903490e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.203580560894148416e-01,2.649907997882707811e-01,9.932866602031100722e-01,1.532359315018543722e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.207126483378618137e-01,2.639175069066337920e-01,9.945764019799386846e-01,1.443888721869475367e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.210568148809972738e-01,2.620601971695334376e-01,1.000000000000000000e+00,1.668866234243256752e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.211876316240001472e-01,2.615055671126761405e-01,1.000000000000000000e+00,1.420180880216104224e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.213429441322617097e-01,2.595928386522782239e-01,1.000000000000000000e+00,1.465508431462892336e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.215722147404977305e-01,2.600979117193336076e-01,1.000000000000000000e+00,1.432594963912798613e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.207650239692234367e-01,2.601368520313193100e-01,1.000000000000000000e+00,1.459036166283312452e+00
3.859999999999999876e+00,0.000000000000000000e+00,1.210763081122712692e-01,2.588097465268180963e-01,9.993069775537432031e-01,1.529909531642436926e+00
