# t,Source,R,A,B,C
3.839999999999999858e+00,0.000000000000000000e+00,7.005691251998961977e-02,4.173701379158220592e-01,9.012154184647451771e-01,6.775427609589498523e+00
3.859999999999999876e+00,0.000000000000000000e+00,7.070749744351742527e-02,4.156083693588007999e-01,8.760562951611177152e-01,6.773015250504283991e+00
3.879999999999999893e+00,0.000000000000000000e+00,7.020685266770836097e-02,4.111656614319252889e-01,8.761496693091007648e-01,6.866726324455632913e+00
3.899999999999999911e+00,0.000000000000000000e+00,7.022735572953398009e-02,4.082501977120514547e-01,8.843483213266556398e-01,6.990604943592571452e+00
3.919999999999999929e+00,0.000000000000000000e+00,7.008365831557225589e-02,4.037583834295137009e-01,8.980254733989059268e-01,6.812494161038431528e+00
3.939999999999999947e+00,0.000000000000000000e+00,7.051105934331376723e-02,4.002074201046804114e-01,9.250187006299566139e-01,6.821698771149906193e+00
3.959999999999999964e+00,0.000000000000000000e+00,7.160891996292988171e-02,3.965401092334700506e-01,9.393198403933753493e-01,6.715080757670002676e+00
3.979999999999999982e+00,0.000000000000000000e+00,7.203290368604405025e-02,3.962330054353961351e-01,9.354902047731371573e-01,6.669146805832101066e+00
4.000000000000000000e+00,0.000000000000000000e+00,7.150775125765015949e-02,3.949680613685527808e-01,9.449899741120977303e-01,6.695584650958392281e+00
4.020000000000000462e+00,0.000000000000000000e+00,7.218761641854259947e-02,3.959225990814109197e-01,9.243674890064818017e-01,6.785110200116919899e+00
4.040000000000000036e+00,0.000000000000000000e+00,7.219734096342926566e-02,3.919403707649667390e-01,9.008773573966155634e-01,6.811577190663204107e+00
4.060000000000000497e+00,0.000000000000000000e+00,7.257579907153852150e-02,3.870461877487648139e-01,9.173015823379274680e-01,6.780515827056465383e+00
4.080000000000000071e+00,0.000000000000000000e+00,7.136978299708329754e-02,3.835581981364010185e-01,9.198495179916788000e-01,6.940870158416615254e+00
4.099999999999999645e+00,0.000000000000000000e+00,7.170817464912641881e-02,3.815138837836464236e-01,9.260720217646188912e-01,6.735095105390562331e+00
4.120000000000000107e+00,0.000000000000000000e+00,7.051532186792972001e-02,3.757654355564519211e-01,9.479116329647628847e-01,6.741022323496151714e+00
4.139999999999999680e+00,0.000000000000000000e+00,6.888188907751630063e-02,3.723590901787456886e-01,9.387281622069086895e-01,6.939512815077815588e+00
4.160000000000000142e+00,0.000000000000000000e+00,7.067670344868644261e-02,3.722467548502907952e-01,9.257913222334068770e-01,6.865972027387502230e+00
4.179999999999999716e+00,0.000000000000000000e+00,7.210080848764521821e-02,3.723197362537911670e-01,9.375026977835695385e-01,6.825525326506795665e+00
4.200000000000000178e+00,0.000000000000000000e+00,7.210409672707032702e-02,3.699787530254736168e-01,9.211198966202949201e-01,6.871349123524566949e+00
4.219999999999999751e+00,0.000000000000000000e+00,7.193667232674917644e-02,3.669534500639893282e-01,9.274486653998120778e-01,6.760443530555770408e+00
4.240000000000000213e+00,0.000000000000000000e+00,7.224257504322646739e-02,3.618928111248458923e-01,9.392434857650999724e-01,6.735256852870874056e+00
4.259999999999999787e+00,0.000000000000000000e+00,7.178548891997973969e-02,3.603400936617963124e-01,9.122800123491647817e-01,6.810101704679019541e+00
4.280000000000000249e+00,0.000000000000000000e+00,7.253415403942224671e-02,3.563019468465296047e-01,9.100805678336475468e-01,6.848525530964707286e+00
4.299999999999999822e+00,0.000000000000000000e+00,7.237059784198673906e-02,3.533276216197541175e-01,8.920595663794793628e-01,6.805744235909990003e+00
4.320000000000000284e+00,0.000000000000000000e+00,7.261602360208152529e-02,3.476669273238879310e-01,8.886341765115435276e-01,6.657174428921123877e+00
4.339999999999999858e+00,0.000000000000000000e+00,7.288173916812494546e-02,3.449879270431957523e-01,9.126198029902040654e-01,6.759439590239116669e+00
4.360000000000000320e+00,0.000000000000000000e+00,7.169149134485670871e-02,3.434979087084580329e-01,9.351745155713997448e-01,4.750395266207495304e+00
4.379999999999999893e+00,0.000000000000000000e+00,7.114590889968183673e-02,3.433878159863792967e-01,9.716699197277339772e-01,4.769670725328284178e+00
4.400000000000000355e+00,0.000000000000000000e+00,7.208515080318574075e-02,3.432297385286016134e-01,9.776374491797215072e-01,4.729296656234450502e+00
4.419999999999999929e+00,0.000000000000000000e+00,7.211159623697988019e-02,3.394574935412409955e-01,9.566585851770713633e-01,4.783473824440657829e+00
4.440000000000000391e+00,0.000000000000000000e+00,7.102555427908269214e-02,3.373301607278573200e-01,9.402739358251830382e-01,4.845090445421925018e+00
4.459999999999999964e+00,0.000000000000000000e+00,7.160352236337140519e-02,3.362733857368861989e-01,9.041706085217403599e-01,4.795771464254857896e+00
4.480000000000000426e+00,0.000000000000000000e+00,7.269460662479793056e-02,3.355849264857085346e-01,8.627784168072212267e-01,4.638208696743055803e+00
4.500000000000000000e+00,0.000000000000000000e+00,7.224860494884484396e-02,3.323597245051880811e-01,8.487304475812321725e-01,4.528716315778262391e+00
4.520000000000000462e+00,0.000000000000000000e+00,7.141744248144164808e-02,3.287926128481182819e-01,8.434952961927881798e-01,4.717938211757561895e+00
4.540000000000000036e+00,0.000000000000000000e+00,7.085061532187351963e-02,3.304553832546077152e-01,8.503296681922795086e-01,4.622118752717247148e+00
4.560000000000000497e+00,0.000000000000000000e+00,7.036133784238415845e-02,3.272529691461159018e-01,8.684379022761274936e-01,4.890488643790999568e+00
4.580000000000000071e+00,0.000000000000000000e+00,6.954813019586671141e-02,3.254544580752445904e-01,8.863670683344476720e-01,4.541713651363531667e+00
4.600000000000000533e+00,0.000000000000000000e+00,6.848299624386094964e-02,3.233627139763455838e-01,8.880991359774211835e-01,4.717782894298820473e+00
4.620000000000000107e+00,0.000000000000000000e+00,6.858836801810531958e-02,3.210109331661369914e-01,8.787010294019229617e-01,4.854170670071234817e+00
4.639999999999999680e+00,0.000000000000000000e+00,6.880165669763851910e-02,3.217260911552878300e-01,8.875084295994215555e-01,4.856294849355047738e+00
4.660000000000000142e+00,0.000000000000000000e+00,6.768670636671045293e-02,3.200912435821208768e-01,9.042647464106922106e-01,4.725390542224998214e+00
4.679999999999999716e+00,0.000000000000000000e+00,6.793767836039174557e-02,3.195614640308282461e-01,9.091594032240047918e-01,4.945764153019958087e+00
4.700000000000000178e+00,0.000000000000000000e+00,6.774756954973590317e-02,3.191169873599118967e-01,9.155498668681559815e-01,4.826488369163673298e+00
4.719999999999999751e+00,0.000000000000000000e+00,6.796236418759889208e-02,3.175541445639297744e-01,9.129320848082504991e-01,4.856178179748239288e+00
4.740000000000000213e+00,0.000000000000000000e+00,6.877488517279281566e-02,3.154343415425815422e-01,8.928100755826644530e-01,5.005350620978903819e+00
4.759999999999999787e+00,0.000000000000000000e+00,6.890116604884878593e-02,3.124303429977032809e-01,8.806834636842790776e-01,4.863733238646749335e+00
4.780000000000000249e+00,0.000000000000000000e+00,6.986820848801336692e-02,3.121163749525560638e-01,8.825946945153519962e-01,4.898456375629460346e+00
4.799999999999999822e+00,0.000000000000000000e+00,6.913243752901866712e-02,3.115800564453440891e-01,8.867247996750351469e-01,4.640128646909285060e+00
4.820000000000000284e+00,0.000000000000000000e+00,6.908072457427567870e-02,3.072173338988983815e-01,8.785547333012794224e-01,4.819475907270428294e+00
4.839999999999999858e+00,0.000000000000000000e+00,6.837896723118858100e-02,3.022583699782850353e-01,8.793128629425782661e-01,4.774983850026813137e+00
4.860000000000000320e+00,0.000000000000000000e+00,6.925093521750362580e-02,3.014131378055586730e-01,8.762698131621133868e-01,4.647034841281158180e+00
4.879999999999999893e+00,0.000000000000000000e+00,6.869166067167305212e-02,3.000847732099455323e-01,8.751245283394084584e-01,4.589976225263638021e+00
4.900000000000000355e+00,0.000000000000000000e+00,6.837968725875723242e-02,3.004151660270309998e-01,8.899844238591466672e-01,4.935643048642943675e+00
4.919999999999999929e+00,0.000000000000000000e+00,6.726531377138975087e-02,2.986567459624846488e-01,9.087223403552875389e-01,4.733491005794155271e+00
4.940000000000000391e+00,0.000000000000000000e+00,6.613174778578113922e-02,2.983205060743822079e-01,9.444540353335428851e-01,4.588153213380532058e+00
4.959999999999999964e+00,0.000000000000000000e+00,6.580292093828746247e-02,2.957869977419029239e-01,9.598010108840014931e-01,4.785931984876610201e+00
4.980000000000000426e+00,0.000000000000000000e+00,6.599773521212626282e-02,2.936056110858307755e-01,9.563422169942458195e-01,4.808328551385756100e+00
5.000000000000000000e+00,0.000000000000000000e+00,6.623269441652340772e-02,2.887993409439091330e-01,9.344143666638706769e-01,4.775160522553797193e+00
5.020000000000000462e+00,0.000000000000000000e+00,6.579548993446347749e-02,2.862360414030878930e-01,8.846173884516693731e-01,4.914973870273700918e+00
5.040000000000000036e+00,0.000000000000000000e+00,6.584603232869477851e-02,2.838564840897921937e-01,8.739110079514320617e-01,4.718936418188095949e+00
5.060000000000000497e+00,0.000000000000000000e+00,6.536254339971821203e-02,2.821372591289730281e-01,8.821266836087373608e-01,4.661692931482689595e+00
5.080000000000000071e+00,0.000000000000000000e+00,6.462533236175531381e-02,2.808383416268985799e-01,8.984752003113091190e-01,4.650105431421699187e+00
5.100000000000000533e+00,0.000000000000000000e+00,6.490639537678304094e-02,2.801673527400219132e-01,9.179461540396086638e-01,4.755250111338486185e+00
5.120000000000000107e+00,0.000000000000000000e+00,6.415171707179320726e-02,2.792147611849991606e-01,9.110533297610149406e-01,4.905505257413970810e+00
5.139999999999999680e+00,0.000000000000000000e+00,6.407792606799751767e-02,2.756854199888070789e-01,9.227074560909541701e-01,4.703503111789385294e+00
5.160000000000000142e+00,0.000000000000000000e+00,6.456354183327736584e-02,2.736239293888643176e-01,9.157839986340944316e-01,4.659581400776815485e+00
5.179999999999999716e+00,0.000000000000000000e+00,6.450216170092427925e-02,2.721940731066526120e-01,9.196960350167991960e-01,4.871174208766697156e+00
5.200000000000000178e+00,0.000000000000000000e+00,6.400409374887122693e-02,2.712161165314270206e-01,9.367694109997869445e-01,4.851213878858766648e+00
5.219999999999999751e+00,0.000000000000000000e+00,6.279895661231654769e-02,2.685571198620011479e-01,9.143893835174130569e-01,4.672024127031785490e+00
5.240000000000000213e+00,0.000000000000000000e+00,6.121211880887274248e-02,2.669132278366142530e-01,9.051683170106072929e-01,4.890197288311910917e+00
5.259999999999999787e+00,0.000000000000000000e+00,6.012125822047675178e-02,2.656911145043477362e-01,8.903283286018738307e-01,4.640174152304779476e+00
5.280000000000000249e+00,0.000000000000000000e+00,5.953006480211547186e-02,2.636063818302815664e-01,8.579983271901761022e-01,4.868562149324035637e+00
5.299999999999999822e+00,0.000000000000000000e+00,6.014508022495668876e-02,2.616231369722750166e-01,8.243406361746812294e-01,4.771662022244383294e+00
5.320000000000000284e+00,0.000000000000000000e+00,5.931162312789620833e-02,2.569310606569575883e-01,7.858185789607072813e-01,4.689699691813697946e+00
5.339999999999999858e+00,0.000000000000000000e+00,5.829132663893672045e-02,2.563846164424890550e-01,7.549606964791432118e-01,4.949544738739347416e+00
5.360000000000000320e+00,0.000000000000000000e+00,5.803296031037683683e-02,2.541928252207266148e-01,7.208207488293791876e-01,4.844444267350900724e+00
5.379999999999999893e+00,0.000000000000000000e+00,5.694182264171680080e-02,2.515502113343894841e-01,6.947580874742920187e-01,4.719139337148081204e+00
5.400000000000000355e+00,0.000000000000000000e+00,5.745034161465002731e-02,2.538707433011775372e-01,6.726275919356876631e-01,4.841023303278094936e+00
5.419999999999999929e+00,0.000000000000000000e+00,5.679839495920738918e-02,2.529290180134709520e-01,6.172325653657300126e-01,4.914343245128185877e+00
5.440000000000000391e+00,0.000000000000000000e+00,5.632971994782710878e-02,2.524404874182901160e-01,5.687973221816999825e-01,4.724569988134486920e+00
5.459999999999999964e+00,0.000000000000000000e+00,5.624253439874071087e-02,2.520414028882346225e-01,5.017239378375182302e-01,4.665257088310349687e+00
5.480000000000000426e+00,0.000000000000000000e+00,5.615691281241817767e-02,2.510871094897677014e-01,4.211384139825032902e-01,4.752193459655011942e+00
5.500000000000000000e+00,0.000000000000000000e+00,5.695617865730265295e-02,2.523350470568747617e-01,3.913355795876077847e-01,4.815712860001525542e+00
5.520000000000000462e+00,0.000000000000000000e+00,5.584372579015032395e-02,2.519282242628120838e-01,3.271831473444641314e-01,4.745638939485031571e+00
5.540000000000000036e+00,0.000000000000000000e+00,5.483678962813282737e-02,2.519103236717835093e-01,2.822116951436210996e-01,9.213835617662862632e+00
5.560000000000000497e+00,0.000000000000000000e+00,5.447723785012551639e-02,2.535372024083799025e-01,2.849428913573074929e-01,9.002787097560268847e+00
5.580000000000000071e+00,0.000000000000000000e+00,5.375815689082186905e-02,2.520008326937706045e-01,2.567681029175450380e-01,9.113325003459117113e+00
5.600000000000000533e+00,0.000000000000000000e+00,5.376190354911662000e-02,2.524020983422090580e-01,2.379867703464325634e-01,9.147059530482485101e+00
5.620000000000000107e+00,0.000000000000000000e+00,5.448615117429361776e-02,2.493041753068412913e-01,1.942028452329379873e-01,9.041717398402182582e+00
5.639999999999999680e+00,0.000000000000000000e+00,5.522792621583850342e-02,2.501491576307451892e-01,1.222954542014358381e-01,9.150267595211985849e+00
5.660000000000000142e+00,0.000000000000000000e+00,5.626891959228279283e-02,2.477074281378539300e-01,7.066306748900744172e-02,9.090527503795970077e+00
5.679999999999999716e+00,0.000000000000000000e+00,5.651900535936479897e-02,2.460989377469498529e-01,4.381846453098770661e-02,9.150319411779246792e+00
5.700000000000000178e+00,0.000000000000000000e+00,5.654674685592739336e-02,2.443036502917998731e-01,3.499307342289257466e-02,9.178050031739186210e+00
5.719999999999999751e+00,0.000000000000000000e+00,5.677843096415358809e-02,2.447541905364569170e-01,2.272668858380991197e-02,8.970394846185744342e+00
5.740000000000000213e+00,0.000000000000000000e+00,5.717012005416364367e-02,2.440028079436936947e-01,1.529666467839486954e-02,9.132495803219569552e+00
5.759999999999999787e+00,0.000000000000000000e+00,5.689953033735215687e-02,2.465270969554775593e-01,1.398856921910054257e-02,9.139526813997973065e+00
5.780000000000000249e+00,0.000000000000000000e+00,5.641503896384195138e-02,2.433557818943979101e-01,2.060576473200232545e-02,9.110362967232131126e+00
5.799999999999999822e+00,0.000000000000000000e+00,5.633068222380209489e-02,2.412877750521934539e-01,3.238206357501190874e-02,9.089457789829571865e+00
5.820000000000000284e+00,0.000000000000000000e+00,5.620885304829412177e-02,2.397298755658028302e-01,4.098257774316559771e-02,9.179384811035387060e+00
5.839999999999999858e+00,0.000000000000000000e+00,5.464820397896851673e-02,2.360738030493774453e-01,5.574343750018222882e-02,9.210245808062840212e+00
5.860000000000000320e+00,0.000000000000000000e+00,5.368914054398476327e-02,2.369742688796240560e-01,6.973728435344440924e-02,9.238224433532176150e+00
5.879999999999999893e+00,0.000000000000000000e+00,5.302398409803450036e-02,2.346113384578977223e-01,6.902098001706420682e-02,9.159813238811246094e+00
5.900000000000000355e+00,0.000000000000000000e+00,5.362703223520574880e-02,2.324416385640378779e-01,5.642073951576918878e-02,9.104521796198124406e+00
5.919999999999999929e+00,0.000000000000000000e+00,5.300172920949537680e-02,2.316534343595825218e-01,3.688814144206075535e-02,9.126313173559756464e+00
5.940000000000000391e+00,0.000000000000000000e+00,5.139042345638360904e-02,2.287858673853356284e-01,2.299207507501906111e-02,9.069001041538706787e+00
5.959999999999999964e+00,0.000000000000000000e+00,5.092027705987139941e-02,2.250365905209288087e-01,2.442562643406509179e-02,9.045407704957717954e+00
5.980000000000000426e+00,0.000000000000000000e+00,5.149646558312054312e-02,2.219312625952016838e-01,2.898844880768902330e-02,9.129435119501398077e+00
6.000000000000000000e+00,4.209565261282699478e-01,5.086660720482096693e-02,2.211920028173316455e-01,3.545464268658707341e-02,9.249214554439788571e+00
6.020000000000000462e+00,0.000000000000000000e+00,5.193918739256542239e-02,2.183517218655251779e-01,4.325091127963996696e-02,9.105073760567238494e+00
6.040000000000000036e+00,0.000000000000000000e+00,5.346777677875509671e-02,2.190182250452056834e-01,5.160850587325503669e-02,9.164862288742394725e+00
6.060000000000000497e+00,0.000000000000000000e+00,5.450656530199149419e-02,2.160566636651118921e-01,5.918116235245150097e-02,9.004411734556690305e+00
6.080000000000000071e+00,0.000000000000000000e+00,5.596104764407261456e-02,2.179678499844226180e-01,6.133421581636096243e-02,9.208959361431043433e+00
6.100000000000000533e+00,0.000000000000000000e+00,5.687204796634868359e-02,2.186072727572848096e-01,9.216144498955752828e-02,9.168719073169889100e+00
6.120000000000000107e+00,0.000000000000000000e+00,5.870660896200917411e-02,2.137539152199150194e-01,1.531166118700294787e-01,9.065610022528927558e+00
6.140000000000000568e+00,0.000000000000000000e+00,6.039941306017738987e-02,2.149175771586440964e-01,1.952503352431129713e-01,9.366647252819785052e+00
6.160000000000000142e+00,0.000000000000000000e+00,6.223528201841180968e-02,2.143461211310259962e-01,2.291713588515111033e-01,9.091156316700518047e+00
6.179999999999999716e+00,0.000000000000000000e+00,6.441539745308166864e-02,2.134662399969218805e-01,2.488071187462692624e-01,9.136798001503020572e+00
6.200000000000000178e+00,0.000000000000000000e+00,6.633624354868664086e-02,2.139076563183168189e-01,2.330215636013223679e-01,9.217604008350175349e+00
6.219999999999999751e+00,0.000000000000000000e+00,6.753569594873203019e-02,2.139416132780578572e-01,2.400715362191184199e-01,9.010190245537490483e+00
6.240000000000000213e+00,0.000000000000000000e+00,6.903706183542018815e-02,2.132825579753896694e-01,2.645650405096162117e-01,9.103208957788007538e+00
6.259999999999999787e+00,0.000000000000000000e+00,7.055852080343552601e-02,2.125204723863689249e-01,2.907281567349820905e-01,9.148013890192464359e+00
6.280000000000000249e+00,0.000000000000000000e+00,7.246303579404274331e-02,2.102605306244901551e-01,3.509891005720391921e-01,9.035669202788925602e+00
6.299999999999999822e+00,0.000000000000000000e+00,7.502164397395090500e-02,2.091734875368102264e-01,3.885171564656276222e-01,9.184776144192989378e+00
6.320000000000000284e+00,0.000000000000000000e+00,7.716888964963730668e-02,2.095219176897779312e-01,4.189125088275630904e-01,9.084700556576970953e+00
6.339999999999999858e+00,0.000000000000000000e+00,7.820385458464217121e-02,2.085567227447350236e-01,4.855323488707243285e-01,9.155282011946276555e+00
6.360000000000000320e+00,0.000000000000000000e+00,7.790482300311747654e-02,2.089903233353027356e-01,5.516360548420874421e-01,9.393021832771372814e+00
6.379999999999999893e+00,0.000000000000000000e+00,7.929791907061609080e-02,2.098428148898602574e-01,6.207574121254465505e-01,8.857383493345148295e+00
6.400000000000000355e+00,0.000000000000000000e+00,8.066749584156875097e-02,2.088094930329639498e-01,6.960669697431342007e-01,9.103730384815158061e+00
6.419999999999999929e+00,0.000000000000000000e+00,8.143788217555315845e-02,2.095317610931216323e-01,7.368959380483478538e-01,9.088762510576927411e+00
6.440000000000000391e+00,0.000000000000000000e+00,8.255124761189014393e-02,2.120131066899810235e-01,7.780409857884280633e-01,9.215184864822267841e+00
6.459999999999999964e+00,0.000000000000000000e+00,8.257785412913608292e-02,2.121086758690134966e-01,8.566275710827936374e-01,9.017324261375510019e+00
6.480000000000000426e+00,0.000000000000000000e+00,8.341073292048536980e-02,2.125940341005488066e-01,9.041354201010138869e-01,9.062661217548813042e+00
6.500000000000000000e+00,0.000000000000000000e+00,8.324875814737722757e-02,2.110207591240862435e-01,9.326672700759889301e-01,9.069934021337124008e+00
6.520000000000000462e+00,0.000000000000000000e+00,8.425301548951708019e-02,2.093124064222149916e-01,9.488331921285846349e-01,6.268585409681581844e+00
6.540000000000000036e+00,0.000000000000000000e+00,8.540790867380561313e-02,2.113758134192745275e-01,9.365882962837072112e-01,6.138452373374844839e+00
6.560000000000000497e+00,0.000000000000000000e+00,8.646485032618794753e-02,2.089730880163399029e-01,9.357061052763528952e-01,6.196548969083452540e+00
6.580000000000000071e+00,0.000000000000000000e+00,8.847313241472841427e-02,2.084316325342264742e-01,9.562383262930734817e-01,6.006863604120901812e+00
6.600000000000000533e+00,0.000000000000000000e+00,8.951785229832300017e-02,2.093330613021357478e-01,9.518946853885287274e-01,6.310892118068371914e+00
6.620000000000000107e+00,0.000000000000000000e+00,9.113193012446052510e-02,2.045772189194646484e-01,9.292912270260711427e-01,6.132976306893517027e+00
6.640000000000000568e+00,0.000000000000000000e+00,9.113487352228884231e-02,2.052097248386844930e-01,9.434111843003630815e-01,6.117040296059568227e+00
6.660000000000000142e+00,0.000000000000000000e+00,9.302843333515162239e-02,2.050359692172517290e-01,9.515737898837574038e-01,6.292142716549897763e+00
6.679999999999999716e+00,0.000000000000000000e+00,9.292594082943030076e-02,2.062755408307555549e-01,9.627256878436261101e-01,6.231087026766655157e+00
6.700000000000000178e+00,0.000000000000000000e+00,9.262533788111669553e-02,2.050123068442487317e-01,9.926758502650678828e-01,6.191156645763991051e+00
6.719999999999999751e+00,0.000000000000000000e+00,9.230123178812728313e-02,2.029310251785626518e-01,1.000000000000000000e+00,6.160241019669435936e+00
6.740000000000000213e+00,0.000000000000000000e+00,9.346538454659548967e-02,2.013900299004582062e-01,9.990282039443688644e-01,6.390259779725457889e+00
6.759999999999999787e+00,0.000000000000000000e+00,9.331557880783243608e-02,2.026457271209707034e-01,9.922236275694695795e-01,6.137829535056273045e+00
6.780000000000000249e+00,0.000000000000000000e+00,9.281724933145626966e-02,2.006066726269823131e-01,9.975805517975708803e-01,6.178215519822968460e+00
6.799999999999999822e+00,0.000000000000000000e+00,9.434781301868143399e-02,1.991656810858089544e-01,9.717180345089083682e-01,6.359977542396019423e+00
6.820000000000000284e+00,0.000000000000000000e+00,9.439669950932863540e-02,1.993454732732602708e-01,9.527355368312180328e-01,6.101938304101213184e+00
6.839999999999999858e+00,0.000000000000000000e+00,9.455425680715580372e-02,1.979173277770298611e-01,9.772635899903634460e-01,6.326634606319794685e+00
6.860000000000000320e+00,0.000000000000000000e+00,9.478834818522310912e-02,1.967133944336553752e-01,9.917666835380190005e-01,6.201630383089391962e+00
6.879999999999999893e+00,0.000000000000000000e+00,9.584738131004121031e-02,1.941506432018206552e-01,1.000000000000000000e+00,6.128271259497424239e+00
6.900000000000000355e+00,0.000000000000000000e+00,9.646045520096684089e-02,1.948434920247962276e-01,1.000000000000000000e+00,6.151157075003751196e+00
6.919999999999999929e+00,0.000000000000000000e+00,9.673458937242865319e-02,1.959448543989914249e-01,1.000000000000000000e+00,6.204211556527379656e+00
6.940000000000000391e+00,0.000000000000000000e+00,9.626776693737948420e-02,1.949925120203826467e-01,9.837630890696220654e-01,6.399370675596435021e+00
6.959999999999999964e+00,0.000000000000000000e+00,9.660380485363814773e-02,1.955168523679009784e-01,9.830242793527532719e-01,6.085253493473548048e+00
6.980000000000000426e+00,0.000000000000000000e+00,9.795905029811344256e-02,1.977123878956023595e-01,1.000000000000000000e+00,6.160331995588055776e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.903828834759768884e-02,1.988141704233621077e-01,1.000000000000000000e+00,6.267558213449175852e+00
7.020000000000000462e+00,0.000000000000000000e+00,9.833328040796225633e-02,1.993692147571835271e-01,9.779699166016342371e-01,6.225496049166538981e+00
7.040000000000000036e+00,0.000000000000000000e+00,9.968277995301033645e-02,2.005054322316267290e-01,9.834139200089112576e-01,6.163945060624997474e+00
7.060000000000000497e+00,0.000000000000000000e+00,1.005371412679588738e-01,2.001009195230847859e-01,9.785868291169325106e-01,6.237346061391367158e+00
7.080000000000000071e+00,0.000000000000000000e+00,1.008456041091967820e-01,1.994649869137268272e-01,9.858227529129456324e-01,6.215156937082440436e+00
7.100000000000000533e+00,0.000000000000000000e+00,1.009268367696550261e-01,1.982262407228442269e-01,1.000000000000000000e+00,6.443369065774544602e+00
7.120000000000000107e+00,0.000000000000000000e+00,1.026064351200716568e-01,1.975016029600688838e-01,1.000000000000000000e+00,6.393155040273269307e+00
7.140000000000000568e+00,0.000000000000000000e+00,1.022977413956231291e-01,1.968837353642629295e-01,1.000000000000000000e+00,6.296912499840273902e+00
7.160000000000000142e+00,0.000000000000000000e+00,1.031774089959037882e-01,1.953450080057668181e-01,1.000000000000000000e+00,6.039750265797650286e+00
7.179999999999999716e+00,0.000000000000000000e+00,1.033498172375353352e-01,1.954114073750197189e-01,1.000000000000000000e+00,6.266130321132751035e+00
7.200000000000000178e+00,0.000000000000000000e+00,1.037262751437035418e-01,1.958678775904763303e-01,1.000000000000000000e+00,6.191584620451624943e+00
7.219999999999999751e+00,0.000000000000000000e+00,1.031717259102054030e-01,1.969599526633858400e-01,1.000000000000000000e+00,6.117380398285609644e+00
7.240000000000000213e+00,0.000000000000000000e+00,1.030876530000492258e-01,1.949476206980465531e-01,1.000000000000000000e+00,6.143612090676429993e+00
7.259999999999999787e+00,0.000000000000000000e+00,1.014817809834942519e-01,1.929812515819196439e-01,1.000000000000000000e+00,6.125936611398188347e+00
7.280000000000000249e+00,0.000000000000000000e+00,1.027677289915325115e-01,1.925177301358050042e-01,9.753156317563888011e-01,6.225064047034949866e+00
7.299999999999999822e+00,0.000000000000000000e+00,1.035498208252360469e-01,1.920060115635990050e-01,9.559782174149925593e-01,6.226064402156216815e+00
7.320000000000000284e+00,0.000000000000000000e+00,1.037332958561528462e-01,1.913831376768266312e-01,9.576904095762029945e-01,6.143760664923862969e+00
7.339999999999999858e+00,0.000000000000000000e+00,1.029756003859958469e-01,1.946724223544850918e-01,9.617086618104785378e-01,6.418371861770186371e+00
7.360000000000000320e+00,0.000000000000000000e+00,1.029968913004447456e-01,1.930972040391066014e-01,9.689188575196902020e-01,6.118591803750646818e+00
7.379999999999999893e+00,0.000000000000000000e+00,1.023860368994047448e-01,1.903230244704443019e-01,9.894394764931527808e-01,6.191331040837358302e+00
7.400000000000000355e+00,0.000000000000000000e+00,1.025778065481181972e-01,1.900632822699338254e-01,9.957935938194114600e-01,6.149851277003931749e+00
7.419999999999999929e+00,0.000000000000000000e+00,1.025779067399094496e-01,1.878328047519257082e-01,9.985707513417395598e-01,6.149783583492208550e+00
7.440000000000000391e+00,0.000000000000000000e+00,1.016739375203234014e-01,1.867746524753107762e-01,1.000000000000000000e+00,6.239387887647077413e+00
7.459999999999999964e+00,0.000000000000000000e+00,1.019335342855640508e-01,1.867026846131456252e-01,1.000000000000000000e+00,6.384137068627905975e+00
7.480000000000000426e+00,0.000000000000000000e+00,1.020831422512721298e-01,1.851321257697588207e-01,9.981860118395435855e-01,6.171780462718041704e+00
7.500000000000000000e+00,0.000000000000000000e+00,1.015933116505719352e-01,1.863344191348786649e-01,1.000000000000000000e+00,6.124361787538368240e+00
7.520000000000000462e+00,0.000000000000000000e+00,1.025358826127571454e-01,1.867699962511412959e-01,1.000000000000000000e+00,6.398209440818303229e+00
7.540000000000000036e+00,0.000000000000000000e+00,1.024642747821856714e-01,1.862264951825197967e-01,1.000000000000000000e+00,6.213604361287410782e+00
7.560000000000000497e+00,0.000000000000000000e+00,1.025551395197064619e-01,1.850742176730814370e-01,1.000000000000000000e+00,6.375309824136156323e+00
7.580000000000000071e+00,0.000000000000000000e+00,1.014072829850724000e-01,1.864738909016190604e-01,1.000000000000000000e+00,6.159179099610681440e+00
7.600000000000000533e+00,0.000000000000000000e+00,1.010197376522442569e-01,1.863186768425594275e-01,1.000000000000000000e+00,2.035718534950893499e+00
7.620000000000000107e+00,0.000000000000000000e+00,1.009629469130894075e-01,1.887776158340294941e-01,9.918062335049235845e-01,1.937933454938574940e+00
7.640000000000000568e+00,0.000000000000000000e+00,1.010571792237974220e-01,1.897440484221158685e-01,9.674599517385445990e-01,2.098904443903981676e+00
7.660000000000000142e+00,0.000000000000000000e+00,1.000284666822236074e-01,1.881917544071504689e-01,9.559652924691174336e-01,2.060451630042118065e+00
7.679999999999999716e+00,0.000000000000000000e+00,9.935327958975960494e-02,1.878587351005873152e-01,9.641171469214533385e-01,2.008963920048322915e+00
7.700000000000000178e+00,0.000000000000000000e+00,1.000242898250270490e-01,1.877825454745966904e-01,9.925238025346698745e-01,2.038170776478980262e+00
