# t,Source,R,A,B,C
3.859999999999999876e+00,0.000000000000000000e+00,5.504714560865667239e-02,3.526407199207428622e-01,8.751622421657909712e-01,7.525353862958976237e+00
3.879999999999999893e+00,0.000000000000000000e+00,5.613685644987827933e-02,3.497171616065102850e-01,8.965840088019181309e-01,7.685358810789175266e+00
3.899999999999999911e+00,0.000000000000000000e+00,5.573655895628284312e-02,3.471098926829394027e-01,9.219654205571337080e-01,7.550386697594055008e+00
3.919999999999999929e+00,0.000000000000000000e+00,5.460843960370024425e-02,3.467003076013880358e-01,9.318400705770605308e-01,7.770291524193174482e+00
3.939999999999999947e+00,0.000000000000000000e+00,5.506357710956070323e-02,3.431063530023111818e-01,9.081993980011141554e-01,7.738319089920431715e+00
3.959999999999999964e+00,0.000000000000000000e+00,5.516656425378385631e-02,3.408767215959484509e-01,8.404387056989250926e-01,7.847949321324343863e+00
3.979999999999999982e+00,0.000000000000000000e+00,5.453763035500956702e-02,3.385992984231006586e-01,7.991803860816223404e-01,7.807073095099943849e+00
4.000000000000000000e+00,0.000000000000000000e+00,5.429205048649618504e-02,3.388187721607036074e-01,7.787209025422131559e-01,7.711976904593293547e+00
4.020000000000000462e+00,0.000000000000000000e+00,5.360868869500506201e-02,3.370544806254136549e-01,7.845492526016031309e-01,7.818949998389821410e+00
4.040000000000000036e+00,0.000000000000000000e+00,5.215392435146275207e-02,3.344202108570773491e-01,8.225158967451388081e-01,7.812834353678555388e+00
4.060000000000000497e+00,0.000000000000000000e+00,5.310791046729663317e-02,3.304698101500102569e-01,8.381569790604121994e-01,7.450504605404084657e+00
4.080000000000000071e+00,0.000000000000000000e+00,5.309407252731836169e-02,3.312911363032458589e-01,8.583037761313629943e-01,7.698038978361283036e+00
4.099999999999999645e+00,0.000000000000000000e+00,5.191002522222616655e-02,3.297363276078412730e-01,8.904481207409635779e-01,7.710616162151556985e+00
4.120000000000000107e+00,0.000000000000000000e+00,5.233924913436256016e-02,3.273791903613076926e-01,8.973050023060744618e-01,7.726940605919398131e+00
4.139999999999999680e+00,0.000000000000000000e+00,5.254466773007421265e-02,3.259987144654850066e-01,8.874541402474470653e-01,7.140770528155807817e+00
4.160000000000000142e+00,0.000000000000000000e+00,5.223760864758661415e-02,3.250881380942682863e-01,8.891378402352688726e-01,7.025580200051021684e+00
4.179999999999999716e+00,0.000000000000000000e+00,5.203028631004752436e-02,3.252568320667091895e-01,8.666444413892215870e-01,7.099322746312690668e+00
4.200000000000000178e+00,0.000000000000000000e+00,5.116877211463678049e-02,3.250169783496619225e-01,8.416994139623159565e-01,7.101833311150161698e+00
4.219999999999999751e+00,0.000000000000000000e+00,5.130461682781620875e-02,3.223156261276167722e-01,8.373643773739397611e-01,6.999489072415049584e+00
4.240000000000000213e+00,0.000000000000000000e+00,5.226609044965163653e-02,3.220865961543952216e-01,8.081716225026056577e-01,7.058827052761063037e+00
4.259999999999999787e+00,0.000000000000000000e+00,5.236299155734758931e-02,3.215083944998373688e-01,7.848928127544543276e-01,7.098318013520697356e+00
4.280000000000000249e+00,0.000000000000000000e+00,5.246479818047534993e-02,3.212490248724505504e-01,8.037642930263758645e-01,7.119930046428081916e+00
4.299999999999999822e+00,0.000000000000000000e+00,5.222494522014667351e-02,3.229292170635685855e-01,8.214507877973107330e-01,7.055116329314387258e+00
4.320000000000000284e+00,0.000000000000000000e+00,5.309775437318234315e-02,3.212518605066926325e-01,8.281111435657240172e-01,7.141217868863626528e+00
4.339999999999999858e+00,0.000000000000000000e+00,5.324498624066117958e-02,3.236634943845266843e-01,8.162477644647360142e-01,6.931210927602716509e+00
4.360000000000000320e+00,0.000000000000000000e+00,5.331687490354006936e-02,3.205540296303020509e-01,7.714921194782342617e-01,7.048489443817530287e+00
4.379999999999999893e+00,0.000000000000000000e+00,5.347853591500545400e-02,3.200477862957911146e-01,7.178216534127747073e-01,7.102763632801746496e+00
4.400000000000000355e+00,0.000000000000000000e+00,5.241936490035373902e-02,3.186667602340714778e-01,6.600272452050025551e-01,7.157316951900705604e+00
4.419999999999999929e+00,0.000000000000000000e+00,5.293697859191460325e-02,3.182943459328916869e-01,6.174772022942898175e-01,7.112528664221154706e+00
4.440000000000000391e+00,0.000000000000000000e+00,5.213983505086276088e-02,3.161858078087367296e-01,5.788247700251734074e-01,7.038308517618649951e+00
4.459999999999999964e+00,0.000000000000000000e+00,5.207761191350315094e-02,3.142988572135091974e-01,5.484690987042492027e-01,7.319197838317884397e+00
4.480000000000000426e+00,0.000000000000000000e+00,5.179577307705249961e-02,3.135196215710473466e-01,5.230289660089245674e-01,7.162399331236031230e+00
4.500000000000000000e+00,0.000000000000000000e+00,5.155925894139815058e-02,3.121223248953312601e-01,4.867036520122899335e-01,7.045519791090121942e+00
4.520000000000000462e+00,0.000000000000000000e+00,5.155491646004923406e-02,3.096924321791096335e-01,4.503876089556608231e-01,7.123102489008714677e+00
4.540000000000000036e+00,0.000000000000000000e+00,5.173206895305312164e-02,3.092445625757272998e-01,3.960383862547567912e-01,7.005105536353988249e+00
4.560000000000000497e+00,0.000000000000000000e+00,5.168954358347348232e-02,3.090804970309075084e-01,3.410479388821259783e-01,7.106153020000774312e+00
4.580000000000000071e+00,0.000000000000000000e+00,5.105907952391914445e-02,3.062167513159312349e-01,2.990745092893435375e-01,6.919648108833096778e+00
4.600000000000000533e+00,0.000000000000000000e+00,5.099353238151833889e-02,3.052152775962633235e-01,2.599579245074730705e-01,7.151571339999231114e+00
4.620000000000000107e+00,0.000000000000000000e+00,5.117595917272400874e-02,3.027929997393881134e-01,2.313737835168268586e-01,6.956095978495342891e+00
4.639999999999999680e+00,0.000000000000000000e+00,5.195660440297253380e-02,2.990760638021800477e-01,1.875665653677286437e-01,7.062233505361788843e+00
4.660000000000000142e+00,0.000000000000000000e+00,5.272490223482806382e-02,2.979589966346639085e-01,1.215305751230904702e-01,6.901867969249767754e+00
4.679999999999999716e+00,0.000000000000000000e+00,5.279043881038030656e-02,2.986965553369277937e-01,6.116995308995824832e-02,7.122887022189994255e+00
4.700000000000000178e+00,0.000000000000000000e+00,5.303595816033034732e-02,2.970453142149131476e-01,3.131060735888860358e-02,7.112919078641499304e+00
4.719999999999999751e+00,0.000000000000000000e+00,5.389218768034963192e-02,2.932307675578076922e-01,3.371338759752160602e-02,7.057044874495768561e+00
4.740000000000000213e+00,0.000000000000000000e+00,5.299248722732543410e-02,2.902793580171553200e-01,5.067709363722162907e-02,7.144050494533488838e+00
4.759999999999999787e+00,0.000000000000000000e+00,5.379839114685047025e-02,2.876636577793867389e-01,7.694063189637487254e-02,7.154306034511327184e+00
4.780000000000000249e+00,0.000000000000000000e+00,5.463890674144498277e-02,2.854317442794550019e-01,6.955351941527304627e-02,7.060665569898009863e+00
4.799999999999999822e+00,0.000000000000000000e+00,5.417105183347507152e-02,2.845694905730450364e-01,4.128236341178702362e-02,7.079776819052574943e+00
4.820000000000000284e+00,0.000000000000000000e+00,5.349326915143591543e-02,2.833274696971201378e-01,3.215481943298741790e-02,7.018072387404987289e+00
4.839999999999999858e+00,0.000000000000000000e+00,5.277259164372816863e-02,2.813520829360869890e-01,1.100206499809944054e-02,6.979157571652457648e+00
4.860000000000000320e+00,0.000000000000000000e+00,5.235093303729735498e-02,2.785139414269219849e-01,0.000000000000000000e+00,6.884037425017269562e+00
4.879999999999999893e+00,0.000000000000000000e+00,5.262122716529636646e-02,2.766590989062558403e-01,0.000000000000000000e+00,7.099550550069027466e+00
4.900000000000000355e+00,0.000000000000000000e+00,5.250209694608936467e-02,2.739608246502418520e-01,0.000000000000000000e+00,7.119645238560884160e+00
4.919999999999999929e+00,0.000000000000000000e+00,5.184268481385734262e-02,2.714997531152927857e-01,0.000000000000000000e+00,7.162575184417843133e+00
4.940000000000000391e+00,0.000000000000000000e+00,5.165274086284115523e-02,2.705446999006871356e-01,1.197895478257240097e-02,6.989169036749776964e+00
4.959999999999999964e+00,0.000000000000000000e+00,5.193626046810483760e-02,2.704214670974989798e-01,1.405886189786643807e-02,7.099676718876775539e+00
4.980000000000000426e+00,0.000000000000000000e+00,5.040667900938932550e-02,2.695724679677854452e-01,2.652351805157679432e-02,6.937952387710116575e+00
5.000000000000000000e+00,0.000000000000000000e+00,5.163193930543177879e-02,2.671899731171962222e-01,1.504411158944606725e-02,7.097957747944657392e+00
5.020000000000000462e+00,0.000000000000000000e+00,5.203545482783745318e-02,2.667371263307224960e-01,0.000000000000000000e+00,6.934526924494292643e+00
5.040000000000000036e+00,0.000000000000000000e+00,5.278759761546650969e-02,2.660978513670530510e-01,0.000000000000000000e+00,6.893244515348379231e+00
5.060000000000000497e+00,0.000000000000000000e+00,5.410147801941515844e-02,2.659226492412219423e-01,0.000000000000000000e+00,6.961650304499259256e+00
5.080000000000000071e+00,0.000000000000000000e+00,5.372240396176519717e-02,2.632260811674830281e-01,0.000000000000000000e+00,7.068918449848611729e+00
5.100000000000000533e+00,0.000000000000000000e+00,5.272029332810598129e-02,2.622523574188690976e-01,0.000000000000000000e+00,7.114569451041140802e+00
5.120000000000000107e+00,0.000000000000000000e+00,5.242147878220160262e-02,2.608886498543758758e-01,0.000000000000000000e+00,7.064739733883366846e+00
5.139999999999999680e+00,0.000000000000000000e+00,5.325679871786905689e-02,2.610366482983943470e-01,0.000000000000000000e+00,7.021612711382855920e+00
5.160000000000000142e+00,0.000000000000000000e+00,5.409569712360663696e-02,2.577838673141164549e-01,0.000000000000000000e+00,7.120935339861842905e+00
5.179999999999999716e+00,0.000000000000000000e+00,5.374456306776344283e-02,2.571448679107675717e-01,0.000000000000000000e+00,7.174478445613480027e+00
5.200000000000000178e+00,0.000000000000000000e+00,5.146590223998433883e-02,2.545652384286336556e-01,0.000000000000000000e+00,7.021501671975038938e+00
5.219999999999999751e+00,0.000000000000000000e+00,5.220282607687804638e-02,2.519177042530188482e-01,0.000000000000000000e+00,7.184953678832898483e+00
5.240000000000000213e+00,0.000000000000000000e+00,5.129583054607029374e-02,2.508738623420169178e-01,0.000000000000000000e+00,7.055338001529150915e+00
5.259999999999999787e+00,0.000000000000000000e+00,5.015786754571723710e-02,2.485663593508012359e-01,0.000000000000000000e+00,6.998278448525203643e+00
5.280000000000000249e+00,0.000000000000000000e+00,4.860927779087053507e-02,2.465920306428323883e-01,1.159464525856777721e-02,7.133905124116450835e+00
5.299999999999999822e+00,0.000000000000000000e+00,4.802881267524815312e-02,2.450800669970052692e-01,2.702421189869043741e-02,7.138643646941384091e+00
5.320000000000000284e+00,0.000000000000000000e+00,4.728994796238340792e-02,2.448129418898110365e-01,2.137173799044211897e-02,7.057950555165287021e+00
5.339999999999999858e+00,0.000000000000000000e+00,4.791854799358725991e-02,2.439164883011341323e-01,3.176754566312283562e-02,6.969834423410805613e+00
5.360000000000000320e+00,0.000000000000000000e+00,4.691410695295608613e-02,2.422320642006528524e-01,3.783525262554401913e-02,6.880296949352092462e+00
5.379999999999999893e+00,0.000000000000000000e+00,4.689487918651242399e-02,2.408147050371346187e-01,2.585321329886313205e-02,6.990787881662876124e+00
5.400000000000000355e+00,0.000000000000000000e+00,4.737667147819230734e-02,2.405953979053202518e-01,3.328366611273918946e-02,8.451361405749906464e-01
5.419999999999999929e+00,0.000000000000000000e+00,4.715391047934773538e-02,2.410550225682144554e-01,3.547176731452230530e-02,8.075941276071892938e-01
5.440000000000000391e+00,0.000000000000000000e+00,4.687484337893121911e-02,2.422323375029113712e-01,4.123967970625466023e-02,8.286843936024461676e-01
5.459999999999999964e+00,0.000000000000000000e+00,4.754725877887490404e-02,2.418660673134119810e-01,4.237995317143281732e-02,9.379837678746351104e-01
5.480000000000000426e+00,0.000000000000000000e+00,4.721942350796706073e-02,2.428258851500298687e-01,3.137754558093868579e-02,8.189440962320521100e-01
5.500000000000000000e+00,0.000000000000000000e+00,4.777061536279496312e-02,2.415294170073766788e-01,2.474099856250067120e-02,8.148372972385435897e-01
5.520000000000000462e+00,0.000000000000000000e+00,4.701621130929410641e-02,2.387859359310183227e-01,1.333946193033174604e-02,6.729208737160853993e+00
5.540000000000000036e+00,0.000000000000000000e+00,4.726705341069972061e-02,2.346299736405529079e-01,2.652907596277620170e-02,6.739508632845054414e+00
5.560000000000000497e+00,0.000000000000000000e+00,4.680500759516034726e-02,2.318587045650965517e-01,5.083490368465577725e-02,6.786996048981683849e+00
5.580000000000000071e+00,0.000000000000000000e+00,4.686374053817899538e-02,2.351815839687984022e-01,6.144048843260491166e-02,6.781312842383111494e+00
5.600000000000000533e+00,0.000000000000000000e+00,4.690877517712924161e-02,2.321951154399566064e-01,6.921192292996265760e-02,6.682409537030578939e+00
5.620000000000000107e+00,0.000000000000000000e+00,4.743285564274808686e-02,2.310575627842079149e-01,5.515689852267392085e-02,7.612525086755614900e+00
5.639999999999999680e+00,0.000000000000000000e+00,4.670513823559692412e-02,2.299248179563381789e-01,1.607728444213283453e-02,7.636207992394957955e+00
5.660000000000000142e+00,0.000000000000000000e+00,4.550113230889487465e-02,2.303815223999855499e-01,0.000000000000000000e+00,7.475592327633759915e+00
5.679999999999999716e+00,0.000000000000000000e+00,4.446318182584942796e-02,2.311310137326505476e-01,0.000000000000000000e+00,7.479162403890463828e+00
5.700000000000000178e+00,0.000000000000000000e+00,4.500904950502949975e-02,2.308769335568857661e-01,0.000000000000000000e+00,7.463105469211244625e+00
5.719999999999999751e+00,0.000000000000000000e+00,4.550180944601768529e-02,2.295124812450703156e-01,3.993978375157876577e-03,6.839137531321336283e+00
5.740000000000000213e+00,0.000000000000000000e+00,4.582959246065874265e-02,2.283246030382606317e-01,1.924285195670798893e-02,6.731200922528943309e+00
5.759999999999999787e+00,0.000000000000000000e+00,4.615113032942396581e-02,2.260724304003245699e-01,1.249264718821797848e-02,8.335857300302805806e-01
5.780000000000000249e+00,0.000000000000000000e+00,4.736069810108942818e-02,2.254841281688111654e-01,0.000000000000000000e+00,8.664668421215363514e-01
5.799999999999999822e+00,0.000000000000000000e+00,4.616965569619001231e-02,2.241223253520616687e-01,0.000000000000000000e+00,9.940236939787743253e-01
5.820000000000000284e+00,0.000000000000000000e+00,4.750712049477715665e-02,2.266961241267638760e-01,0.000000000000000000e+00,7.840913531837759853e-01
5.839999999999999858e+00,0.000000000000000000e+00,4.757856468834445463e-02,2.229238932792009520e-01,0.000000000000000000e+00,9.536552210604716251e-01
5.860000000000000320e+00,0.000000000000000000e+00,4.684099228781341689e-02,2.229562599690044500e-01,0.000000000000000000e+00,8.864842276642999064e-01
5.879999999999999893e+00,0.000000000000000000e+00,4.605977962672225257e-02,2.237996743855441284e-01,0.000000000000000000e+00,8.681950416320632913e-01
5.900000000000000355e+00,0.000000000000000000e+00,4.644213796754378953e-02,2.212975544035560571e-01,0.000000000000000000e+00,8.384141935503108822e-01
5.919999999999999929e+00,0.000000000000000000e+00,4.630980640945722704e-02,2.197984101849656813e-01,0.000000000000000000e+00,9.228839466729559238e-01
5.940000000000000391e+00,0.000000000000000000e+00,4.626218848420451252e-02,2.176257433349343406e-01,0.000000000000000000e+00,9.826075672691634288e-01
5.959999999999999964e+00,0.000000000000000000e+00,4.674926313310163312e-02,2.177547629328122347e-01,0.000000000000000000e+00,9.432717779889415732e-01
5.980000000000000426e+00,0.000000000000000000e+00,4.689615855348385626e-02,2.191135045505322732e-01,0.000000000000000000e+00,8.787664152073697554e-01
6.000000000000000000e+00,4.062203026881613388e-01,4.800710581754475542e-02,2.200728590697794140e-01,8.307785783870376417e-03,9.723021352774190440e-01
6.020000000000000462e+00,0.000000000000000000e+00,5.149093651909676661e-02,2.194434864089646608e-01,2.625566023623038606e-02,1.011860763910643835e+00
6.040000000000000036e+00,0.000000000000000000e+00,5.394931918683003313e-02,2.155541905827551008e-01,4.214246714933476967e-02,8.676735421403104498e-01
6.060000000000000497e+00,0.000000000000000000e+00,5.563389836826084650e-02,2.142132381307399469e-01,3.803054530654219334e-02,8.917803026812567424e-01
6.080000000000000071e+00,0.000000000000000000e+00,5.722205120620173918e-02,2.152927418654019820e-01,2.217082213959177886e-02,9.012028639763318694e-01
6.100000000000000533e+00,0.000000000000000000e+00,5.863696327105308997e-02,2.135234848425327514e-01,1.761589206817709002e-02,7.204508945398769848e-01
6.120000000000000107e+00,0.000000000000000000e+00,6.027274552498804866e-02,2.125776286569676377e-01,4.189106943164019881e-02,9.884819900556219840e-01
6.140000000000000568e+00,0.000000000000000000e+00,6.099231254137671421e-02,2.158256827508922004e-01,8.356726667126146424e-02,1.146018547507760887e+00
6.160000000000000142e+00,0.000000000000000000e+00,6.306146400502114779e-02,2.154004883538497561e-01,1.061732586787354216e-01,8.366306010095846402e-01
6.179999999999999716e+00,0.000000000000000000e+00,6.431810204336196879e-02,2.118311075188956394e-01,1.320765182676420235e-01,7.722032556867065578e-01
6.200000000000000178e+00,0.000000000000000000e+00,6.677908860139468439e-02,2.093912765406218401e-01,1.630700896595879690e-01,8.949978582933925120e-01
6.219999999999999751e+00,0.000000000000000000e+00,6.831757403416791052e-02,2.098683912363055737e-01,1.926471824219014028e-01,5.986809711041197746e-01
6.240000000000000213e+00,0.000000000000000000e+00,7.019719987363616520e-02,2.066000391840131512e-01,2.709418852805658973e-01,9.547596605334937037e-01
6.259999999999999787e+00,0.000000000000000000e+00,7.115546388263679911e-02,2.078876482600688358e-01,3.365427622204075209e-01,6.971414385829756144e-01
6.280000000000000249e+00,0.000000000000000000e+00,7.245754838797041630e-02,2.060250300306857019e-01,3.723023994568614436e-01,8.027002286228928085e-01
6.299999999999999822e+00,0.000000000000000000e+00,7.396207337910104540e-02,2.037929652197015551e-01,4.178732197763753708e-01,8.633734554709896258e+00
6.320000000000000284e+00,0.000000000000000000e+00,7.474105780371843866e-02,2.032026842287754098e-01,4.438058598913169339e-01,8.813096942906659237e+00
6.339999999999999858e+00,0.000000000000000000e+00,7.485758063834552223e-02,2.008173156427376371e-01,5.197605105975572348e-01,8.857932907194317806e+00
6.360000000000000320e+00,0.000000000000000000e+00,7.593354879113128897e-02,1.997651784722383472e-01,6.128573399777200725e-01,8.662647486767481197e+00
6.379999999999999893e+00,0.000000000000000000e+00,7.698460203183116191e-02,1.976999897448213916e-01,6.671918482521818072e-01,8.779965572703543941e+00
6.400000000000000355e+00,0.000000000000000000e+00,7.732439347017233677e-02,1.958676860252597518e-01,7.229404746307689367e-01,8.788761144473472342e+00
6.419999999999999929e+00,0.000000000000000000e+00,7.739624503447947723e-02,1.972305350138809366e-01,7.515966104423005278e-01,8.790257888725472313e+00
6.440000000000000391e+00,0.000000000000000000e+00,7.781548174038122045e-02,1.980792300756331892e-01,7.760517185437938448e-01,8.848647671320557961e+00
6.459999999999999964e+00,0.000000000000000000e+00,7.937114179875630338e-02,1.992938962131821923e-01,8.064892001012111677e-01,8.875580358104713241e+00
6.480000000000000426e+00,0.000000000000000000e+00,8.036878852387975558e-02,1.988865095493768942e-01,8.272811868364204901e-01,8.833504761271202099e+00
6.500000000000000000e+00,0.000000000000000000e+00,7.963411590783141258e-02,2.001489137402304441e-01,8.514778219590615205e-01,8.795739293152639249e+00
6.520000000000000462e+00,0.000000000000000000e+00,8.091984498164948858e-02,1.998968706097516146e-01,8.855199581183064161e-01,8.732788354441650469e+00
6.540000000000000036e+00,0.000000000000000000e+00,8.181505263022698093e-02,2.012162205296803563e-01,9.436447717047914407e-01,8.816994482791137955e+00
6.560000000000000497e+00,0.000000000000000000e+00,8.231474780082689846e-02,2.020593296073048273e-01,9.860755730128065721e-01,8.881094133988428396e+00
6.580000000000000071e+00,0.000000000000000000e+00,8.315837638206584337e-02,2.011137440056328940e-01,9.852776297193237554e-01,8.722433235525047124e+00
6.600000000000000533e+00,0.000000000000000000e+00,8.387653286528293228e-02,1.985569899188491250e-01,9.598444153528130629e-01,8.979515745087242706e+00
6.620000000000000107e+00,0.000000000000000000e+00,8.467584901967065147e-02,1.955454921378824429e-01,9.493598277630914684e-01,8.844240429488973376e+00
6.640000000000000568e+00,0.000000000000000000e+00,8.665830085215336931e-02,1.933538925451629975e-01,9.557866989202166152e-01,8.848579449672660857e+00
6.660000000000000142e+00,0.000000000000000000e+00,8.760490395362309501e-02,1.935140542419433451e-01,9.492526408719904607e-01,8.932231547473920230e+00
6.679999999999999716e+00,0.000000000000000000e+00,8.783760537741912289e-02,1.932633139147671153e-01,9.732737787005808494e-01,8.717131240300629358e+00
6.700000000000000178e+00,0.000000000000000000e+00,8.789118019531336201e-02,1.905090485137666823e-01,9.864773001578598377e-01,8.689959723971883321e+00
6.719999999999999751e+00,0.000000000000000000e+00,8.944401620806782804e-02,1.892257002771847441e-01,9.744230409489397227e-01,8.701285162635560511e+00
6.740000000000000213e+00,0.000000000000000000e+00,8.967911662051462895e-02,1.835118533080534742e-01,1.000000000000000000e+00,8.869319680096566572e+00
6.759999999999999787e+00,0.000000000000000000e+00,8.903687014037048320e-02,1.823530162360286200e-01,1.000000000000000000e+00,8.687519313417366718e+00
6.780000000000000249e+00,0.000000000000000000e+00,9.050700542392804693e-02,1.817839919783644509e-01,1.000000000000000000e+00,8.931785147493126686e+00
6.799999999999999822e+00,0.000000000000000000e+00,9.098523473283891272e-02,1.821483936803207637e-01,1.000000000000000000e+00,8.965300121049288862e+00
6.820000000000000284e+00,0.000000000000000000e+00,9.219144991150882151e-02,1.792041541402777383e-01,1.000000000000000000e+00,8.737990680556826817e+00
6.839999999999999858e+00,0.000000000000000000e+00,9.215819696750840451e-02,1.796263357620482837e-01,9.886526702981982551e-01,8.748766489314226291e+00
6.860000000000000320e+00,0.000000000000000000e+00,9.252757555991915350e-02,1.794065291949852869e-01,9.740180776263425155e-01,8.969311349408407352e+00
6.879999999999999893e+00,0.000000000000000000e+00,9.226978771509941613e-02,1.793502213045095051e-01,9.812069785412499412e-01,8.946920873024733822e+00
6.900000000000000355e+00,0.000000000000000000e+00,9.159593428293791306e-02,1.805131183988115118e-01,9.911348976635915298e-01,8.865554127359541070e+00
6.919999999999999929e+00,0.000000000000000000e+00,9.317323211613408318e-02,1.814456018455379016e-01,9.713302188366891299e-01,8.941953038363308792e+00
6.940000000000000391e+00,0.000000000000000000e+00,9.374496626331087212e-02,1.807022598219759912e-01,9.427078217762010492e-01,8.839681607086694370e+00
6.959999999999999964e+00,0.000000000000000000e+00,9.447741501212854331e-02,1.796959348449808369e-01,9.263129576361036621e-01,8.709996533582533118e+00
6.980000000000000426e+00,0.000000000000000000e+00,9.515103179719788806e-02,1.789071886021393332e-01,9.249583849849758455e-01,8.698212174047112555e+00
7.000000000000000000e+00,0.000000000000000000e+00,9.425379009783223239e-02,1.789166891452309283e-01,9.426442771630222373e-01,8.652877671604100485e+00
7.020000000000000462e+00,0.000000000000000000e+00,9.616929323708960087e-02,1.763283902050951923e-01,9.829636914258521596e-01,8.596422961082062386e+00
7.040000000000000036e+00,0.000000000000000000e+00,9.704305712570256148e-02,1.747604450022373634e-01,9.997081300734456111e-01,8.672542497950930240e+00
7.060000000000000497e+00,0.000000000000000000e+00,9.477067431805986930e-02,1.749191206926273834e-01,9.867494974448990375e-01,8.540418938643766111e+00
7.080000000000000071e+00,0.000000000000000000e+00,9.544797928588188984e-02,1.764846719546473708e-01,9.831594931034448592e-01,8.531824417892417856e+00
7.100000000000000533e+00,0.000000000000000000e+00,9.526033938746100715e-02,1.752149314241830402e-01,9.806662503598064795e-01,8.579577734900974306e+00
7.120000000000000107e+00,0.000000000000000000e+00,9.578335364426422693e-02,1.768140977532938474e-01,9.892303876070998037e-01,8.707640408550876288e+00
7.140000000000000568e+00,0.000000000000000000e+00,9.545974628356376779e-02,1.767892010372703326e-01,1.000000000000000000e+00,8.773116069726848210e+00
7.160000000000000142e+00,0.000000000000000000e+00,9.610365198158585254e-02,1.753223696431311651e-01,1.000000000000000000e+00,8.656434600084702780e+00
7.179999999999999716e+00,0.000000000000000000e+00,9.558117976418879780e-02,1.769466596696077920e-01,9.863450085103773191e-01,8.738131101523205047e+00
7.200000000000000178e+00,0.000000000000000000e+00,9.588946740295385684e-02,1.791371229112228569e-01,9.606198572682501657e-01,8.730648769767631379e+00
7.219999999999999751e+00,0.000000000000000000e+00,9.665461787037878116e-02,1.792134752291909550e-01,9.504727493847522357e-01,8.657498368713119064e+00
7.240000000000000213e+00,0.000000000000000000e+00,9.768219881769475699e-02,1.784704144092725542e-01,9.619755395662601405e-01,8.635630090630346700e+00
7.259999999999999787e+00,0.000000000000000000e+00,9.769726137945580757e-02,1.757005845951851164e-01,9.621599472134203523e-01,8.634777508697293769e+00
7.280000000000000249e+00,0.000000000000000000e+00,9.796136580796738214e-02,1.738272314794838957e-01,9.706317995809434773e-01,8.759062545424539437e+00
7.299999999999999822e+00,0.000000000000000000e+00,9.806757691761108786e-02,1.755597193237530274e-01,9.953318911267942104e-01,8.606331780061573511e+00
7.320000000000000284e+00,0.000000000000000000e+00,9.784746458269028002e-02,1.759962824260216663e-01,1.000000000000000000e+00,8.635997875245596589e+00
7.339999999999999858e+00,0.000000000000000000e+00,9.776170580060701554e-02,1.746744000225176063e-01,1.000000000000000000e+00,8.537783828519657447e+00
7.360000000000000320e+00,0.000000000000000000e+00,9.697313853959566021e-02,1.754006678289018739e-01,1.000000000000000000e+00,8.568807353058948806e+00
7.379999999999999893e+00,0.000000000000000000e+00,9.676164421781863201e-02,1.716176580851698219e-01,1.000000000000000000e+00,8.636864872302822960e+00
7.400000000000000355e+00,0.000000000000000000e+00,9.648367137874119814e-02,1.718555079350767290e-01,1.000000000000000000e+00,8.378802410167912385e+00
7.419999999999999929e+00,0.000000000000000000e+00,9.593264246993112032e-02,1.718556619648123618e-01,1.000000000000000000e+00,8.615447566371313926e+00
7.440000000000000391e+00,0.000000000000000000e+00,9.641253027304477752e-02,1.749909488206304597e-01,1.000000000000000000e+00,8.686837739544666093e+00
7.459999999999999964e+00,0.000000000000000000e+00,9.630780719738116225e-02,1.766511578577157626e-01,1.000000000000000000e+00,8.596387155445260220e+00
7.480000000000000426e+00,0.000000000000000000e+00,9.595302693346879908e-02,1.769576758996098398e-01,9.831115446973358596e-01,8.584557267093508415e+00
7.500000000000000000e+00,0.000000000000000000e+00,9.630666966933934536e-02,1.784864427423865640e-01,9.578152441527655325e-01,8.650129424729422922e+00
7.520000000000000462e+00,0.000000000000000000e+00,9.533230889741338421e-02,1.807438723844063122e-01,9.816167101822493857e-01,8.644851715457930297e+00
7.540000000000000036e+00,0.000000000000000000e+00,9.458551137375274809e-02,1.812710489730013363e-01,1.000000000000000000e+00,8.766211335235686519e+00
7.560000000000000497e+00,0.000000000000000000e+00,9.513422719880962330e-02,1.798166786734261557e-01,1.000000000000000000e+00,8.608692682949312669e+00
7.580000000000000071e+00,0.000000000000000000e+00,9.546131451515217636e-02,1.771672022027549476e-01,1.000000000000000000e+00,8.716131565817196503e+00
7.600000000000000533e+00,0.000000000000000000e+00,9.520619995805747193e-02,1.749567249721596385e-01,1.000000000000000000e+00,8.584372454066256708e+00
7.620000000000000107e+00,0.000000000000000000e+00,9.500814665132285841e-02,1.727901552496840520e-01,1.000000000000000000e+00,8.616376195366747481e+00
7.640000000000000568e+00,0.000000000000000000e+00,9.484025230891220126e-02,1.732175119190162704e-01,1.000000000000000000e+00,8.595518300771759712e+00
7.660000000000000142e+00,0.000000000000000000e+00,9.411610086684082943e-02,1.710233075491637833e-01,1.000000000000000000e+00,8.662603223605158220e+00
7.679999999999999716e+00,0.000000000000000000e+00,9.523024833336039829e-02,1.681463705414332765e-01,1.000000000000000000e+00,8.584256441941315430e+00
7.700000000000000178e+00,0.000000000000000000e+00,9.464397503740806794e-02,1.676671166398535362e-01,9.852535618538997841e-01,8.493669979914832524e+00
7.719999999999999751e+00,0.000000000000000000e+00,9.421606128196551022e-02,1.660254502238449892e-01,9.553891325565317949e-01,8.630129937638624682e+00
