# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,7.804643720688726749e-02,5.162714341531601248e-01,9.761564837167023834e-01,1.653212510007932678e+00
1.939999999999999947e+00,0.000000000000000000e+00,7.812021079217990049e-02,5.124756065216192757e-01,9.845510196367599498e-01,1.989950782882581315e+00
1.949999999999999956e+00,0.000000000000000000e+00,7.913300202733140887e-02,5.120843437288400413e-01,1.000000000000000000e+00,1.907129803977154037e+00
1.959999999999999964e+00,0.000000000000000000e+00,7.829401852294873287e-02,5.077016924358126460e-01,1.000000000000000000e+00,1.860965764653920829e+00
1.969999999999999973e+00,0.000000000000000000e+00,7.935378952923928531e-02,5.058550749681517411e-01,1.000000000000000000e+00,2.012692575261155525e+00
1.979999999999999982e+00,0.000000000000000000e+00,7.983421932706562252e-02,5.036972119198117603e-01,1.000000000000000000e+00,1.544435318695530412e+00
1.989999999999999991e+00,0.000000000000000000e+00,8.013680150494668919e-02,5.003766569172749534e-01,1.000000000000000000e+00,1.885012619619881757e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.094214240043570707e-02,4.965788301874105581e-01,1.000000000000000000e+00,1.740137243741817885e+00
2.010000000000000231e+00,0.000000000000000000e+00,8.065963584358301630e-02,4.938627252278898205e-01,1.000000000000000000e+00,1.853709170454705735e+00
2.020000000000000018e+00,0.000000000000000000e+00,8.115982990270632913e-02,4.920877577732343799e-01,1.000000000000000000e+00,1.873021789522278491e+00
2.030000000000000249e+00,0.000000000000000000e+00,8.100443786679886737e-02,4.899332003369986643e-01,1.000000000000000000e+00,1.929403354358889988e+00
2.040000000000000036e+00,0.000000000000000000e+00,8.249720429586958337e-02,4.881061506889033952e-01,1.000000000000000000e+00,1.936385398049599749e+00
2.049999999999999822e+00,0.000000000000000000e+00,8.341789301369949283e-02,4.866054139859359307e-01,1.000000000000000000e+00,1.578210337542636621e+00
2.060000000000000053e+00,0.000000000000000000e+00,8.399360931490512661e-02,4.848310787473124606e-01,1.000000000000000000e+00,1.689796186873275152e+00
2.069999999999999840e+00,0.000000000000000000e+00,8.450118545706748752e-02,4.828985391939203398e-01,1.000000000000000000e+00,1.863052527275734116e+00
2.080000000000000071e+00,0.000000000000000000e+00,8.444644792917491150e-02,4.805743021335252552e-01,1.000000000000000000e+00,1.836942926444312896e+00
2.089999999999999858e+00,0.000000000000000000e+00,8.567097648893287620e-02,4.783836823409812200e-01,1.000000000000000000e+00,1.794127692507168526e+00
2.100000000000000089e+00,0.000000000000000000e+00,8.652204458392769026e-02,4.777795074322914726e-01,9.936296929786397891e-01,1.616042469975978335e+00
2.109999999999999876e+00,0.000000000000000000e+00,8.712775329052235840e-02,4.750926542989465928e-01,9.691203848128735476e-01,1.723457354126197272e+00
2.120000000000000107e+00,0.000000000000000000e+00,8.685199830301822133e-02,4.738899334623426496e-01,9.888309689747478703e-01,1.820265664345454004e+00
2.129999999999999893e+00,0.000000000000000000e+00,8.690100079091936380e-02,4.719867493328063213e-01,1.000000000000000000e+00,1.773093143332711508e+00
2.140000000000000124e+00,0.000000000000000000e+00,8.771033438359560064e-02,4.692838339314185925e-01,1.000000000000000000e+00,1.682327098225961048e+00
2.149999999999999911e+00,0.000000000000000000e+00,8.807148426936191321e-02,4.668089138160916862e-01,1.000000000000000000e+00,1.736009670371579272e+00
2.160000000000000142e+00,0.000000000000000000e+00,8.799158251403151054e-02,4.652449400316764905e-01,1.000000000000000000e+00,1.843903595919936578e+00
2.169999999999999929e+00,0.000000000000000000e+00,8.862336044381521893e-02,4.641654667610567997e-01,9.925251718357038788e-01,1.801420508322999270e+00
2.180000000000000160e+00,0.000000000000000000e+00,8.826584276083264402e-02,4.616438961547570941e-01,1.000000000000000000e+00,1.800415247167462818e+00
2.189999999999999947e+00,0.000000000000000000e+00,8.850450141729869491e-02,4.603249917198695140e-01,1.000000000000000000e+00,1.778017269196931593e+00
2.200000000000000178e+00,0.000000000000000000e+00,8.951906574984830334e-02,4.570687401249267090e-01,9.864621349136452055e-01,1.843449362777323408e+00
2.209999999999999964e+00,0.000000000000000000e+00,8.987889263376389049e-02,4.557110694036329290e-01,9.911895848085781058e-01,1.652281425629804179e+00
2.220000000000000195e+00,0.000000000000000000e+00,9.021256169651922785e-02,4.544393600724558890e-01,9.922362313431368763e-01,1.847736575970947426e+00
2.229999999999999982e+00,0.000000000000000000e+00,9.018085646760666541e-02,4.535511637508480853e-01,9.823014175697680761e-01,1.791594345302137681e+00
2.240000000000000213e+00,0.000000000000000000e+00,9.077669671649844785e-02,4.506018683037203987e-01,9.941423052164505281e-01,1.821475894501272119e+00
2.250000000000000000e+00,0.000000000000000000e+00,9.132149600769348674e-02,4.482726061613153679e-01,9.996555511137670269e-01,1.784193858931777621e+00
2.260000000000000231e+00,0.000000000000000000e+00,9.095815017058800356e-02,4.450336273595058567e-01,1.000000000000000000e+00,1.885439996359381087e+00
2.270000000000000018e+00,0.000000000000000000e+00,9.156778576951359050e-02,4.427162514686754369e-01,1.000000000000000000e+00,1.824482568362243651e+00
2.280000000000000249e+00,0.000000000000000000e+00,9.148715249707652097e-02,4.420860667632703911e-01,9.926997243468600463e-01,1.866944844184619257e+00
2.290000000000000036e+00,0.000000000000000000e+00,9.167462753602501069e-02,4.388518119591684474e-01,9.962760570663529158e-01,1.885928639845199761e+00
2.300000000000000266e+00,0.000000000000000000e+00,9.236947859245264736e-02,4.382055306813352757e-01,1.000000000000000000e+00,1.649401224216596962e+00
2.310000000000000053e+00,0.000000000000000000e+00,9.188219303190482690e-02,4.378054429997675912e-01,1.000000000000000000e+00,1.525791131543528856e+00
2.319999999999999840e+00,0.000000000000000000e+00,9.215554804004127964e-02,4.353081863530953166e-01,1.000000000000000000e+00,1.839792267018970140e+00
2.330000000000000071e+00,0.000000000000000000e+00,9.221082395786858732e-02,4.325186095412081877e-01,1.000000000000000000e+00,1.676024013140902547e+00
2.339999999999999858e+00,0.000000000000000000e+00,9.169756083763751231e-02,4.297728839888377839e-01,9.778255520808675216e-01,1.816570623050490552e+00
2.350000000000000089e+00,0.000000000000000000e+00,9.180011943397876906e-02,4.295990576464104316e-01,9.797771822601850644e-01,1.851466904053474138e+00
2.359999999999999876e+00,0.000000000000000000e+00,9.243764296486989274e-02,4.285919678830327761e-01,9.792873214229288470e-01,1.802935646725037699e+00
2.370000000000000107e+00,0.000000000000000000e+00,9.299877959038441166e-02,4.283215656404634752e-01,9.907134706104006039e-01,1.772769149360555074e+00
2.379999999999999893e+00,0.000000000000000000e+00,9.347702945112286443e-02,4.282422960254261279e-01,9.887900420031214832e-01,1.803733100423239755e+00
2.390000000000000124e+00,0.000000000000000000e+00,9.390930895963049696e-02,4.267029053125586668e-01,9.819301548245615852e-01,1.890060072575783900e+00
2.399999999999999911e+00,0.000000000000000000e+00,9.362866261186485184e-02,4.259752568526208871e-01,9.982216121405155240e-01,1.687593249304871978e+00
2.410000000000000142e+00,0.000000000000000000e+00,9.367312381808079458e-02,4.255595410559438463e-01,1.000000000000000000e+00,1.822693627934482530e+00
2.419999999999999929e+00,0.000000000000000000e+00,9.426435351223097503e-02,4.236997186280559990e-01,9.981787818434740833e-01,1.784194349571452953e+00
2.430000000000000160e+00,0.000000000000000000e+00,9.424800213596200293e-02,4.218731696758197258e-01,9.884479038230072900e-01,1.629477749925460683e+00
2.439999999999999947e+00,0.000000000000000000e+00,9.532702252087410510e-02,4.223723295309508297e-01,9.599478123153366571e-01,1.658489619847144159e+00
2.450000000000000178e+00,0.000000000000000000e+00,9.557326874049903997e-02,4.194122948328863343e-01,9.516096369180706560e-01,1.896404928592636541e+00
2.459999999999999964e+00,0.000000000000000000e+00,9.563692209608280759e-02,4.178292273143135449e-01,9.711278909956103655e-01,1.672901526609204215e+00
2.470000000000000195e+00,0.000000000000000000e+00,9.680001331972637457e-02,4.172779975263203878e-01,9.925717045672651784e-01,1.780454767320023279e+00
2.479999999999999982e+00,0.000000000000000000e+00,9.752586129879152466e-02,4.149874447447310377e-01,1.000000000000000000e+00,1.853474306147022244e+00
2.490000000000000213e+00,0.000000000000000000e+00,9.738745285051958467e-02,4.135721635571661392e-01,1.000000000000000000e+00,1.883417229745093957e+00
2.500000000000000000e+00,0.000000000000000000e+00,9.676602151190268064e-02,4.117863125156834836e-01,1.000000000000000000e+00,1.701807615358893466e+00
2.510000000000000231e+00,0.000000000000000000e+00,9.701915080941049541e-02,4.089659015299758615e-01,1.000000000000000000e+00,1.905870059838665309e+00
2.520000000000000018e+00,0.000000000000000000e+00,9.654070664153598103e-02,4.083595278057534639e-01,1.000000000000000000e+00,1.741454018051557417e+00
2.530000000000000249e+00,0.000000000000000000e+00,9.750088361539481496e-02,4.071122060114210073e-01,1.000000000000000000e+00,1.845214162850251638e+00
2.540000000000000036e+00,0.000000000000000000e+00,9.789351478896939074e-02,4.061489824675694194e-01,1.000000000000000000e+00,1.802193945429035882e+00
2.550000000000000266e+00,0.000000000000000000e+00,9.830743615437044503e-02,4.049445848610884191e-01,1.000000000000000000e+00,1.977449386114423113e+00
2.560000000000000053e+00,0.000000000000000000e+00,9.897091142938153896e-02,4.045131409616889995e-01,1.000000000000000000e+00,8.474850259445265266e+00
2.569999999999999840e+00,0.000000000000000000e+00,9.947665542727868182e-02,4.038352190370740336e-01,1.000000000000000000e+00,8.406147128778972188e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.001272255430441516e-01,4.020387404853684177e-01,1.000000000000000000e+00,8.428030222907322511e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.002967689676890900e-01,3.998686389580552447e-01,1.000000000000000000e+00,8.360427536508911572e+00
2.600000000000000089e+00,0.000000000000000000e+00,9.999225087353270924e-02,3.955265891424676883e-01,9.911288942851320671e-01,8.619153240821749051e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.006746659267544891e-01,3.953111905292047701e-01,9.630000478794902286e-01,8.607131232196694626e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.010766823852674717e-01,3.955059598250734720e-01,9.498482737523951114e-01,8.614971160247288040e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.004754241431535661e-01,3.936361736763010488e-01,9.458041022398414599e-01,8.349114314203745835e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.011206613179271574e-01,3.914000516378776107e-01,9.706704171901149314e-01,8.361148788380184271e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.010794647688960379e-01,3.893495050510448197e-01,9.955682925116470239e-01,8.520082972569328561e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.010281156214681703e-01,3.858980832996208310e-01,9.864753730739453941e-01,8.269614289229513915e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.006812990054599122e-01,3.849076151828910164e-01,9.727357278431325582e-01,8.368355766272291163e+00
2.680000000000000160e+00,0.000000000000000000e+00,9.994236867755143527e-02,3.842260239311956482e-01,9.337072490776744393e-01,8.441127250771639723e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.005932498706880590e-01,3.813683234644781317e-01,9.138099951997671333e-01,8.422485880293981708e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.006073076047126758e-01,3.803787276830752351e-01,9.486307277210579425e-01,8.496574415899415200e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.004185409351650571e-01,3.798903501817092465e-01,9.479027393879486674e-01,8.473348706065053193e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.008756209595227243e-01,3.805992572626871739e-01,9.704117561713833107e-01,8.338194274749092472e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.015400956664954252e-01,3.778647708572547836e-01,1.000000000000000000e+00,8.442860714636680086e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.019494763773186596e-01,3.772109039281570930e-01,9.819867235693459095e-01,8.502514687892862355e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.018849630436440556e-01,3.765126132840840301e-01,9.915213068322400458e-01,8.394187736392250798e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.019998380033316360e-01,3.757905442057438150e-01,9.706481084450783170e-01,8.608569816195371871e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.027588905154528109e-01,3.756282822419916845e-01,9.447447771926443805e-01,8.479098460824220140e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.040041255464766723e-01,3.729143111416831080e-01,9.755319577891731209e-01,8.424057097181401943e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.031647324677122529e-01,3.712702274597064478e-01,9.987091984205175299e-01,8.434844619395306609e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.042105783675926212e-01,3.696678772586473594e-01,1.000000000000000000e+00,8.415724514119444777e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.044109308395095165e-01,3.682497094782453684e-01,1.000000000000000000e+00,8.585846846764848550e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.047781444752758778e-01,3.663371385224644117e-01,1.000000000000000000e+00,8.531266347397739480e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.052196834564597255e-01,3.643796080041246666e-01,9.662437599285302881e-01,8.614522592029151937e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.061417763137017523e-01,3.642546817395097558e-01,9.429152587722334777e-01,8.558047362766791011e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.059205222292833593e-01,3.637059652544684107e-01,9.356840601468825458e-01,8.500319385010719486e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.073973335556867997e-01,3.615325702371535166e-01,9.579317621999866583e-01,8.379008875205354201e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.075379601487615744e-01,3.602338177074467795e-01,9.867618434153134777e-01,8.356145379832350173e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.084016638149251088e-01,3.592713404627632112e-01,1.000000000000000000e+00,8.445142996391760803e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.088216028370284083e-01,3.571723826049242878e-01,1.000000000000000000e+00,8.480944404660046843e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.092676038873625910e-01,3.560176209996113172e-01,1.000000000000000000e+00,8.446029644876896114e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.092555669992690826e-01,3.541931538970154447e-01,1.000000000000000000e+00,8.535003202367180464e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.090532555592207686e-01,3.529399423337698516e-01,1.000000000000000000e+00,8.564284199643005024e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.099497251037719753e-01,3.523202163491957473e-01,9.980589691329786461e-01,8.410517890261655083e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.107144377325482154e-01,3.512801528435081089e-01,9.984734622219084699e-01,8.440773131305629562e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.108504369503903603e-01,3.504599457182848710e-01,1.000000000000000000e+00,8.286924468623386275e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.104019321200229165e-01,3.496974959026170060e-01,1.000000000000000000e+00,8.469973896012895409e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.105331388217457994e-01,3.498748502275155214e-01,9.947279783756347582e-01,8.434553988029703575e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.106199010419926659e-01,3.487916699020111588e-01,9.704815761775269500e-01,8.353326264329046680e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.103318457321194185e-01,3.469235265774865962e-01,9.644477913111931811e-01,8.478341632062861066e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.106448500911604849e-01,3.460930072252591527e-01,9.637993850102747340e-01,8.523983707302322799e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.111286219093368527e-01,3.445999678926220389e-01,9.644562335992232782e-01,8.355537250622106171e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.117560440591294502e-01,3.433835811540406624e-01,9.715371178268713548e-01,8.665406503981328612e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.112085208034780948e-01,3.429892088796926974e-01,9.991978509934351660e-01,8.502452153064600893e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.116666428507136211e-01,3.430597856372309407e-01,1.000000000000000000e+00,8.477730934741805058e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.112752555020924822e-01,3.428244908935497715e-01,1.000000000000000000e+00,8.330867514747477998e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.118139866828415790e-01,3.422394648403512818e-01,1.000000000000000000e+00,8.229434820222207847e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.121931122027194500e-01,3.409523212081408960e-01,1.000000000000000000e+00,8.588192913490241054e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.121988671650020475e-01,3.405104233391805790e-01,9.701336626627291571e-01,8.450559864116700126e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.126807348389064628e-01,3.388567404708074937e-01,9.624209403531378548e-01,8.460015744892203315e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.122303362349163780e-01,3.378746023246486652e-01,9.767295755498656140e-01,8.658219747857190285e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.130034951408286914e-01,3.369717586356443251e-01,9.859064687080857370e-01,8.406721192221422001e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.130909982455672869e-01,3.367241384846136887e-01,1.000000000000000000e+00,8.339629795556216862e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.127143152189621217e-01,3.343017140363700457e-01,1.000000000000000000e+00,8.532899662086808945e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.127841298931805125e-01,3.321872065273047125e-01,1.000000000000000000e+00,8.431969790791557173e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.124503279346035084e-01,3.315731214349459388e-01,1.000000000000000000e+00,8.389970625577495511e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.116810926072985960e-01,3.309194607785413411e-01,9.878406738414037269e-01,8.445690508609787983e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.118891873243921115e-01,3.291100832717763769e-01,9.825968060318146513e-01,8.411829744020749899e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.112663045600247591e-01,3.260903780872019264e-01,9.984770171726197185e-01,8.328787082490736182e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.111424971386296423e-01,3.258226560406777272e-01,1.000000000000000000e+00,8.320819250938866318e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.113568057847760945e-01,3.256613745068425714e-01,1.000000000000000000e+00,8.301221464367960934e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.123258965106226082e-01,3.230781933019175600e-01,1.000000000000000000e+00,8.312000723967635452e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.122165947778696049e-01,3.219505503764922838e-01,1.000000000000000000e+00,8.516032613609542778e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.121096717695902051e-01,3.190552683649917620e-01,1.000000000000000000e+00,8.317203236807861444e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.120386834972395690e-01,3.182831905726067889e-01,1.000000000000000000e+00,8.418821424012033816e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.125848835877505533e-01,3.164112477272467694e-01,1.000000000000000000e+00,8.542672933929862822e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.123740521214472154e-01,3.163441551230146143e-01,1.000000000000000000e+00,8.547503966426479138e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.126542082765177449e-01,3.152594796520442055e-01,1.000000000000000000e+00,8.480653655989504713e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.125617597712450652e-01,3.136590521607234283e-01,1.000000000000000000e+00,8.244434206637016871e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.130737407473740158e-01,3.127256241812724213e-01,1.000000000000000000e+00,8.494249718388932280e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.137831736815844846e-01,3.134891857468200538e-01,9.886780736015123860e-01,8.651248841174572490e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.138616722280754029e-01,3.115402986749534753e-01,9.802780215035766798e-01,8.583984559772320111e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.145272010663301032e-01,3.106988351152973893e-01,9.825283074411684803e-01,8.515656063439751122e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.149252440303980133e-01,3.090285327234851831e-01,1.000000000000000000e+00,8.345992228805689805e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.152591435619587518e-01,3.086081073274326569e-01,1.000000000000000000e+00,8.336151920458554798e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.139381174752361475e-01,3.072141353899723315e-01,1.000000000000000000e+00,8.529953504995424041e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.137703855584138168e-01,3.072742232064077927e-01,1.000000000000000000e+00,8.452960546205510184e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.138187545939969986e-01,3.062539711632297768e-01,1.000000000000000000e+00,8.225014951100419580e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.138807788681504979e-01,3.053473253951127231e-01,1.000000000000000000e+00,8.649915285853772673e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.135128540224390470e-01,3.035559622219228815e-01,9.880951305569548593e-01,8.293181533405487471e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.130221535129953686e-01,3.012364204752084884e-01,9.917732905981443414e-01,8.487965494137551303e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.125370659603007473e-01,2.987177492130854706e-01,1.000000000000000000e+00,8.259769792244282982e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.132495631280203557e-01,2.978478133490087831e-01,1.000000000000000000e+00,8.737206997026641275e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.132103390395825110e-01,2.956542184470265511e-01,1.000000000000000000e+00,8.424013054996752459e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.132545894656238339e-01,2.946785874810344819e-01,1.000000000000000000e+00,8.586533357831223512e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.132010177602367079e-01,2.942496195769870315e-01,1.000000000000000000e+00,8.353911941684811993e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.131091281818220745e-01,2.938856943087259643e-01,1.000000000000000000e+00,8.387109576441819314e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.127167172781528282e-01,2.924194299162052868e-01,1.000000000000000000e+00,8.330966699336849857e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.127865997430066158e-01,2.927773638867767758e-01,1.000000000000000000e+00,8.568041858930033783e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.129783161601932151e-01,2.935758427739493803e-01,1.000000000000000000e+00,8.201091189974928142e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.120146362647745086e-01,2.934761009232103035e-01,9.999525159303298549e-01,8.600905380720858417e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.125331375161515712e-01,2.929844922538676899e-01,9.920778654342452541e-01,8.355146156812557123e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.130050485619100292e-01,2.914035949897009758e-01,1.000000000000000000e+00,8.499643484329213905e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.127479268520387296e-01,2.927010457173637170e-01,1.000000000000000000e+00,8.427532102727091967e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.125023381460597133e-01,2.915267623899350236e-01,1.000000000000000000e+00,8.449069616155352236e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.123960385045323918e-01,2.929616345883095385e-01,9.973498357106050927e-01,8.316043873265254405e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.121476714552600701e-01,2.914151238355062179e-01,9.889525779574402931e-01,8.425351587299527267e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.121225552214530768e-01,2.905731958535937021e-01,1.000000000000000000e+00,8.527775023281328970e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.124682929968440354e-01,2.908051284071514475e-01,1.000000000000000000e+00,8.622924525777383664e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.126400521018886963e-01,2.889615352043348739e-01,1.000000000000000000e+00,8.421591855716169306e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.128087427829786160e-01,2.908420550142700733e-01,1.000000000000000000e+00,8.492362392542066374e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.119884762489211372e-01,2.917042097505636034e-01,9.895185585490682278e-01,8.589519799214519580e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.119285186316276159e-01,2.916381235789565762e-01,9.419818730607595336e-01,8.320669578499282792e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.120858850216009672e-01,2.918062769676256218e-01,9.074151596328327019e-01,8.440038087511362974e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.115797163528959579e-01,2.909360448132859989e-01,9.087969475527510888e-01,8.298889891821028542e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.118388017464990586e-01,2.913390893368900114e-01,9.209531603129070820e-01,8.557400164669724418e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.111315775302911535e-01,2.899455473167061870e-01,9.544536881867199396e-01,8.574907996980492442e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.104694866190361474e-01,2.890827631383575680e-01,9.833014554074560598e-01,8.470904205990208879e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.105643975680013769e-01,2.892716705514419284e-01,9.855534297298406132e-01,8.426355628727286273e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.105854880317981709e-01,2.884703939344054335e-01,9.982681596771040278e-01,8.587535080056708736e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.100388438961404369e-01,2.845528585227805052e-01,9.866361495870168419e-01,8.329954832643631235e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.099945805543912497e-01,2.849633824203999799e-01,9.715644122867215238e-01,8.435742033805142981e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.099860769999173871e-01,2.853259950659587374e-01,9.867357037519811636e-01,8.356297093149695598e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.101127949819734747e-01,2.858382697135976036e-01,9.669775024553266540e-01,8.344942634497025225e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.106183280816908365e-01,2.850327064418922696e-01,9.340275950940930549e-01,8.425809825433686839e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.097749531552311697e-01,2.853840336872587313e-01,9.458591211862321657e-01,8.562668274262136947e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.094873566740938303e-01,2.857645845284735309e-01,9.582745163996981841e-01,8.289512495261060820e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.100538148570825159e-01,2.840956901615953045e-01,9.807939650898079842e-01,8.328566465528805196e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.098248492372961710e-01,2.840953243072176782e-01,1.000000000000000000e+00,8.534371710888398965e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.103821213026272563e-01,2.835599703950413830e-01,9.933840973505492222e-01,8.510231817999549975e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.099073251929244405e-01,2.835192098634373714e-01,9.863707914020660716e-01,8.416271934900413143e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.094585006414081352e-01,2.826323633692747195e-01,9.600951424737818041e-01,8.610501242699861280e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.098891185651558744e-01,2.831661602674078737e-01,9.551826316176830201e-01,8.497989728731948134e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.098663784368407864e-01,2.837734124580806316e-01,9.592287780181755208e-01,8.600995542466382204e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.103186730112356573e-01,2.822840303364041459e-01,9.611550675416942191e-01,8.419599839349674042e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.098791972154263691e-01,2.802958588561113573e-01,1.000000000000000000e+00,8.525374434102380050e+00
3.859999999999999876e+00,0.000000000000000000e+00,1.096697200572469971e-01,2.802304089086347094e-01,1.000000000000000000e+00,8.359257654607764820e+00
