# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,1.405300141731905261e-01,4.905043863008863858e-01,1.000000000000000000e+00,8.250351121318786340e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.415174007527831013e-01,4.883773884863791825e-01,1.000000000000000000e+00,8.142316471027722713e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.424363256761060348e-01,4.859866749300684741e-01,1.000000000000000000e+00,8.027816414955312396e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.438035649013907902e-01,4.845131401127883430e-01,9.796635215099869232e-01,8.181025616608486928e+00
1.969999999999999973e+00,0.000000000000000000e+00,1.437668401487384451e-01,4.826027983515215891e-01,9.782444943968873208e-01,7.967968664438929594e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.442387964147118784e-01,4.815273685026171258e-01,9.961245787486631142e-01,7.936103375942640703e+00
1.989999999999999991e+00,0.000000000000000000e+00,1.449967014689628464e-01,4.788010910686240629e-01,9.883212963685051866e-01,8.021137317344853912e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.455365007207433392e-01,4.770476489195356606e-01,9.714465133793634966e-01,8.135302307600371208e+00
2.010000000000000231e+00,0.000000000000000000e+00,1.454510400086478639e-01,4.737174859190266263e-01,9.747106182182947443e-01,8.128023075934283526e+00
2.020000000000000018e+00,0.000000000000000000e+00,1.465051387764425839e-01,4.717913175682184601e-01,9.834335055371326018e-01,8.245419448064795986e+00
2.030000000000000249e+00,0.000000000000000000e+00,1.473417660441428134e-01,4.698632594312845412e-01,1.000000000000000000e+00,8.296204556930474538e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.469156540998425575e-01,4.662059918866438557e-01,1.000000000000000000e+00,8.255454659626874303e+00
2.049999999999999822e+00,0.000000000000000000e+00,1.472164707203798828e-01,4.632383871107512707e-01,1.000000000000000000e+00,8.133392688596256193e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.473462802812367800e-01,4.608264824662809400e-01,1.000000000000000000e+00,8.210235651815654734e+00
2.069999999999999840e+00,0.000000000000000000e+00,1.475965260323814088e-01,4.597412559688970890e-01,1.000000000000000000e+00,8.202543025539492660e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.471858495054952920e-01,4.570290486503894578e-01,1.000000000000000000e+00,8.205422121842969929e+00
2.089999999999999858e+00,0.000000000000000000e+00,1.475224925546211874e-01,4.559922860977184134e-01,9.891117086570969663e-01,8.192455928570796075e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.478728203749511694e-01,4.530189014483995136e-01,9.489418832381296687e-01,8.255083289627162202e+00
2.109999999999999876e+00,0.000000000000000000e+00,1.493065924404669009e-01,4.509342380674049577e-01,9.582903441647560028e-01,8.139641670570288312e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.494932857581848795e-01,4.507237427986773293e-01,9.843213823108947214e-01,8.148554543905998315e+00
2.129999999999999893e+00,0.000000000000000000e+00,1.502469564298827831e-01,4.479212387869514478e-01,1.000000000000000000e+00,8.088601676311446553e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.505388837081276798e-01,4.469498760292328621e-01,1.000000000000000000e+00,8.097732192426471798e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.505090130571662965e-01,4.453226249333433473e-01,1.000000000000000000e+00,8.186482988962685781e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.514445160815823532e-01,4.439140177922620834e-01,9.865511675464487817e-01,8.039521032470005935e+00
2.169999999999999929e+00,0.000000000000000000e+00,1.516517985429043369e-01,4.406529635729325434e-01,9.653436197346857428e-01,8.171268033463945812e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.521833810655316976e-01,4.397344774491668828e-01,9.376158976419550761e-01,8.138299626525677510e+00
2.189999999999999947e+00,0.000000000000000000e+00,1.522699651591782610e-01,4.380853305761250871e-01,9.295693496368944153e-01,8.158251139560038112e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.525791970583178225e-01,4.352165648338722215e-01,9.195485477767801896e-01,8.070759024236362933e+00
2.209999999999999964e+00,0.000000000000000000e+00,1.524360541979540296e-01,4.358362275769604999e-01,9.339070730076159954e-01,8.222970825579205112e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.531168388939907754e-01,4.332180211435537887e-01,9.737217018992730955e-01,8.215311495186522706e+00
2.229999999999999982e+00,0.000000000000000000e+00,1.535500271745900425e-01,4.321612721164591053e-01,9.839890833090059186e-01,8.127839060698866192e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.540416840341319316e-01,4.311135613418994317e-01,9.874712320849979852e-01,8.269850439590396007e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.546498591557672053e-01,4.311063863133899887e-01,1.000000000000000000e+00,8.100569741596252982e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.550221455276756810e-01,4.300103660397063265e-01,1.000000000000000000e+00,8.085297794227352952e+00
2.270000000000000018e+00,0.000000000000000000e+00,1.557424340480240699e-01,4.280213942348328748e-01,1.000000000000000000e+00,8.177132178289372888e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.560910550308995393e-01,4.260058448720860369e-01,1.000000000000000000e+00,8.091062578391660765e+00
2.290000000000000036e+00,0.000000000000000000e+00,1.559347007686131548e-01,4.226523649971548058e-01,1.000000000000000000e+00,8.074958861016673595e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.562213529811795065e-01,4.228459016746974886e-01,1.000000000000000000e+00,8.249481464372856010e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.564078099111838038e-01,4.214508232415774547e-01,1.000000000000000000e+00,8.136817934235375915e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.567011858259826362e-01,4.217408765853675190e-01,9.679049556030682178e-01,8.165987977002270526e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.556639331962826056e-01,4.202681199514035071e-01,9.408440270877700407e-01,8.195873940959554460e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.553515522972997442e-01,4.174873501113373075e-01,9.527891814135700521e-01,8.363613839278237094e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.557079686455029865e-01,4.154658278047240749e-01,9.701652471989754556e-01,8.113333199813764551e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.562365372140893105e-01,4.130918325964161864e-01,9.969865302716851563e-01,8.245360176234092009e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.573215788875531596e-01,4.109313445791659691e-01,1.000000000000000000e+00,8.160433895844393604e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.579964915698482686e-01,4.101427259192472197e-01,9.733084407278215222e-01,8.280708938575905620e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.571954682610385290e-01,4.081663182575276383e-01,9.595363639068121842e-01,8.255347438827953965e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.574278192806752019e-01,4.053657048720548106e-01,9.746729389918554753e-01,8.076975359990731462e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.572422029417578637e-01,4.047940515665464090e-01,1.000000000000000000e+00,8.301532411625871077e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.573508209760550447e-01,4.031070586422359492e-01,1.000000000000000000e+00,8.194219065947786262e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.577779859242575133e-01,4.029408619477638509e-01,1.000000000000000000e+00,8.245659972745915667e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.568377548855395820e-01,4.025770831720780207e-01,1.000000000000000000e+00,8.103316461739971999e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.561636103096627204e-01,3.999244567705663167e-01,9.814285975169384502e-01,8.175977442974321718e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.563767618264163550e-01,3.996942180736048900e-01,9.766937060710767504e-01,8.042669887952056840e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.570135435475591146e-01,3.964997142736669811e-01,9.808357770663584940e-01,8.168040749285816915e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.570921485754319946e-01,3.953570392706999281e-01,9.891422274411917348e-01,8.010221642250762386e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.574771909935232250e-01,3.938594311609618925e-01,9.866855587826247609e-01,8.251343298595989140e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.573151374210323417e-01,3.924578149238948099e-01,9.716097329357173962e-01,8.191455733227464009e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.572628311365349696e-01,3.896811583433923976e-01,9.503840659323182782e-01,8.120719894274184725e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.571872717722259116e-01,3.860407114677013030e-01,9.426309662578216120e-01,8.175566894699921150e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.576114118379200457e-01,3.841807127429331947e-01,9.655356279387986573e-01,8.040191171030489414e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.579789642724759580e-01,3.834434352315598815e-01,9.792801619472425445e-01,8.100718635586224181e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.574155262419373036e-01,3.834636781449011766e-01,9.633795498401594992e-01,8.081827234170603447e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.579195928647997016e-01,3.821381959576192755e-01,9.375532802637873697e-01,8.171689010565827971e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.578019639497608706e-01,3.814934765769999458e-01,9.201084474290485149e-01,8.093512532978953899e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.580092630158853595e-01,3.806322204942079734e-01,9.241850392334987063e-01,8.047815681568033952e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.582033536800540041e-01,3.777691485514197978e-01,9.551023000426169807e-01,8.013950742855655562e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.583900374384308585e-01,3.774232951499725264e-01,9.497854636677228735e-01,8.194023596198672266e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.581678647141760430e-01,3.742288359817558252e-01,9.361160814949889275e-01,8.102767038491313301e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.586255641723897658e-01,3.722335835065847531e-01,9.400927764343466331e-01,8.138820132808445962e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.587030365931902665e-01,3.705825628593071297e-01,9.227704910077417777e-01,8.152727042908288979e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.580452437768964102e-01,3.691496589773792802e-01,9.373204060659741099e-01,8.291297142008955845e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.586960312547369689e-01,3.669827579349755342e-01,9.627829695573947300e-01,8.064782944706582413e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.580825801941063424e-01,3.654010350658600803e-01,9.832120924305234322e-01,8.075759453919538089e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.579854522150840324e-01,3.633233194453681647e-01,1.000000000000000000e+00,8.037475084851919860e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.589546854085859273e-01,3.629801094213760404e-01,1.000000000000000000e+00,8.136146138186965970e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.585211776409627682e-01,3.631270878487715681e-01,1.000000000000000000e+00,8.090130662067718248e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.587588410297719743e-01,3.630764066009566360e-01,1.000000000000000000e+00,8.247319601633998687e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.587793635020941230e-01,3.614081515160311175e-01,1.000000000000000000e+00,2.301503523967375564e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.588844525318904854e-01,3.596899543567506630e-01,1.000000000000000000e+00,2.432456992877364943e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.584517673741682731e-01,3.576472929715397431e-01,1.000000000000000000e+00,2.061819860458290243e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.584742580539074963e-01,3.551344812588815847e-01,1.000000000000000000e+00,2.100146391489766007e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.584348574917253116e-01,3.543621994459304481e-01,1.000000000000000000e+00,2.278521847485837970e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.582052134524430387e-01,3.517191517093287145e-01,1.000000000000000000e+00,2.288412717071035551e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.577610192931931943e-01,3.509306977581728715e-01,1.000000000000000000e+00,2.212081075978608702e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.580526473941540055e-01,3.484552162619066751e-01,1.000000000000000000e+00,2.268407655786419230e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.577251672491199741e-01,3.474072855306992169e-01,1.000000000000000000e+00,2.324463986067404342e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.578909007560441724e-01,3.470871985209834087e-01,1.000000000000000000e+00,2.215180654053242382e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.576640259157775503e-01,3.456350164102242051e-01,1.000000000000000000e+00,2.212660343031953136e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.571360144281198357e-01,3.449004613332106173e-01,1.000000000000000000e+00,2.337719680844991377e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.562167578615231978e-01,3.435021047724553522e-01,1.000000000000000000e+00,2.294084650000991488e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.561518455163253272e-01,3.434331800377551924e-01,1.000000000000000000e+00,2.371583318147688413e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.556028155168238947e-01,3.432246273190524555e-01,1.000000000000000000e+00,2.232085243041899147e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.553695895144324990e-01,3.420280982907379363e-01,1.000000000000000000e+00,2.132703815528885105e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.556867290826061401e-01,3.422569677476774430e-01,1.000000000000000000e+00,2.306763098506993348e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.553068867298801892e-01,3.400819759650719476e-01,1.000000000000000000e+00,2.199652341001292921e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.546676667413706130e-01,3.381641152669089267e-01,1.000000000000000000e+00,2.265535278413470355e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.543370384401540341e-01,3.376521068715567786e-01,1.000000000000000000e+00,2.122418634761347622e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.543131579468189629e-01,3.366238337650377943e-01,9.871838610169689776e-01,2.092417754091489446e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.548085525525978723e-01,3.362374690662237597e-01,9.658286445569889134e-01,2.219818128861287487e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.540259377550933229e-01,3.356061346142896196e-01,9.725795263090374343e-01,2.292120085580189315e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.534943171991464683e-01,3.342301538861635612e-01,9.970585288050016759e-01,2.272039542766531639e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.532626574184783319e-01,3.339732823769540615e-01,1.000000000000000000e+00,2.170965597990488494e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.527119592789001612e-01,3.334539725065185922e-01,1.000000000000000000e+00,2.044022953805276988e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.529520269295372714e-01,3.321729913685892432e-01,1.000000000000000000e+00,2.082646608354270068e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.526806260926484304e-01,3.283007952201746349e-01,1.000000000000000000e+00,2.305738945801141693e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.526814019030856839e-01,3.273793015050165955e-01,1.000000000000000000e+00,2.438302964463623379e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.530887327763630346e-01,3.262100628728360485e-01,1.000000000000000000e+00,2.248310078722733252e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.528177618768153667e-01,3.238316447673247889e-01,1.000000000000000000e+00,2.371377484885865528e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.524334349740283090e-01,3.242876425736259671e-01,9.885745439333692985e-01,2.198456450242488813e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.521852920125322806e-01,3.228754832315918200e-01,1.000000000000000000e+00,7.939641723367231840e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.526147276518063645e-01,3.227119143105476873e-01,1.000000000000000000e+00,7.744457148934942303e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.518310998563278391e-01,3.209432706404329316e-01,9.938012118800856332e-01,7.858244914239264745e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.517248609351199151e-01,3.211164923475033350e-01,9.677650676560514142e-01,7.956302094261627822e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.509846535944981694e-01,3.192509991569650873e-01,9.364440801345846888e-01,7.953098462152306425e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.515382183884559919e-01,3.185245815156390048e-01,9.635861067003262947e-01,7.863146068971984981e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.511418830306196226e-01,3.157814279648630817e-01,1.000000000000000000e+00,7.982528285091487597e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.514208285835970391e-01,3.136117542657009816e-01,1.000000000000000000e+00,7.848028735754913221e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.512012483139090202e-01,3.112413090206810895e-01,1.000000000000000000e+00,7.775058873182240760e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.509814857008862088e-01,3.095675928045826253e-01,1.000000000000000000e+00,8.033867561675611668e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.512869515722325975e-01,3.092501618740829961e-01,1.000000000000000000e+00,7.966448840211566740e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.517401509575612706e-01,3.082555720660118959e-01,9.803688673180119828e-01,7.816073698801887737e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.514420648941567360e-01,3.071315912507404655e-01,9.646623146743001920e-01,8.204896704944260932e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.514962708957204307e-01,3.076851221551323290e-01,9.728443965730878551e-01,8.049296888589346111e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.517093683476861965e-01,3.057897888345070814e-01,9.688456849187523368e-01,8.114510463692479192e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.511471512238817538e-01,3.045221041443333942e-01,9.643297901432146269e-01,8.328459561636352149e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.517459883363619089e-01,3.023717475234426466e-01,9.578690458522546303e-01,8.516922383941016861e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.516910959371692291e-01,3.028087318051492227e-01,9.811240566954598785e-01,8.412023172990664932e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.514031717199004479e-01,2.994834065055144712e-01,1.000000000000000000e+00,8.563110697149722839e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.513053487635676042e-01,2.983578378117261454e-01,1.000000000000000000e+00,8.499011432014150103e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.510797059524069119e-01,2.964172192970615516e-01,1.000000000000000000e+00,8.328997551405901589e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.506045182020535889e-01,2.955415570328266406e-01,1.000000000000000000e+00,8.398670362362175013e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.511422564098000576e-01,2.954516862180256442e-01,1.000000000000000000e+00,8.262820651405689887e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.507687638883418446e-01,2.925962980231715527e-01,1.000000000000000000e+00,8.479645708635093371e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.508876257133419385e-01,2.907616919873062256e-01,1.000000000000000000e+00,8.511243076247373196e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.505013410498924897e-01,2.899353653629864191e-01,1.000000000000000000e+00,8.596675691183413903e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.505017188092138136e-01,2.895439258781112302e-01,9.939304803512637454e-01,8.212288885852142784e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.503215695472986113e-01,2.888443284883482343e-01,9.851583787804062409e-01,8.469064439557094204e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.496869014654596264e-01,2.874367243514988624e-01,9.675630317452957874e-01,8.331859186757077040e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.494001867950935369e-01,2.863835747932907960e-01,9.448947762010080353e-01,8.473358374468981324e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.491587792484282415e-01,2.864165326868709505e-01,9.554634551660943220e-01,8.420255034026270735e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.480087979674547249e-01,2.843741256733062217e-01,9.716256656533126534e-01,8.347814805303345409e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.482715735191282025e-01,2.861358442565989924e-01,9.578090834515725627e-01,8.359198786991374419e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.488269352546629509e-01,2.859121805412663253e-01,9.556569756554827988e-01,8.425186876963358884e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.486162808532993651e-01,2.843885921370026826e-01,9.386587114959442646e-01,8.293410735093768693e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.487345848216302946e-01,2.823170613497899550e-01,9.217726710827246484e-01,8.545096856315424816e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.481974604386020744e-01,2.816776818125893422e-01,9.468545029640292876e-01,8.389198595969345362e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.474510317476914190e-01,2.810848270038241448e-01,9.679946282509677147e-01,8.376295681258982384e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.476881495622993923e-01,2.809387014254902115e-01,1.000000000000000000e+00,8.144741767186518544e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.474223726718776328e-01,2.802428101663635429e-01,1.000000000000000000e+00,8.611458576286429079e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.476325691718314292e-01,2.774977663764489622e-01,1.000000000000000000e+00,8.484520987322571983e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.479726581102151772e-01,2.752732185563285805e-01,1.000000000000000000e+00,8.491199014805475898e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.471764652078050017e-01,2.751689765921236375e-01,9.818701056653963422e-01,8.403608381631292090e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.477501185125109640e-01,2.735891102548768106e-01,9.512061068250559082e-01,8.410625470783580582e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.478100613864168633e-01,2.735031928244458510e-01,9.795519382882149628e-01,8.627909021267981871e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.476685758130472370e-01,2.735922328863039654e-01,9.950452705228588490e-01,8.428536256035091156e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.472676308260821576e-01,2.718468929142854873e-01,1.000000000000000000e+00,8.397964001449794935e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.471305794644052756e-01,2.691347518815004336e-01,1.000000000000000000e+00,8.407948929629235124e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.476920582884076460e-01,2.703765726054110363e-01,1.000000000000000000e+00,8.571688084201058544e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.473889517854403419e-01,2.705719996090556467e-01,1.000000000000000000e+00,8.539392316838606334e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.461552071422324017e-01,2.696356193613231866e-01,1.000000000000000000e+00,8.342041368093260800e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.463948255536400567e-01,2.703172552927332606e-01,1.000000000000000000e+00,8.363424278259207867e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.461482194668327350e-01,2.688914496048512293e-01,1.000000000000000000e+00,8.352287819989065554e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.459838375340908878e-01,2.673736611813614661e-01,1.000000000000000000e+00,8.368524065532026768e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.456127829095758552e-01,2.666593501817964285e-01,1.000000000000000000e+00,8.300415235758103805e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.450249759868470767e-01,2.658876088862132669e-01,1.000000000000000000e+00,8.574452393064403211e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.448183042160727796e-01,2.658213161643866451e-01,9.881175592459244816e-01,5.341353388336101737e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.445142578292451796e-01,2.634486258322741858e-01,1.000000000000000000e+00,5.282929638536555395e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.443657664079634473e-01,2.625124955471236365e-01,1.000000000000000000e+00,5.425077691459902596e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.445434221456727009e-01,2.628440217171735815e-01,1.000000000000000000e+00,5.345879581792633672e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.432653344901578529e-01,2.633742390946219314e-01,1.000000000000000000e+00,5.252286906974990011e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.430355279041859440e-01,2.626474262597570664e-01,1.000000000000000000e+00,5.567048923682770933e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.424770383579313515e-01,2.608461811046508538e-01,1.000000000000000000e+00,5.418536500545386936e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.429882498963717108e-01,2.606654317863546511e-01,1.000000000000000000e+00,5.376891868387633444e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.432045902559112294e-01,2.604652103510354255e-01,9.957717321538979149e-01,5.242268004267361725e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.432231858733085395e-01,2.603872055567444388e-01,9.890812167511378039e-01,5.374963671936230369e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.430220885638237016e-01,2.599251892036557043e-01,9.806267420947734070e-01,5.291164862710651562e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.423732569281988825e-01,2.577418973582973893e-01,9.935446603922201136e-01,5.283892101271619346e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.421831847776437452e-01,2.560468269344791659e-01,1.000000000000000000e+00,5.211471540378703082e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.419665888910118523e-01,2.572241886065331218e-01,1.000000000000000000e+00,5.446597451457448891e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.406762691075952865e-01,2.579078729338561415e-01,1.000000000000000000e+00,5.262665287030863226e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.406192277872802543e-01,2.590125644898864099e-01,1.000000000000000000e+00,5.383669210398521088e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.408569336015831619e-01,2.577355164829619460e-01,1.000000000000000000e+00,4.864742049069493923e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.409708906391073102e-01,2.569951720576145182e-01,1.000000000000000000e+00,4.972956644573664597e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.413259650715603388e-01,2.578007747943099059e-01,1.000000000000000000e+00,4.794007620194663311e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.421163113768892095e-01,2.573073513517797339e-01,1.000000000000000000e+00,4.768642814709066258e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.407687852471357082e-01,2.569661825157619761e-01,1.000000000000000000e+00,5.100794281695579357e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.406256982143381518e-01,2.562873237389963199e-01,1.000000000000000000e+00,4.699640334122319629e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.411119264115959782e-01,2.564042297531171632e-01,9.967500729863378872e-01,4.808827646155851454e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.406511954438371403e-01,2.561522830880721968e-01,9.819912810637969613e-01,5.079718934445955014e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.396718129589196167e-01,2.535771969462203290e-01,9.701644135332724295e-01,4.879794999774183850e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.390130431325287685e-01,2.505817023938621824e-01,9.625868273901515559e-01,4.872223039972658043e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.388108379173488838e-01,2.490146560614646398e-01,9.652449292024850580e-01,4.909367116097882011e+00
3.859999999999999876e+00,0.000000000000000000e+00,1.389165983874398047e-01,2.497387569439570576e-01,9.698506221502849467e-01,4.979674733154134003e+00
