# t,Source,R,A,B,C
3.859999999999999876e+00,0.000000000000000000e+00,6.597508875184890376e-02,4.578478822280590554e-01,1.000000000000000000e+00,6.159952126095888936e+00
3.879999999999999893e+00,0.000000000000000000e+00,6.606836116676355342e-02,4.545452453869864851e-01,1.000000000000000000e+00,5.767891890909553787e+00
3.899999999999999911e+00,0.000000000000000000e+00,6.640149933000470683e-02,4.499794502545020891e-01,1.000000000000000000e+00,5.993268575734334469e+00
3.919999999999999929e+00,0.000000000000000000e+00,6.639346096963284760e-02,4.443367042797025102e-01,1.000000000000000000e+00,8.796234875565493994e+00
3.939999999999999947e+00,0.000000000000000000e+00,6.726793285061712091e-02,4.400437454536714199e-01,1.000000000000000000e+00,8.690174436096825161e+00
3.959999999999999964e+00,0.000000000000000000e+00,6.733174426662827394e-02,4.347202496665980576e-01,1.000000000000000000e+00,8.553593634145261859e+00
3.979999999999999982e+00,0.000000000000000000e+00,6.622377437558384095e-02,4.303904229224769229e-01,9.789295165219280559e-01,8.751135271930239767e+00
4.000000000000000000e+00,0.000000000000000000e+00,6.491077160048115691e-02,4.264862733070495793e-01,9.895957421229781836e-01,8.477714419527313083e+00
4.020000000000000462e+00,0.000000000000000000e+00,6.508907208865208349e-02,4.235952366218258547e-01,1.000000000000000000e+00,8.594978349175210752e+00
4.040000000000000036e+00,0.000000000000000000e+00,6.508306532143505463e-02,4.178810595247931525e-01,1.000000000000000000e+00,8.546793342121121739e+00
4.060000000000000497e+00,0.000000000000000000e+00,6.445570664835620356e-02,4.155946197676272935e-01,1.000000000000000000e+00,8.473169845080585461e+00
4.080000000000000071e+00,0.000000000000000000e+00,6.490771175180390373e-02,4.109387918386402383e-01,1.000000000000000000e+00,8.533696140685743003e+00
4.099999999999999645e+00,0.000000000000000000e+00,6.537696236981593856e-02,4.099667199843332055e-01,9.613370803699042844e-01,8.443585630263259034e+00
4.120000000000000107e+00,0.000000000000000000e+00,6.595468416588046168e-02,4.061190342010059240e-01,9.279549527015324983e-01,8.489224890089971609e+00
4.139999999999999680e+00,0.000000000000000000e+00,6.630052623796398037e-02,4.034598335395709889e-01,9.281842497451560092e-01,8.381112515349148140e+00
4.160000000000000142e+00,0.000000000000000000e+00,6.531138378762921248e-02,3.988539053102211351e-01,9.545549265207192713e-01,8.601594499871557886e+00
4.179999999999999716e+00,0.000000000000000000e+00,6.554133584941572443e-02,3.959506489573272892e-01,9.817151813852399433e-01,7.636990948652379041e-01
4.200000000000000178e+00,0.000000000000000000e+00,6.522618677102379192e-02,3.930722543013588366e-01,1.000000000000000000e+00,8.322048477138441758e-01
4.219999999999999751e+00,0.000000000000000000e+00,6.597114102278450742e-02,3.891199948635820638e-01,1.000000000000000000e+00,7.255368583558370332e-01
4.240000000000000213e+00,0.000000000000000000e+00,6.617042236319557735e-02,3.873212389051375326e-01,1.000000000000000000e+00,7.904198387890933875e-01
4.259999999999999787e+00,0.000000000000000000e+00,6.686820463825118854e-02,3.828405531821639785e-01,1.000000000000000000e+00,9.927801685435004853e-01
4.280000000000000249e+00,0.000000000000000000e+00,6.690483180716884359e-02,3.784147670901991112e-01,1.000000000000000000e+00,8.021885027811146429e-01
4.299999999999999822e+00,0.000000000000000000e+00,6.621326097746829675e-02,3.759558593940984239e-01,1.000000000000000000e+00,9.074827151425240990e-01
4.320000000000000284e+00,0.000000000000000000e+00,6.583710583089276425e-02,3.739627022547780677e-01,9.933691727001843219e-01,7.116527009377822122e-01
4.339999999999999858e+00,0.000000000000000000e+00,6.491969256310457792e-02,3.724612382925921450e-01,1.000000000000000000e+00,7.953134416689051633e-01
4.360000000000000320e+00,0.000000000000000000e+00,6.541213190443326275e-02,3.702034110281335888e-01,1.000000000000000000e+00,8.131808426303903659e-01
4.379999999999999893e+00,0.000000000000000000e+00,6.660111730806261843e-02,3.678075907197224659e-01,1.000000000000000000e+00,6.435611365326947553e-01
4.400000000000000355e+00,0.000000000000000000e+00,6.552415791671097056e-02,3.647199431302968198e-01,1.000000000000000000e+00,8.598090005344624087e-01
4.419999999999999929e+00,0.000000000000000000e+00,6.633669363070934799e-02,3.629090821179972726e-01,1.000000000000000000e+00,7.344936576178341392e-01
4.440000000000000391e+00,0.000000000000000000e+00,6.541395497717296392e-02,3.577620448844557877e-01,1.000000000000000000e+00,7.896723357406569832e-01
4.459999999999999964e+00,0.000000000000000000e+00,6.537871073660501964e-02,3.544557342572808856e-01,1.000000000000000000e+00,5.927074016212188212e-01
4.480000000000000426e+00,0.000000000000000000e+00,6.548611940124686448e-02,3.544031274577522095e-01,1.000000000000000000e+00,5.062374423646842647e-01
4.500000000000000000e+00,0.000000000000000000e+00,6.471011361857989530e-02,3.493860921291280230e-01,1.000000000000000000e+00,7.668147536169190870e-01
4.520000000000000462e+00,0.000000000000000000e+00,6.482242299826944387e-02,3.436380696012319436e-01,9.822562236876034580e-01,7.368055567791226279e-01
4.540000000000000036e+00,0.000000000000000000e+00,6.515080809251780347e-02,3.423958262405032982e-01,9.987076586637551046e-01,8.964626924214814663e-01
4.560000000000000497e+00,0.000000000000000000e+00,6.366276094173924094e-02,3.385194180248576878e-01,9.761275327948758518e-01,7.999310206884704399e-01
4.580000000000000071e+00,0.000000000000000000e+00,6.362265373821994474e-02,3.352165798092960891e-01,9.812626380208055998e-01,9.821345823436311573e-01
4.600000000000000533e+00,0.000000000000000000e+00,6.192333240504921399e-02,3.339143985064573217e-01,9.905546616124489834e-01,5.982211098023976881e+00
4.620000000000000107e+00,0.000000000000000000e+00,6.180350164054312229e-02,3.309786734927850915e-01,9.801521804605083377e-01,5.896403060031538246e+00
4.639999999999999680e+00,0.000000000000000000e+00,6.233555303082629478e-02,3.302431435275174909e-01,9.977134455488068099e-01,5.765601108860159307e+00
4.660000000000000142e+00,0.000000000000000000e+00,6.136844247194197383e-02,3.294433042095459285e-01,9.821802897905900220e-01,5.796472192164329407e+00
4.679999999999999716e+00,0.000000000000000000e+00,6.134212878050069456e-02,3.282655885202089840e-01,9.624292196574384395e-01,6.000384143185644170e+00
4.700000000000000178e+00,0.000000000000000000e+00,6.118575633299845606e-02,3.256597913123334687e-01,9.550557197140377985e-01,5.781344128225269330e+00
4.719999999999999751e+00,0.000000000000000000e+00,6.122394443843540840e-02,3.245344454375463927e-01,9.484258560603124888e-01,5.821340572003196989e+00
4.740000000000000213e+00,0.000000000000000000e+00,6.018378450832809201e-02,3.202961956402011201e-01,9.721818041093762686e-01,5.883975627034938150e+00
4.759999999999999787e+00,0.000000000000000000e+00,5.964520181823208811e-02,3.197111470212514739e-01,9.727205049293696781e-01,5.772996403022770728e+00
4.780000000000000249e+00,0.000000000000000000e+00,6.051657402994627816e-02,3.175163526249863422e-01,9.482764133716065080e-01,5.970844550161333864e+00
4.799999999999999822e+00,0.000000000000000000e+00,6.088997683489603963e-02,3.153917733634289955e-01,9.328777643511312334e-01,5.827975049115221573e+00
4.820000000000000284e+00,0.000000000000000000e+00,6.010747477264967442e-02,3.144674375495379315e-01,9.294519948488561001e-01,5.864335568971115187e+00
4.839999999999999858e+00,0.000000000000000000e+00,6.067050619350135288e-02,3.120744629340393983e-01,9.490701150080581572e-01,5.958427964827814449e+00
4.860000000000000320e+00,0.000000000000000000e+00,6.121699159196492684e-02,3.139563038819085383e-01,9.585171204090885411e-01,5.832385854780693712e+00
4.879999999999999893e+00,0.000000000000000000e+00,6.108876373578503438e-02,3.122002389168631598e-01,9.516057726633302405e-01,5.997522193464482676e+00
4.900000000000000355e+00,0.000000000000000000e+00,6.065281214264243298e-02,3.093855542041151763e-01,9.158726128979230996e-01,5.737531472275122724e+00
4.919999999999999929e+00,0.000000000000000000e+00,6.001823259208694666e-02,3.075140957133406516e-01,8.439081413168798562e-01,5.844428554186312574e+00
4.940000000000000391e+00,0.000000000000000000e+00,6.023225394249421411e-02,3.034096085349001215e-01,8.035882480167392261e-01,5.919739300012425431e+00
4.959999999999999964e+00,0.000000000000000000e+00,5.952832670698043199e-02,3.010558311959413147e-01,7.657872980153184184e-01,5.925283568475047780e+00
4.980000000000000426e+00,0.000000000000000000e+00,5.831482415380874473e-02,2.992883331175164585e-01,7.231137084251101355e-01,5.804736510180291020e+00
5.000000000000000000e+00,0.000000000000000000e+00,5.821075732939186981e-02,2.947593518659503142e-01,6.891161235862299783e-01,5.949150448133928570e+00
5.020000000000000462e+00,0.000000000000000000e+00,5.809806289562539222e-02,2.940030442587659443e-01,6.084810217941798438e-01,6.175216858476935577e+00
5.040000000000000036e+00,0.000000000000000000e+00,5.785115565903509866e-02,2.931248347647055774e-01,5.084644079736352351e-01,5.974630509857655980e+00
5.060000000000000497e+00,0.000000000000000000e+00,5.719102159854445172e-02,2.918945273582191358e-01,4.302278139785891131e-01,5.732852941179470641e+00
5.080000000000000071e+00,0.000000000000000000e+00,5.519424796259074506e-02,2.921866224323169114e-01,3.774059573619032992e-01,5.683944055945340246e+00
5.100000000000000533e+00,0.000000000000000000e+00,5.376964250747629653e-02,2.921813224556719657e-01,3.390590592250525281e-01,2.218476518964243582e-01
5.120000000000000107e+00,0.000000000000000000e+00,5.507815632362388081e-02,2.906566283929102323e-01,2.955922042332574384e-01,1.024620919909532829e-01
5.139999999999999680e+00,0.000000000000000000e+00,5.465575943644011836e-02,2.886492830963621747e-01,2.396670321419465677e-01,9.475556572494103769e-03
5.160000000000000142e+00,0.000000000000000000e+00,5.463896088507465276e-02,2.878133233400280155e-01,1.745797214817954857e-01,1.297260358557872362e-01
5.179999999999999716e+00,0.000000000000000000e+00,5.411723513098173205e-02,2.863016309777658419e-01,1.201521369204140710e-01,1.259129184358100395e-01
5.200000000000000178e+00,0.000000000000000000e+00,5.402416687074031165e-02,2.869597444776959549e-01,1.063397598969649249e-01,1.281761641528033069e-01
5.219999999999999751e+00,0.000000000000000000e+00,5.223090109948442389e-02,2.851671094680275909e-01,9.295588394761071516e-02,3.430475080035685354e-01
5.240000000000000213e+00,0.000000000000000000e+00,5.083738920541649997e-02,2.837803578820064510e-01,7.538382992128052351e-02,6.833977678967523284e-02
5.259999999999999787e+00,0.000000000000000000e+00,5.076038356250228700e-02,2.799479009035972799e-01,4.733813469400408730e-02,2.457686272937714966e-01
5.280000000000000249e+00,0.000000000000000000e+00,5.157003509123572055e-02,2.792312188897161374e-01,0.000000000000000000e+00,1.655975383537908741e-01
5.299999999999999822e+00,0.000000000000000000e+00,5.120303390558680195e-02,2.787411364990650120e-01,0.000000000000000000e+00,1.850451924016918437e-01
5.320000000000000284e+00,0.000000000000000000e+00,4.973771308377555878e-02,2.756358332129184019e-01,0.000000000000000000e+00,1.266098436142937267e-01
5.339999999999999858e+00,0.000000000000000000e+00,5.028042545408242803e-02,2.745112607662175130e-01,0.000000000000000000e+00,1.395834077483526503e-01
5.360000000000000320e+00,0.000000000000000000e+00,5.036352315590582329e-02,2.742265099986642141e-01,0.000000000000000000e+00,1.975577230904911330e-01
5.379999999999999893e+00,0.000000000000000000e+00,5.036992143305491637e-02,2.734198838994839065e-01,0.000000000000000000e+00,1.086404914973178870e-01
5.400000000000000355e+00,0.000000000000000000e+00,4.970013793391215434e-02,2.733955328457402523e-01,0.000000000000000000e+00,2.856856126373463756e-01
5.419999999999999929e+00,0.000000000000000000e+00,5.043596140576126624e-02,2.722790367631316433e-01,0.000000000000000000e+00,7.771734828553464314e-02
5.440000000000000391e+00,0.000000000000000000e+00,4.970785185779632437e-02,2.727871055942392986e-01,0.000000000000000000e+00,2.653358851183449385e-01
5.459999999999999964e+00,0.000000000000000000e+00,4.995991628693861181e-02,2.708754809914484252e-01,0.000000000000000000e+00,1.528653340791986948e-01
5.480000000000000426e+00,0.000000000000000000e+00,5.105144444674133281e-02,2.680085154735301067e-01,0.000000000000000000e+00,-1.075093371071939030e-01
5.500000000000000000e+00,0.000000000000000000e+00,5.078697374603413639e-02,2.668286595596640609e-01,0.000000000000000000e+00,1.902689893697510071e-01
5.520000000000000462e+00,0.000000000000000000e+00,5.078657580277592259e-02,2.663513006776425107e-01,0.000000000000000000e+00,1.046863793693565969e-01
5.540000000000000036e+00,0.000000000000000000e+00,5.046552873311976189e-02,2.674730668320004501e-01,0.000000000000000000e+00,1.230598846027538967e-01
5.560000000000000497e+00,0.000000000000000000e+00,4.900133818113872747e-02,2.647149964130757760e-01,0.000000000000000000e+00,1.096923948629632967e-01
5.580000000000000071e+00,0.000000000000000000e+00,4.865643547188670121e-02,2.621755691676327937e-01,8.720465916429241682e-03,1.939891517813621680e-01
5.600000000000000533e+00,0.000000000000000000e+00,4.805852314291845367e-02,2.596128143174266656e-01,2.578962786147032810e-02,1.249009445313324917e-01
5.620000000000000107e+00,0.000000000000000000e+00,4.804937410556565230e-02,2.598221833098481870e-01,2.813868446709823917e-02,6.624268864883353647e-02
5.639999999999999680e+00,0.000000000000000000e+00,4.656935865022079207e-02,2.580500225319107832e-01,3.165170323693360793e-02,1.414141861460798955e-01
5.660000000000000142e+00,0.000000000000000000e+00,4.732646350841166610e-02,2.580500682094130638e-01,4.675943617821250869e-02,1.395457124580511965e-01
5.679999999999999716e+00,0.000000000000000000e+00,4.719411149884144424e-02,2.573054384281774909e-01,5.124793871330056427e-02,6.141761816842049304e-02
5.700000000000000178e+00,0.000000000000000000e+00,4.811506150724817465e-02,2.587026029664366011e-01,4.003137090837718265e-02,1.614885910737449415e-01
5.719999999999999751e+00,0.000000000000000000e+00,4.882555655026764307e-02,2.578666890862361116e-01,1.044389374137974849e-02,3.174380572351466478e-02
5.740000000000000213e+00,0.000000000000000000e+00,4.757680492150666296e-02,2.582831046396975028e-01,0.000000000000000000e+00,1.446235599231213975e-01
5.759999999999999787e+00,0.000000000000000000e+00,4.693818298514438464e-02,2.565640364472787094e-01,0.000000000000000000e+00,1.998157061041686555e-01
5.780000000000000249e+00,0.000000000000000000e+00,4.672541948523924182e-02,2.543688248283444420e-01,0.000000000000000000e+00,1.790657471569850889e-01
5.799999999999999822e+00,0.000000000000000000e+00,4.737291173039952924e-02,2.568682490056531931e-01,0.000000000000000000e+00,1.195245417702908985e-01
5.820000000000000284e+00,0.000000000000000000e+00,4.764979828728047734e-02,2.553985087524027198e-01,1.194305572261940632e-02,8.792873364574075978e+00
5.839999999999999858e+00,0.000000000000000000e+00,4.743687038723758825e-02,2.535966768273498761e-01,3.668856293523191283e-03,8.889467894231747991e+00
5.860000000000000320e+00,0.000000000000000000e+00,4.760804170766766430e-02,2.542191096739447320e-01,0.000000000000000000e+00,8.933613209717645276e+00
5.879999999999999893e+00,0.000000000000000000e+00,4.854069505503316728e-02,2.514104736010414065e-01,0.000000000000000000e+00,8.883283956941701476e+00
5.900000000000000355e+00,0.000000000000000000e+00,4.706839152160247758e-02,2.497233295046321633e-01,0.000000000000000000e+00,8.797196671412450542e+00
5.919999999999999929e+00,0.000000000000000000e+00,4.666749401665181568e-02,2.483768405080042929e-01,5.185836707948200154e-03,8.933169126233721613e+00
5.940000000000000391e+00,0.000000000000000000e+00,4.675123599492259086e-02,2.479165553384814757e-01,3.635963509361960638e-02,8.992584767767974441e+00
5.959999999999999964e+00,0.000000000000000000e+00,4.672383158049382701e-02,2.448191889514279573e-01,5.693306557233958343e-02,8.804071777630914752e+00
5.980000000000000426e+00,0.000000000000000000e+00,4.705244217541010299e-02,2.434657272731510780e-01,5.391251285516608649e-02,8.761095931228204847e+00
6.000000000000000000e+00,3.695343282522629003e-01,4.779847825686715096e-02,2.441021097771488013e-01,3.954339393134710667e-02,8.820785324982255204e+00
6.020000000000000462e+00,0.000000000000000000e+00,4.889293924627153426e-02,2.446168850218984614e-01,3.599044809111577592e-02,9.040131889894611916e+00
6.040000000000000036e+00,0.000000000000000000e+00,5.072768593462884112e-02,2.427190760528003255e-01,2.597870760931314874e-02,8.847963478249880609e+00
6.060000000000000497e+00,0.000000000000000000e+00,5.161723009596246026e-02,2.417938175600481687e-01,2.192589783775131251e-02,8.975668285356730891e+00
6.080000000000000071e+00,0.000000000000000000e+00,5.271583688106445953e-02,2.404009306652599431e-01,2.079826311751269835e-02,9.017161757889722296e+00
6.100000000000000533e+00,0.000000000000000000e+00,5.478933994896389298e-02,2.375519184013245855e-01,9.281291249679947397e-03,8.989139729271018453e+00
6.120000000000000107e+00,0.000000000000000000e+00,5.608828810992549235e-02,2.396108031186715837e-01,5.381027699356916161e-03,8.922437108879529788e+00
6.140000000000000568e+00,0.000000000000000000e+00,5.748426819618964595e-02,2.409054739248848998e-01,3.446379296681062465e-02,8.995645475212258546e+00
6.160000000000000142e+00,0.000000000000000000e+00,5.848523590428116037e-02,2.391867230758006335e-01,6.433836287591621073e-02,8.758202631651379022e+00
6.179999999999999716e+00,0.000000000000000000e+00,6.006799327515930514e-02,2.384593950363113335e-01,8.736401575883878667e-02,8.952467745450096714e+00
6.200000000000000178e+00,0.000000000000000000e+00,6.023718877399822369e-02,2.382679877840299387e-01,1.439413810393895821e-01,8.900189472433327253e+00
6.219999999999999751e+00,0.000000000000000000e+00,6.186363659978214719e-02,2.379183082765795598e-01,1.729495390398325116e-01,8.984756419446378928e+00
6.240000000000000213e+00,0.000000000000000000e+00,6.360444797138285755e-02,2.358439120677741085e-01,2.046770039321229584e-01,8.942943940376871126e+00
6.259999999999999787e+00,0.000000000000000000e+00,6.442131053366124960e-02,2.350524713968526469e-01,2.520492592294928946e-01,8.889790073573294649e+00
6.280000000000000249e+00,0.000000000000000000e+00,6.622270903285637500e-02,2.337737425333224484e-01,2.855869505812868581e-01,1.288304226340495129e+00
6.299999999999999822e+00,0.000000000000000000e+00,6.825789114322644568e-02,2.335005463530638870e-01,3.571049114877611341e-01,1.584908896340247120e+00
6.320000000000000284e+00,0.000000000000000000e+00,6.848849511417889890e-02,2.319835970809115966e-01,4.027688948514587253e-01,1.616035411224104212e+00
6.339999999999999858e+00,0.000000000000000000e+00,7.014243625135326010e-02,2.343451047505134555e-01,4.362976084088395767e-01,1.441134228515313698e+00
6.360000000000000320e+00,0.000000000000000000e+00,6.986923333425622273e-02,2.316293630311560547e-01,4.811162637153236221e-01,1.503313722292650034e+00
6.379999999999999893e+00,0.000000000000000000e+00,7.121071422728704470e-02,2.301074192172394006e-01,5.129535597364781596e-01,1.504956763974432787e+00
6.400000000000000355e+00,0.000000000000000000e+00,7.225744079060388014e-02,2.271638847599235789e-01,5.620510502231255145e-01,1.641623509493447486e+00
6.419999999999999929e+00,0.000000000000000000e+00,7.352178983704744930e-02,2.260833314900829449e-01,6.346266762094066038e-01,1.498946396926966074e+00
6.440000000000000391e+00,0.000000000000000000e+00,7.381610283530000427e-02,2.261397459890262251e-01,6.782002056885029218e-01,1.461434766458667989e+00
6.459999999999999964e+00,0.000000000000000000e+00,7.491341059231911015e-02,2.255105269106815469e-01,7.108746050975583985e-01,1.411324839827512889e+00
6.480000000000000426e+00,0.000000000000000000e+00,7.678445410408796246e-02,2.253668076815230070e-01,7.551789621278546250e-01,1.554905649938435719e+00
6.500000000000000000e+00,0.000000000000000000e+00,7.785570459624817363e-02,2.254034464722328712e-01,7.557479882494977375e-01,1.435274951136772170e+00
6.520000000000000462e+00,0.000000000000000000e+00,7.842925020705714123e-02,2.237351213643530567e-01,7.717475298413132290e-01,1.340727136856438184e+00
6.540000000000000036e+00,0.000000000000000000e+00,7.955796466567931213e-02,2.226960595519124064e-01,7.854612911992997493e-01,1.487505594429338940e+00
6.560000000000000497e+00,0.000000000000000000e+00,8.064599193425350809e-02,2.194853518355358302e-01,7.810031239456355356e-01,1.396074716764624801e+00
6.580000000000000071e+00,0.000000000000000000e+00,8.104022742373985511e-02,2.202267996668275662e-01,8.165576581521948318e-01,1.592215571571707677e+00
6.600000000000000533e+00,0.000000000000000000e+00,8.222627679583088822e-02,2.182720086109198598e-01,8.434681991634422893e-01,1.555124950791247684e+00
6.620000000000000107e+00,0.000000000000000000e+00,8.304954505094179484e-02,2.176575618571471860e-01,8.636371664331883302e-01,1.408859982163541469e+00
6.640000000000000568e+00,0.000000000000000000e+00,8.332764097155767602e-02,2.167319738926417882e-01,8.838436490105716636e-01,1.452025353808688912e+00
6.660000000000000142e+00,0.000000000000000000e+00,8.382361307374874837e-02,2.144757217123128834e-01,8.637684141187583764e-01,1.452588471808281323e+00
6.679999999999999716e+00,0.000000000000000000e+00,8.495421047887791177e-02,2.150843012970721224e-01,8.200928156979205852e-01,1.393730474870997105e+00
6.700000000000000178e+00,0.000000000000000000e+00,8.472807476712110319e-02,2.133702401592545428e-01,8.009827767470760751e-01,1.581844966953336318e+00
6.719999999999999751e+00,0.000000000000000000e+00,8.544977809474774144e-02,2.114289886035582156e-01,7.926956714143211791e-01,1.513251840422003891e+00
6.740000000000000213e+00,0.000000000000000000e+00,8.626153873680368622e-02,2.140014461826341141e-01,8.031009553588227545e-01,1.599349118189842489e+00
6.759999999999999787e+00,0.000000000000000000e+00,8.667144022741082865e-02,2.117403509508825055e-01,8.346340380071924914e-01,1.408535019860417181e+00
6.780000000000000249e+00,0.000000000000000000e+00,8.623821821611589444e-02,2.135906557452369181e-01,8.312960594353862032e-01,1.647314625335794203e+00
6.799999999999999822e+00,0.000000000000000000e+00,8.575318571722773120e-02,2.134447493113601213e-01,8.361777150179067197e-01,1.444493927693046409e+00
6.820000000000000284e+00,0.000000000000000000e+00,8.608204097966401513e-02,2.171951554374633719e-01,8.351356512186082215e-01,1.522483601619782245e+00
6.839999999999999858e+00,0.000000000000000000e+00,8.610608982433541614e-02,2.165201482121363596e-01,8.112146189049083134e-01,1.479936504700244404e+00
6.860000000000000320e+00,0.000000000000000000e+00,8.696937403308026282e-02,2.146717155864816540e-01,7.943355139536989462e-01,1.467325915629007049e+00
6.879999999999999893e+00,0.000000000000000000e+00,8.766430948221026753e-02,2.140081803875664435e-01,7.908311067629769653e-01,1.383689627297503888e+00
6.900000000000000355e+00,0.000000000000000000e+00,8.850567277478638140e-02,2.141336682458804819e-01,8.051602216936672995e-01,1.480054459941034795e+00
6.919999999999999929e+00,0.000000000000000000e+00,8.821679210224918355e-02,2.136892191353826076e-01,8.239032989025162346e-01,1.580320555395418047e+00
6.940000000000000391e+00,0.000000000000000000e+00,8.880721204304013738e-02,2.154020429118560231e-01,8.610518919186174180e-01,1.472414574219023553e+00
6.959999999999999964e+00,0.000000000000000000e+00,8.819977775387272123e-02,2.139328218832693973e-01,8.813893589506572868e-01,1.456125742853196847e+00
6.980000000000000426e+00,0.000000000000000000e+00,8.832325957478850964e-02,2.098907452948926278e-01,8.858489769363940836e-01,1.647305664602234376e+00
7.000000000000000000e+00,0.000000000000000000e+00,8.860939986308678795e-02,2.086918766501049127e-01,8.897412270550828506e-01,1.642893167040806013e+00
7.020000000000000462e+00,0.000000000000000000e+00,8.923468315270101370e-02,2.086412210616664653e-01,8.636292059730483750e-01,1.495052345028111018e+00
7.040000000000000036e+00,0.000000000000000000e+00,9.012610584252515877e-02,2.100710555013361458e-01,8.290675418695240273e-01,1.589458726082934259e+00
7.060000000000000497e+00,0.000000000000000000e+00,8.989594463915887013e-02,2.082775628114654498e-01,8.006958253192427710e-01,1.485875799614847281e+00
7.080000000000000071e+00,0.000000000000000000e+00,9.018109913707036962e-02,2.061614489755587420e-01,7.696479886118227087e-01,1.595692866706794888e+00
7.100000000000000533e+00,0.000000000000000000e+00,9.054604504040184021e-02,2.061154570196516989e-01,7.641012125306934077e-01,1.381583219926391326e+00
7.120000000000000107e+00,0.000000000000000000e+00,9.181136169934664415e-02,2.050040750047133764e-01,7.883800656633516146e-01,1.561336482857690999e+00
7.140000000000000568e+00,0.000000000000000000e+00,9.251814290397146479e-02,2.033859406252978286e-01,8.147115855863479306e-01,1.273329481975991051e+00
7.160000000000000142e+00,0.000000000000000000e+00,9.307263772934100399e-02,2.018415806620550146e-01,8.420947523433051085e-01,1.596010755354239752e+00
7.179999999999999716e+00,0.000000000000000000e+00,9.303536368317132099e-02,2.010097449166755035e-01,8.462091380234787463e-01,1.682316388455957989e+00
7.200000000000000178e+00,0.000000000000000000e+00,9.268016173738632957e-02,2.019537448932106349e-01,8.246523309093320986e-01,1.474401442260692807e+00
7.219999999999999751e+00,0.000000000000000000e+00,9.382992212746485428e-02,2.007338989892795411e-01,8.135534273690903095e-01,1.398209479684309642e+00
7.240000000000000213e+00,0.000000000000000000e+00,9.389710629567392386e-02,1.993328206116320722e-01,8.241103879301814317e-01,1.452308652837103642e+00
7.259999999999999787e+00,0.000000000000000000e+00,9.450335591312002126e-02,1.991525319195129873e-01,8.506516076019832173e-01,1.642483991314329206e+00
7.280000000000000249e+00,0.000000000000000000e+00,9.483985598247317295e-02,1.993723116951297558e-01,8.676029410736699754e-01,1.333295401038537387e+00
7.299999999999999822e+00,0.000000000000000000e+00,9.430953816332071638e-02,1.992024014184905767e-01,8.779007352614859316e-01,1.543853087090377496e+00
7.320000000000000284e+00,0.000000000000000000e+00,9.349710366949283424e-02,1.991159726273761255e-01,8.795256977242393859e-01,1.470056411092488080e+00
7.339999999999999858e+00,0.000000000000000000e+00,9.426026308848503565e-02,1.963290196919773856e-01,8.409890666119936853e-01,1.468117075395708682e+00
7.360000000000000320e+00,0.000000000000000000e+00,9.529331998084418498e-02,1.945465369490412544e-01,8.312202790319536128e-01,1.716545461985910404e+00
7.379999999999999893e+00,0.000000000000000000e+00,9.527153965152043713e-02,1.926691992019283484e-01,8.376747872447652954e-01,1.751003667765641092e+00
7.400000000000000355e+00,0.000000000000000000e+00,9.662390973111616155e-02,1.923282331026870962e-01,8.193981966080543522e-01,1.558259276888651401e+00
7.419999999999999929e+00,0.000000000000000000e+00,9.583615364085962263e-02,1.907773367197576619e-01,8.326246063584005208e-01,1.848940441500022569e+00
7.440000000000000391e+00,0.000000000000000000e+00,9.578216941259110051e-02,1.885807783546987471e-01,8.307797118737787478e-01,1.736462406088603583e+00
7.459999999999999964e+00,0.000000000000000000e+00,9.612283768408515228e-02,1.883641335601295153e-01,8.123391576859615437e-01,1.646593923807678328e+00
7.480000000000000426e+00,0.000000000000000000e+00,9.577186698177564406e-02,1.871763825413062521e-01,8.391549256612199637e-01,1.862625962480003894e+00
7.500000000000000000e+00,0.000000000000000000e+00,9.565735709049237590e-02,1.862104932008215308e-01,8.822746075666528798e-01,1.774979234683178531e+00
7.520000000000000462e+00,0.000000000000000000e+00,9.507305818137028186e-02,1.879840555357190635e-01,8.907185111548973078e-01,1.724784355758272048e+00
7.540000000000000036e+00,0.000000000000000000e+00,9.573537892573108499e-02,1.862278804877052774e-01,8.827331588856978106e-01,1.625186329634633386e+00
7.560000000000000497e+00,0.000000000000000000e+00,9.477604933816440036e-02,1.873042065072150486e-01,8.566481144409541226e-01,1.585303260309004703e+00
7.580000000000000071e+00,0.000000000000000000e+00,9.400816214018922756e-02,1.865942470688596866e-01,8.233800803269230029e-01,1.833590127569370010e+00
7.600000000000000533e+00,0.000000000000000000e+00,9.329774786845561330e-02,1.863134892183512525e-01,8.217340410130078432e-01,1.707898431834578679e+00
7.620000000000000107e+00,0.000000000000000000e+00,9.414548670096889449e-02,1.846663415629155869e-01,8.185088474318465979e-01,1.756941977925685405e+00
7.640000000000000568e+00,0.000000000000000000e+00,9.307681202298274947e-02,1.815115735659330598e-01,8.230888860470489954e-01,1.563705743347732158e+00
7.660000000000000142e+00,0.000000000000000000e+00,9.253556869925315398e-02,1.809757017011693614e-01,8.303249545951172372e-01,1.671407049147477286e+00
7.679999999999999716e+00,0.000000000000000000e+00,9.256162298211281780e-02,1.807700438707124657e-01,8.245117381407005563e-01,1.716240433421531764e+00
7.700000000000000178e+00,0.000000000000000000e+00,9.339537103983262811e-02,1.791207018302850285e-01,8.389185250130797300e-01,1.654564690368473645e+00
7.719999999999999751e+00,0.000000000000000000e+00,9.272381365573252598e-02,1.807722683451030710e-01,8.506078463931731060e-01,1.703581849728291298e+00
