# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,8.843511967284604924e-02,6.031590018247360296e-01,9.959766937275184029e-01,8.020942454784728781e+00
1.939999999999999947e+00,0.000000000000000000e+00,8.826162594891026614e-02,5.985434595583054573e-01,1.000000000000000000e+00,8.088551478909906223e+00
1.949999999999999956e+00,0.000000000000000000e+00,8.829724952482546907e-02,5.944576802029060136e-01,1.000000000000000000e+00,7.946592588912862354e+00
1.959999999999999964e+00,0.000000000000000000e+00,8.832965406692264154e-02,5.904863677466035687e-01,1.000000000000000000e+00,8.045675638507201910e+00
1.969999999999999973e+00,0.000000000000000000e+00,8.865649790477761472e-02,5.865642863413276231e-01,1.000000000000000000e+00,8.180609001882256592e+00
1.979999999999999982e+00,0.000000000000000000e+00,8.961750511957565501e-02,5.837529790605581193e-01,1.000000000000000000e+00,8.038347824750141868e+00
1.989999999999999991e+00,0.000000000000000000e+00,9.029091571875197397e-02,5.808636139336005311e-01,9.675338487587252789e-01,8.213335320482762825e+00
2.000000000000000000e+00,0.000000000000000000e+00,9.071363687291032762e-02,5.775146491362288526e-01,9.493347743672595485e-01,8.120288024397430249e+00
2.010000000000000231e+00,0.000000000000000000e+00,9.133979752609092118e-02,5.749933171868997217e-01,9.453155767764921391e-01,8.151422891940429238e+00
2.020000000000000018e+00,0.000000000000000000e+00,9.185550422144242444e-02,5.709135065320337654e-01,9.566083614597087337e-01,7.945694477035081249e+00
2.030000000000000249e+00,0.000000000000000000e+00,9.209196355210604035e-02,5.685998004681459550e-01,9.942739568134317807e-01,8.034264994494812129e+00
2.040000000000000036e+00,0.000000000000000000e+00,9.266887463623055265e-02,5.647648293563520827e-01,1.000000000000000000e+00,8.053825332789616098e+00
2.049999999999999822e+00,0.000000000000000000e+00,9.255506727632029085e-02,5.601968432391016828e-01,1.000000000000000000e+00,8.055978996239002043e+00
2.060000000000000053e+00,0.000000000000000000e+00,9.303961588061462895e-02,5.573722997485092145e-01,1.000000000000000000e+00,8.025343326676049216e+00
2.069999999999999840e+00,0.000000000000000000e+00,9.302234341764013814e-02,5.544729300667333716e-01,1.000000000000000000e+00,7.952736964384458318e+00
2.080000000000000071e+00,0.000000000000000000e+00,9.395215561906841706e-02,5.506302964906598651e-01,9.945863398470038419e-01,8.124705767458697991e+00
2.089999999999999858e+00,0.000000000000000000e+00,9.542050065433807515e-02,5.469005706997025484e-01,9.918417151401116572e-01,7.946199313888546278e+00
2.100000000000000089e+00,0.000000000000000000e+00,9.543990823725057027e-02,5.433403432738194150e-01,9.767599166937952493e-01,8.033157411848094398e+00
2.109999999999999876e+00,0.000000000000000000e+00,9.587889670398985764e-02,5.389498332021809279e-01,9.663601576673691573e-01,8.114816962171964576e+00
2.120000000000000107e+00,0.000000000000000000e+00,9.663956228373350721e-02,5.364345282421962846e-01,9.637317716678126533e-01,8.067012560700691282e+00
2.129999999999999893e+00,0.000000000000000000e+00,9.705073648510940953e-02,5.322409636614490180e-01,9.548044344362593971e-01,8.100199879237793610e+00
2.140000000000000124e+00,0.000000000000000000e+00,9.701822990359718069e-02,5.296719361338008136e-01,9.715431448006944803e-01,8.057885668217036113e+00
2.149999999999999911e+00,0.000000000000000000e+00,9.791003584499941015e-02,5.282027518550582723e-01,1.000000000000000000e+00,7.865400295827920552e+00
2.160000000000000142e+00,0.000000000000000000e+00,9.753698621370121558e-02,5.254894573746461406e-01,1.000000000000000000e+00,7.976752775683874752e+00
2.169999999999999929e+00,0.000000000000000000e+00,9.763255424454993225e-02,5.235570433505128962e-01,1.000000000000000000e+00,7.892351375780252809e+00
2.180000000000000160e+00,0.000000000000000000e+00,9.753838741750993357e-02,5.196304074122312100e-01,1.000000000000000000e+00,8.070460887565754859e+00
2.189999999999999947e+00,0.000000000000000000e+00,9.844386863346277217e-02,5.168959591551771648e-01,9.975796834089379894e-01,8.077144829025248995e+00
2.200000000000000178e+00,0.000000000000000000e+00,9.872808549239334153e-02,5.119956831251508689e-01,9.804538249290524199e-01,8.135993332953150414e+00
2.209999999999999964e+00,0.000000000000000000e+00,9.860029608064710405e-02,5.102987035805379712e-01,9.821157742070755203e-01,8.026099633704898650e+00
2.220000000000000195e+00,0.000000000000000000e+00,9.860381922961561352e-02,5.086504925740248373e-01,1.000000000000000000e+00,7.960809073520739076e+00
2.229999999999999982e+00,0.000000000000000000e+00,9.862696544502826124e-02,5.060894095464752995e-01,1.000000000000000000e+00,8.056829060126059261e+00
2.240000000000000213e+00,0.000000000000000000e+00,9.904133905802840754e-02,5.038120595410564562e-01,1.000000000000000000e+00,8.152564059768721449e+00
2.250000000000000000e+00,0.000000000000000000e+00,9.840289458128449740e-02,4.998138214733637841e-01,1.000000000000000000e+00,8.088801829931046683e+00
2.260000000000000231e+00,0.000000000000000000e+00,9.861921577368902569e-02,4.986554851153975343e-01,1.000000000000000000e+00,8.028816063001904979e+00
2.270000000000000018e+00,0.000000000000000000e+00,9.957912806186648702e-02,4.956415262299645463e-01,1.000000000000000000e+00,7.862171190790402164e+00
2.280000000000000249e+00,0.000000000000000000e+00,9.971912142162046855e-02,4.928576710986855014e-01,1.000000000000000000e+00,8.016438456627549058e+00
2.290000000000000036e+00,0.000000000000000000e+00,9.996808108254917613e-02,4.914138362556226269e-01,1.000000000000000000e+00,8.157930782218059562e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.003880881190361840e-01,4.889946238127539924e-01,1.000000000000000000e+00,8.105100198029219882e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.003297588000653662e-01,4.866682110645275672e-01,1.000000000000000000e+00,8.112373200729061651e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.003792370191495947e-01,4.835842552822274265e-01,1.000000000000000000e+00,8.073034793048886826e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.001978354572836405e-01,4.807301436600460720e-01,1.000000000000000000e+00,8.141923522360976051e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.008750314634310197e-01,4.776915258147620413e-01,1.000000000000000000e+00,8.044557795123864707e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.017325526120320817e-01,4.758348932213060656e-01,1.000000000000000000e+00,7.992339189943259647e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.025877262826542929e-01,4.741068444548506844e-01,1.000000000000000000e+00,8.143829904728201896e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.030946779375201267e-01,4.724785085304010201e-01,1.000000000000000000e+00,7.955920452424545708e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.033824308855054164e-01,4.721148300604665060e-01,1.000000000000000000e+00,8.121493875215579195e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.035051025209790532e-01,4.700871230366274744e-01,1.000000000000000000e+00,8.054254327923318968e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.038652983979218292e-01,4.678597622045568838e-01,1.000000000000000000e+00,8.131910737278873924e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.044089584222286787e-01,4.663662094582550766e-01,1.000000000000000000e+00,7.985189739532704500e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.051094182580436798e-01,4.644819590879259441e-01,1.000000000000000000e+00,7.898692190685900449e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.055460134507073822e-01,4.598306877169242579e-01,1.000000000000000000e+00,8.052646718532434633e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.069300088327112680e-01,4.583376293091885323e-01,1.000000000000000000e+00,8.008525289158626492e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.063215945905672394e-01,4.550509817176274230e-01,9.858442255194815873e-01,8.167713289397454446e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.066184731579851164e-01,4.516385599813554919e-01,9.933377987755166449e-01,7.935110646616487351e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.071887951786059806e-01,4.488364855265808417e-01,9.881486884245850311e-01,8.146765973952485140e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.083016341716305370e-01,4.467194915545446565e-01,9.496115650944833009e-01,8.048707330962313833e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.098818996934681214e-01,4.438397706313456648e-01,9.083961373437073883e-01,8.067693666539197395e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.111572615039271850e-01,4.423640533561227217e-01,8.922267201778880663e-01,8.118170027759598284e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.114198714083226710e-01,4.402594359332523410e-01,9.043960084656259557e-01,8.125751085203139823e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.112613777879667837e-01,4.389223636997456879e-01,9.321864479679260462e-01,8.100094072710593451e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.113386947371757113e-01,4.373585640373434114e-01,1.000000000000000000e+00,8.157730344573300485e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.112956062334090335e-01,4.360976445628807485e-01,1.000000000000000000e+00,8.175882745676990027e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.113934904014840244e-01,4.338210428312294087e-01,1.000000000000000000e+00,8.226045126284486031e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.123410992415358051e-01,4.299284009777619708e-01,1.000000000000000000e+00,8.037124649998135695e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.126441561077470566e-01,4.263331548472186205e-01,1.000000000000000000e+00,8.172470816776304048e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.129756142531366248e-01,4.254740737967063757e-01,1.000000000000000000e+00,8.091803832722124667e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.139239579334297703e-01,4.255625445855125144e-01,9.874633968737780432e-01,7.963136927988093028e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.140857373671150948e-01,4.242658325468109948e-01,9.759165841751471504e-01,8.068141541185077870e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.136424532408215754e-01,4.227661225506477716e-01,9.742715453363555156e-01,8.252619444592490083e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.135737847772320258e-01,4.215887511635165730e-01,9.377143511745534843e-01,8.317020071000726489e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.136939879812053772e-01,4.210167254458211383e-01,9.181022085362307017e-01,8.093573265916969461e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.132182988098519444e-01,4.196744945253138015e-01,9.188775510698210525e-01,8.142087195766920971e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.138037387997503230e-01,4.183303720392451686e-01,9.398332023070763430e-01,8.019076158798867482e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.139900641875223886e-01,4.179989615277479031e-01,9.892086724588144975e-01,8.255381585155593172e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.142307435211874778e-01,4.162790350189298216e-01,1.000000000000000000e+00,8.001381002216509941e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.143456356753481118e-01,4.151022452404688479e-01,1.000000000000000000e+00,7.940745400945422361e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.137968803923719158e-01,4.138897427965380627e-01,1.000000000000000000e+00,7.994295138114026145e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.140753715190244016e-01,4.117083345369130232e-01,9.842704481290094343e-01,7.975074507373347998e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.136375729376143534e-01,4.105621052972647789e-01,9.765455867818378932e-01,8.058056390208447439e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.141446704611123741e-01,4.078958034602535587e-01,9.721421428508097984e-01,7.954971092813249989e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.143420818505746506e-01,4.053994913844757297e-01,9.524894062290775176e-01,7.959500570648335938e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.150930403366160204e-01,4.029563692476602066e-01,9.183492692635993881e-01,7.901780878795940488e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.155012288773733103e-01,4.024531244203148339e-01,8.889481221949531164e-01,8.064304911072856186e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.157173707433652443e-01,4.016321184600177285e-01,8.858033853833751081e-01,7.914214482278697282e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.162597890732368355e-01,3.990204848679693717e-01,9.018998080036207954e-01,8.210110346677019777e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.168812317344220808e-01,3.956135997411913685e-01,9.351517486194421691e-01,8.204692445343825469e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.175712956695752348e-01,3.940908103847406974e-01,9.396645111838924924e-01,8.197953351163954849e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.182045585643003854e-01,3.928875316807364237e-01,9.553877007326858628e-01,8.216197474471639950e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.182673993912837646e-01,3.927001793718008504e-01,9.708984891574645726e-01,8.037433430767640274e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.181608205291811708e-01,3.921447745505046156e-01,9.822658865178262033e-01,8.006269555539606841e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.183265306422200541e-01,3.917210754008144113e-01,1.000000000000000000e+00,7.981887523134963303e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.186783190039719521e-01,3.897380264506113967e-01,1.000000000000000000e+00,7.978092787128330698e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.195372164526710412e-01,3.877757848789331607e-01,1.000000000000000000e+00,7.901074759400671610e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.182902158007466675e-01,3.847565587521096786e-01,9.954365381413188274e-01,8.111886077128609429e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.178279907833210544e-01,3.825217988674886049e-01,9.902685519491227772e-01,8.179999063866350895e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.176003049857692884e-01,3.826188363944425519e-01,9.928694524706594970e-01,7.970687358345336371e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.167562269881322612e-01,3.828636875107078730e-01,1.000000000000000000e+00,8.067550285356279716e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.171574885942292948e-01,3.809936927508603688e-01,1.000000000000000000e+00,8.082889826010141832e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.176067958400935365e-01,3.785414565691141431e-01,1.000000000000000000e+00,9.856866894334549656e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.178678461067650118e-01,3.784097512725513868e-01,1.000000000000000000e+00,9.723338845325866231e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.179191659013817811e-01,3.765568387135163064e-01,1.000000000000000000e+00,9.782908875403631299e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.169297183692366848e-01,3.755541636254980387e-01,9.980414239400497989e-01,9.728105639622173229e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.167970264753456222e-01,3.740352850031215537e-01,9.836585304447442724e-01,2.297051151387475620e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.182432594192318054e-01,3.713506312771515661e-01,9.858601181958435156e-01,2.361163764036722235e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.192373930352467332e-01,3.690555482276964838e-01,1.000000000000000000e+00,2.474305317649292402e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.192685179534857809e-01,3.675240755120495195e-01,1.000000000000000000e+00,2.396740591874207738e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.200298676686399890e-01,3.655075033181799937e-01,1.000000000000000000e+00,2.221024709552795517e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.199118071254326040e-01,3.629302368892392550e-01,1.000000000000000000e+00,2.561936101832544388e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.193028875089054419e-01,3.616262833595262349e-01,1.000000000000000000e+00,2.512414058065592926e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.186878033905291036e-01,3.609320985301754381e-01,1.000000000000000000e+00,2.417562179962135627e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.187078212933528470e-01,3.599336821845760537e-01,1.000000000000000000e+00,2.369587233300488371e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.194485427260863764e-01,3.586114097103517695e-01,1.000000000000000000e+00,2.306824453493484306e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.198678819184157557e-01,3.576121091789287720e-01,9.944104889474694176e-01,2.484074091068737111e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.200015268853463213e-01,3.567075311730979470e-01,9.931117142176134616e-01,2.364334647494028552e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.202066374798170939e-01,3.542386571256142536e-01,9.934729475628957251e-01,2.142327962215318404e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.199166066189020358e-01,3.531726513045121418e-01,9.793202807448979641e-01,2.202393206264498193e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.197690128679858856e-01,3.526421730549424982e-01,9.849008571122298550e-01,2.226020825448383977e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.195756533598016508e-01,3.511910569443440489e-01,9.783731534593844703e-01,2.380296456465457400e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.204923067217565508e-01,3.510462054531731102e-01,9.717741274842988108e-01,2.107990247737192568e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.206447253076095572e-01,3.499670020593887432e-01,1.000000000000000000e+00,2.366034386222059638e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.208130459685950175e-01,3.499150094136349032e-01,1.000000000000000000e+00,2.361772433859720799e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.208040810195668419e-01,3.484580667117436747e-01,1.000000000000000000e+00,2.194630463690910194e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.213562322544366467e-01,3.472294099603691619e-01,1.000000000000000000e+00,2.172213139072299626e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.212589854283855073e-01,3.456130927995577085e-01,1.000000000000000000e+00,2.173984964495453198e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.213964720177302253e-01,3.462699591943498301e-01,9.937661730351546874e-01,2.285356370117948899e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.220036889617790998e-01,3.454324120216892835e-01,9.505657839091119499e-01,2.073303277263922606e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.221495259875048089e-01,3.440963911750257176e-01,9.236542956497086898e-01,2.246533870176907755e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.216498528463834522e-01,3.415122771896891285e-01,9.539976610511587962e-01,2.174567656063777665e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.212626673159628160e-01,3.400926902758262815e-01,9.929744788508420017e-01,2.236248423494236803e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.212641072535033532e-01,3.381483432772779407e-01,1.000000000000000000e+00,2.280518812738816958e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.216143206844155777e-01,3.373156927472013566e-01,1.000000000000000000e+00,2.220671987509385215e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.214142233758297856e-01,3.362617361603222332e-01,1.000000000000000000e+00,2.461557042328257339e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.217686824130034262e-01,3.346820692974191713e-01,9.879705509636178551e-01,2.426967143380044600e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.220333586495775391e-01,3.323594928888921607e-01,9.935539437831253373e-01,2.279410198507360708e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.218417866839160285e-01,3.312170252772831391e-01,9.806430067176643561e-01,2.263254971819939065e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.225169227479206008e-01,3.320154656220828948e-01,1.000000000000000000e+00,2.181135874520411466e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.225322451583505529e-01,3.310596807077520465e-01,1.000000000000000000e+00,9.221414517478029538e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.231714614832724181e-01,3.293680731064519418e-01,9.916666102617600620e-01,9.256206922011593008e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.232299823366262564e-01,3.281689422393276323e-01,9.921601756553822815e-01,9.468611458517299795e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.236577547575992281e-01,3.265180576345798613e-01,9.952994544273308097e-01,9.262027783057511954e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.227928566514502190e-01,3.244651867611616503e-01,9.943498685597051967e-01,9.424601943168738671e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.225405671244080008e-01,3.245546082761378015e-01,9.928752488307802659e-01,9.451141463497044981e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.230008714631162792e-01,3.223420286754929420e-01,1.000000000000000000e+00,9.239414900818534448e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.230041993342110562e-01,3.220408196546111768e-01,1.000000000000000000e+00,9.284881838279369859e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.226262666013506197e-01,3.202049480098310696e-01,1.000000000000000000e+00,9.350727986421834004e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.216786392968854102e-01,3.184313355244048349e-01,1.000000000000000000e+00,9.315776049007361337e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.211479176962625276e-01,3.150895406722992176e-01,1.000000000000000000e+00,9.315762054744753939e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.206094180896077339e-01,3.154103397749539184e-01,1.000000000000000000e+00,9.410874948873418688e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.203109554147349103e-01,3.161887574494554043e-01,1.000000000000000000e+00,9.578876596767159413e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.202993367791126422e-01,3.155841534602809584e-01,1.000000000000000000e+00,9.392096871850952766e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.198145309603108055e-01,3.152530354507988020e-01,1.000000000000000000e+00,9.272101291275427926e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.204890104480147578e-01,3.129308177516034739e-01,1.000000000000000000e+00,9.254818960110045012e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.210020003285567081e-01,3.110310345932536524e-01,9.901076726818484053e-01,9.195277783274102390e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.208214865164888296e-01,3.078394195033177794e-01,9.777690917917495339e-01,9.399349356392418642e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.204063872874482494e-01,3.050999253726548455e-01,9.941681758564392402e-01,9.496403143915923550e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.205889323457901008e-01,3.039816462475181669e-01,1.000000000000000000e+00,9.246688235145752444e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.194459236767125426e-01,3.036900113650408684e-01,1.000000000000000000e+00,9.292396428434873457e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.195646862456928167e-01,3.011254881037672693e-01,1.000000000000000000e+00,9.430772880252407120e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.184013995996242574e-01,3.005078344684574132e-01,1.000000000000000000e+00,9.216934393498624090e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.185520120964449059e-01,3.005530770600424173e-01,1.000000000000000000e+00,9.260419988110362155e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.183053580403207600e-01,2.993815294864805576e-01,1.000000000000000000e+00,1.070095194552107110e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.171048886570381919e-01,2.967753894478374899e-01,1.000000000000000000e+00,1.260824381001658834e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.167404449193487764e-01,2.943204634835111522e-01,1.000000000000000000e+00,8.706641350293837789e-01
3.560000000000000053e+00,0.000000000000000000e+00,1.163440651495346312e-01,2.931664108189634965e-01,9.910154858683521972e-01,1.086567003177406621e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.166259224529540284e-01,2.919484913530841497e-01,9.858875062556442526e-01,1.086186789091103888e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.161533192167099326e-01,2.906103731498349552e-01,9.773563929167651265e-01,1.068301573347853139e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.157479809189429221e-01,2.888999406903321465e-01,9.577220569221339685e-01,1.150366261323919170e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.160999214426652881e-01,2.896467384166591663e-01,9.442220412921435990e-01,1.205131078304225056e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.167246060527403345e-01,2.884311185765792152e-01,9.451192626841208311e-01,1.056237507804305142e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.172214768950576996e-01,2.867187765063439198e-01,9.646212490088893476e-01,1.109208995170364531e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.171841405891219934e-01,2.861133531132083463e-01,9.953923435006953868e-01,1.155921610593762638e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.171697947573680926e-01,2.856195074770965792e-01,1.000000000000000000e+00,1.121920068731528053e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.173749354180408655e-01,2.864916299505760322e-01,1.000000000000000000e+00,1.094789909251035809e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.176774338948628623e-01,2.860314497659558475e-01,1.000000000000000000e+00,9.507568498982010841e-01
3.669999999999999929e+00,0.000000000000000000e+00,1.170391377840669794e-01,2.857135195769076597e-01,9.872143356972137296e-01,1.239589992244912509e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.173630633765706810e-01,2.842517271867897599e-01,9.625941745894356361e-01,1.164552032092855738e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.174793088226403215e-01,2.823021056863067035e-01,9.632594744602450687e-01,1.171949221209673819e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.180119077800232119e-01,2.820381077210984966e-01,9.436067505987761894e-01,1.202801978358715607e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.174426751522976292e-01,2.818808999660618042e-01,9.546272453143560544e-01,8.830117936303492066e-01
3.720000000000000195e+00,0.000000000000000000e+00,1.176449829376366996e-01,2.816940631836492015e-01,9.616775610875760716e-01,1.078967438554021774e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.174875905685994620e-01,2.801247762699320409e-01,9.396830623040394181e-01,9.599501290019905042e-01
3.740000000000000213e+00,0.000000000000000000e+00,1.173000000942805016e-01,2.795864261151246866e-01,9.599639931201054965e-01,1.081738955907666222e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.173625470775996327e-01,2.794413349962911464e-01,9.707235060844148222e-01,8.314422030242959449e-01
3.760000000000000231e+00,0.000000000000000000e+00,1.175196876907968896e-01,2.781473769721671818e-01,9.774158212892981590e-01,1.160297163552080901e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.176373834520679368e-01,2.758806471725094855e-01,9.940649252653118717e-01,1.182853395614121617e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.180944664211570072e-01,2.734740371052953312e-01,1.000000000000000000e+00,1.208021495044305782e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.180504445159434868e-01,2.739714073053907128e-01,9.954870798654761321e-01,9.574604188566456786e-01
3.800000000000000266e+00,0.000000000000000000e+00,1.182562793808300539e-01,2.728451032978599922e-01,9.684717999885124051e-01,1.069335961087226172e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.183545911204525458e-01,2.726948127457590187e-01,9.559007569799767845e-01,1.124506187083605724e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.179644754841212700e-01,2.715850256425261788e-01,9.649766216509269023e-01,1.212480587589874537e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.176980170580248786e-01,2.702432032205416834e-01,9.932610143360647292e-01,1.037905183422203281e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.163159334757892516e-01,2.683724647475352887e-01,1.000000000000000000e+00,1.091135091552830838e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.156744296516357684e-01,2.663138856373832852e-01,1.000000000000000000e+00,1.187293136564248730e+00
3.859999999999999876e+00,0.000000000000000000e+00,1.155812464119188865e-01,2.665179942242433819e-01,1.000000000000000000e+00,1.333157928827638727e+00
