# t,Source,R,A,B,C
1.929999999999999938e+00,0.000000000000000000e+00,5.046842920488513184e-02,5.459723795364670451e-01,1.000000000000000000e+00,3.257729014738630635e+00
1.939999999999999947e+00,0.000000000000000000e+00,5.006795726358822390e-02,5.434385493773600251e-01,1.000000000000000000e+00,3.222032375512543290e+00
1.949999999999999956e+00,0.000000000000000000e+00,5.072107651544294216e-02,5.412066757416730267e-01,1.000000000000000000e+00,2.946339723690519108e+00
1.959999999999999964e+00,0.000000000000000000e+00,5.155833528101474300e-02,5.369430166974402674e-01,1.000000000000000000e+00,3.348458594948784395e+00
1.969999999999999973e+00,0.000000000000000000e+00,5.257256854985640354e-02,5.351922093149238391e-01,1.000000000000000000e+00,3.181143733463393630e+00
1.979999999999999982e+00,0.000000000000000000e+00,5.312984296570380516e-02,5.330765800282674105e-01,9.969714409975427571e-01,3.069978962030150083e+00
1.989999999999999991e+00,0.000000000000000000e+00,5.322577593194671719e-02,5.305846454171306847e-01,9.761244896039267260e-01,3.190442684681467966e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.340995348839943507e-02,5.276186033926562047e-01,9.768384713355597881e-01,3.110014055909818609e+00
2.010000000000000231e+00,0.000000000000000000e+00,5.348897613890376407e-02,5.258899618576029500e-01,9.872952056732994253e-01,3.267410962397253815e+00
2.020000000000000018e+00,0.000000000000000000e+00,5.356396616595746757e-02,5.224700810663501782e-01,9.867720368283768861e-01,4.846693376423568012e+00
2.030000000000000249e+00,0.000000000000000000e+00,5.402247003858606095e-02,5.205383718614189359e-01,1.000000000000000000e+00,4.770381270326820022e+00
2.040000000000000036e+00,0.000000000000000000e+00,5.434322589903345380e-02,5.192154767315553254e-01,1.000000000000000000e+00,4.729029347627124125e+00
2.049999999999999822e+00,0.000000000000000000e+00,5.364082947647207805e-02,5.153968654328309196e-01,1.000000000000000000e+00,4.764869879336842473e+00
2.060000000000000053e+00,0.000000000000000000e+00,5.444506039666936748e-02,5.119154311133643498e-01,1.000000000000000000e+00,4.746700747598081804e+00
2.069999999999999840e+00,0.000000000000000000e+00,5.559383547552179672e-02,5.071370828288697119e-01,1.000000000000000000e+00,4.754778188496199931e+00
2.080000000000000071e+00,0.000000000000000000e+00,5.584287105587335681e-02,5.051793680881109250e-01,1.000000000000000000e+00,4.733895923966519703e+00
2.089999999999999858e+00,0.000000000000000000e+00,5.666340790785220904e-02,5.014953302235758414e-01,1.000000000000000000e+00,4.697401719829819022e+00
2.100000000000000089e+00,0.000000000000000000e+00,5.685207407190995266e-02,4.993364274582438589e-01,1.000000000000000000e+00,4.686571107743377596e+00
2.109999999999999876e+00,0.000000000000000000e+00,5.680370903723563208e-02,4.957538781760355007e-01,1.000000000000000000e+00,4.804563134188263973e+00
2.120000000000000107e+00,0.000000000000000000e+00,5.604191817812389370e-02,4.950098466292077171e-01,1.000000000000000000e+00,4.701783638441548341e+00
2.129999999999999893e+00,0.000000000000000000e+00,5.575666530250839720e-02,4.911280132069948401e-01,1.000000000000000000e+00,4.768912248025030109e+00
2.140000000000000124e+00,0.000000000000000000e+00,5.648180270350992155e-02,4.871229414262778223e-01,1.000000000000000000e+00,4.749316641752798773e+00
2.149999999999999911e+00,0.000000000000000000e+00,5.677343959342838475e-02,4.836587631292458278e-01,1.000000000000000000e+00,4.778049913522585790e+00
2.160000000000000142e+00,0.000000000000000000e+00,5.722851256294474859e-02,4.809123817930839317e-01,1.000000000000000000e+00,4.714674665506275453e+00
2.169999999999999929e+00,0.000000000000000000e+00,5.780063217301532191e-02,4.791920975230425372e-01,1.000000000000000000e+00,4.650066704007474350e+00
2.180000000000000160e+00,0.000000000000000000e+00,5.861916848692778903e-02,4.774420430826126771e-01,1.000000000000000000e+00,4.807019202814736047e+00
2.189999999999999947e+00,0.000000000000000000e+00,5.929582442588285374e-02,4.749177347983600250e-01,1.000000000000000000e+00,4.655335899924599730e+00
2.200000000000000178e+00,0.000000000000000000e+00,6.007503811609055111e-02,4.739507927767587225e-01,9.890452966092185827e-01,4.600154385602096774e+00
2.209999999999999964e+00,0.000000000000000000e+00,5.989295157075810033e-02,4.724772083041229864e-01,1.000000000000000000e+00,4.825206053027155662e+00
2.220000000000000195e+00,0.000000000000000000e+00,6.050304695818425893e-02,4.710270725292935445e-01,1.000000000000000000e+00,4.890512813554621196e+00
2.229999999999999982e+00,0.000000000000000000e+00,6.118037912487607477e-02,4.704646288892210260e-01,1.000000000000000000e+00,4.768531494470211740e+00
2.240000000000000213e+00,0.000000000000000000e+00,6.189228055627377795e-02,4.685264369629789649e-01,1.000000000000000000e+00,4.661054055805097462e+00
2.250000000000000000e+00,0.000000000000000000e+00,6.317340026850304380e-02,4.672033241740100595e-01,1.000000000000000000e+00,4.579129488703820527e+00
2.260000000000000231e+00,0.000000000000000000e+00,6.351592575961685638e-02,4.646961285121704033e-01,1.000000000000000000e+00,4.626499680068743459e+00
2.270000000000000018e+00,0.000000000000000000e+00,6.420983366058753694e-02,4.643657653524725926e-01,1.000000000000000000e+00,4.670798056447695856e+00
2.280000000000000249e+00,0.000000000000000000e+00,6.518014694202689530e-02,4.620111814467657840e-01,1.000000000000000000e+00,4.817906968708371096e+00
2.290000000000000036e+00,0.000000000000000000e+00,6.481955427486879584e-02,4.589726223177231779e-01,1.000000000000000000e+00,4.712555461535853141e+00
2.300000000000000266e+00,0.000000000000000000e+00,6.516251314790003080e-02,4.555083738252180825e-01,9.998563148609938001e-01,4.780459736874119514e+00
2.310000000000000053e+00,0.000000000000000000e+00,6.604517519073221932e-02,4.547577093537697457e-01,9.736813029010675802e-01,4.796657605662273838e+00
2.319999999999999840e+00,0.000000000000000000e+00,6.669953534677737494e-02,4.549790327220388231e-01,9.834921354794173842e-01,5.018143072826450002e+00
2.330000000000000071e+00,0.000000000000000000e+00,6.698002695150891139e-02,4.540186845532398485e-01,1.000000000000000000e+00,4.607752823343358450e+00
2.339999999999999858e+00,0.000000000000000000e+00,6.736998931309011451e-02,4.508582988965217919e-01,1.000000000000000000e+00,4.831605056805430287e+00
2.350000000000000089e+00,0.000000000000000000e+00,6.746303905115981492e-02,4.491099738686465392e-01,1.000000000000000000e+00,4.620214962873379072e+00
2.359999999999999876e+00,0.000000000000000000e+00,6.766726493401184483e-02,4.468637840161551744e-01,9.780531176508695523e-01,4.799318571857790872e+00
2.370000000000000107e+00,0.000000000000000000e+00,6.879408203162586111e-02,4.455871880189901102e-01,9.558402016823059899e-01,4.622727476001879943e+00
2.379999999999999893e+00,0.000000000000000000e+00,6.936444185266688045e-02,4.439705258399207488e-01,9.373506173652812468e-01,4.723036672435492633e+00
2.390000000000000124e+00,0.000000000000000000e+00,6.909509057182197656e-02,4.407499789721918138e-01,9.496175341213405341e-01,4.730700377561763759e+00
2.399999999999999911e+00,0.000000000000000000e+00,6.889204840691458276e-02,4.390028539248118644e-01,9.883725390320582393e-01,4.610781645195267231e+00
2.410000000000000142e+00,0.000000000000000000e+00,6.994361484207661794e-02,4.361608714383689578e-01,1.000000000000000000e+00,4.691870413023562669e+00
2.419999999999999929e+00,0.000000000000000000e+00,7.006596654927975398e-02,4.344879713908342822e-01,1.000000000000000000e+00,4.736939589491028002e+00
2.430000000000000160e+00,0.000000000000000000e+00,6.948450455370169809e-02,4.313104880239366223e-01,1.000000000000000000e+00,4.653354384284323686e+00
2.439999999999999947e+00,0.000000000000000000e+00,6.974913153386264053e-02,4.289948547411761570e-01,1.000000000000000000e+00,4.712464412615935849e+00
2.450000000000000178e+00,0.000000000000000000e+00,7.000210392553463112e-02,4.262214519018857617e-01,1.000000000000000000e+00,4.484945642669689647e+00
2.459999999999999964e+00,0.000000000000000000e+00,6.980024447909324858e-02,4.259277443708939792e-01,1.000000000000000000e+00,4.799634183344774208e+00
2.470000000000000195e+00,0.000000000000000000e+00,6.983466141535835114e-02,4.232506799233828887e-01,1.000000000000000000e+00,4.692895206613778569e+00
2.479999999999999982e+00,0.000000000000000000e+00,6.982920510475357223e-02,4.226817050042228074e-01,1.000000000000000000e+00,4.519748128795035846e+00
2.490000000000000213e+00,0.000000000000000000e+00,6.996588577322231106e-02,4.200153030172290580e-01,1.000000000000000000e+00,4.661011880572652366e+00
2.500000000000000000e+00,0.000000000000000000e+00,7.034673803140772952e-02,4.181598158544372890e-01,1.000000000000000000e+00,4.707148495531292554e+00
2.510000000000000231e+00,0.000000000000000000e+00,7.031434460937746600e-02,4.152474076167307349e-01,1.000000000000000000e+00,4.638080604834062370e+00
2.520000000000000018e+00,0.000000000000000000e+00,7.088249795182825774e-02,4.147328390308894219e-01,1.000000000000000000e+00,4.700266743570850281e+00
2.530000000000000249e+00,0.000000000000000000e+00,7.060050994732217089e-02,4.145842870050094886e-01,9.948447366301135242e-01,4.728874493088238928e+00
2.540000000000000036e+00,0.000000000000000000e+00,7.108243244822368134e-02,4.140395756065751720e-01,9.719344291341085462e-01,4.684027064218038383e+00
2.550000000000000266e+00,0.000000000000000000e+00,7.041373301165215759e-02,4.131157405049946663e-01,9.771974619059715650e-01,4.784911004123636680e+00
2.560000000000000053e+00,0.000000000000000000e+00,7.035752455284396967e-02,4.127877282438133233e-01,1.000000000000000000e+00,4.473408702106751456e+00
2.569999999999999840e+00,0.000000000000000000e+00,7.035287427958122897e-02,4.091085816251728291e-01,1.000000000000000000e+00,4.681909763457523965e+00
2.580000000000000071e+00,0.000000000000000000e+00,7.007544924313592605e-02,4.077489323937429355e-01,1.000000000000000000e+00,4.844928233726183642e+00
2.589999999999999858e+00,0.000000000000000000e+00,6.951018283578949686e-02,4.062759889640534250e-01,1.000000000000000000e+00,4.754188233104159167e+00
2.600000000000000089e+00,0.000000000000000000e+00,6.959715325493837090e-02,4.056676942455310630e-01,9.995469890545293223e-01,4.692905640265858658e+00
2.609999999999999876e+00,0.000000000000000000e+00,6.974277695866550053e-02,4.020806173703007080e-01,1.000000000000000000e+00,4.663494339852430670e+00
2.620000000000000107e+00,0.000000000000000000e+00,6.946528529745481240e-02,3.991507425438819978e-01,1.000000000000000000e+00,4.733971645818512819e+00
2.629999999999999893e+00,0.000000000000000000e+00,7.077144119810531431e-02,3.991310893272053684e-01,1.000000000000000000e+00,4.710326476654032035e+00
2.640000000000000124e+00,0.000000000000000000e+00,7.080819470346459699e-02,3.968560123952653562e-01,1.000000000000000000e+00,4.822918825047619151e+00
2.649999999999999911e+00,0.000000000000000000e+00,7.168107966041613321e-02,3.957253370451305208e-01,1.000000000000000000e+00,4.774356502535698432e+00
2.660000000000000142e+00,0.000000000000000000e+00,7.136345752559623834e-02,3.932590973815023871e-01,9.989585190392634706e-01,4.819703664606207028e+00
2.669999999999999929e+00,0.000000000000000000e+00,7.144890263250840146e-02,3.914028029209368764e-01,9.847129167229866642e-01,4.714595320104555398e+00
2.680000000000000160e+00,0.000000000000000000e+00,7.217228903557539044e-02,3.915372068195832056e-01,9.878983313195979221e-01,4.817208313291851063e+00
2.689999999999999947e+00,0.000000000000000000e+00,7.244006705535618873e-02,3.899867285440217213e-01,9.756682867217121302e-01,4.674044336088117646e+00
2.700000000000000178e+00,0.000000000000000000e+00,7.239169056242446276e-02,3.899510555316682003e-01,9.934074429536776663e-01,4.719557848445696813e+00
2.709999999999999964e+00,0.000000000000000000e+00,7.207984326328398250e-02,3.887660516012689249e-01,1.000000000000000000e+00,4.588657930775093874e+00
2.720000000000000195e+00,0.000000000000000000e+00,7.131167702754859228e-02,3.869180927338344289e-01,1.000000000000000000e+00,4.649092988654481395e+00
2.729999999999999982e+00,0.000000000000000000e+00,7.217222895019891060e-02,3.847952726549478397e-01,1.000000000000000000e+00,4.576735806710258814e+00
2.740000000000000213e+00,0.000000000000000000e+00,7.296999362633636854e-02,3.837342913290015534e-01,9.916989965408465890e-01,4.888155930136013794e+00
2.750000000000000000e+00,0.000000000000000000e+00,7.274372681261682960e-02,3.826239779494879922e-01,9.705637908254145518e-01,4.621281663949965868e+00
2.760000000000000231e+00,0.000000000000000000e+00,7.287816226238280626e-02,3.827782694312177880e-01,9.646855296260408164e-01,4.693854905360788976e+00
2.770000000000000018e+00,0.000000000000000000e+00,7.395330811061172349e-02,3.798526724477059857e-01,9.824411032728845861e-01,4.746927535247059460e+00
2.780000000000000249e+00,0.000000000000000000e+00,7.499722674164462088e-02,3.774979715921268353e-01,9.805141231959558779e-01,4.746569211381365783e+00
2.790000000000000036e+00,0.000000000000000000e+00,7.439625274228404972e-02,3.758792253312064346e-01,9.504579686207651479e-01,4.712106685028539133e+00
2.800000000000000266e+00,0.000000000000000000e+00,7.469963242862137642e-02,3.742042708194478484e-01,9.511416325921037140e-01,3.290355935525407283e+00
2.810000000000000053e+00,0.000000000000000000e+00,7.426322356005958525e-02,3.733370278923647256e-01,9.866633772304127525e-01,3.218895187870687735e+00
2.819999999999999840e+00,0.000000000000000000e+00,7.428425996530843567e-02,3.716029196158861514e-01,1.000000000000000000e+00,3.267969660769061591e+00
2.830000000000000071e+00,0.000000000000000000e+00,7.421742361758937312e-02,3.697812284562456697e-01,1.000000000000000000e+00,3.252301895374709595e+00
2.839999999999999858e+00,0.000000000000000000e+00,7.426951061673674193e-02,3.683231760671225596e-01,1.000000000000000000e+00,3.139289221008869646e+00
2.850000000000000089e+00,0.000000000000000000e+00,7.398525663015945164e-02,3.676622328201825662e-01,9.939404165500909105e-01,2.998608468068282296e+00
2.859999999999999876e+00,0.000000000000000000e+00,7.404596119822255684e-02,3.652059062043401250e-01,9.963477592298369823e-01,3.175616778513078220e+00
2.870000000000000107e+00,0.000000000000000000e+00,7.464365089549675203e-02,3.649404835985013973e-01,1.000000000000000000e+00,3.283179935355136969e+00
2.879999999999999893e+00,0.000000000000000000e+00,7.416374912323339674e-02,3.642588115384616798e-01,1.000000000000000000e+00,3.239307738854450669e+00
2.890000000000000124e+00,0.000000000000000000e+00,7.487167338291492169e-02,3.627302308823587840e-01,9.891411527575948437e-01,3.319973958480110010e+00
2.899999999999999911e+00,0.000000000000000000e+00,7.488302340227767639e-02,3.601013164554047741e-01,9.503737517944220725e-01,3.262070499412333735e+00
2.910000000000000142e+00,0.000000000000000000e+00,7.510999406404934853e-02,3.590921275864312756e-01,9.260161395212924695e-01,2.927063269807583357e+00
2.919999999999999929e+00,0.000000000000000000e+00,7.462570546104629887e-02,3.571149897531360473e-01,9.382689899349266893e-01,3.070295487086490027e+00
2.930000000000000160e+00,0.000000000000000000e+00,7.438747000575827995e-02,3.549941624522460759e-01,9.709797700415370159e-01,3.371823924434188324e+00
2.939999999999999947e+00,0.000000000000000000e+00,7.485932234245032402e-02,3.541401956462714162e-01,1.000000000000000000e+00,3.180236935687133837e+00
2.950000000000000178e+00,0.000000000000000000e+00,7.467117464299133367e-02,3.532683597141051957e-01,1.000000000000000000e+00,3.254132965206250727e+00
2.959999999999999964e+00,0.000000000000000000e+00,7.478314234450490761e-02,3.525932893205958041e-01,1.000000000000000000e+00,3.290916402771803639e+00
2.970000000000000195e+00,0.000000000000000000e+00,7.499378530446597357e-02,3.500944989259658358e-01,1.000000000000000000e+00,3.191767342336604418e+00
2.979999999999999982e+00,0.000000000000000000e+00,7.496520657026756185e-02,3.493100696027975349e-01,1.000000000000000000e+00,3.099149526401369759e+00
2.990000000000000213e+00,0.000000000000000000e+00,7.474070521588212224e-02,3.479745965734536983e-01,9.800187970030788120e-01,3.403792312396645592e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.448520508731747147e-02,3.471796720058931696e-01,9.756364544463062005e-01,3.189322805859321264e+00
3.010000000000000231e+00,0.000000000000000000e+00,7.441371671919529140e-02,3.442771536331353799e-01,9.854432104264747583e-01,2.990115282555291021e+00
3.020000000000000018e+00,0.000000000000000000e+00,7.428435486442888647e-02,3.420469977615023804e-01,9.775755261468799251e-01,3.120382578021049014e+00
3.030000000000000249e+00,0.000000000000000000e+00,7.472084508074783304e-02,3.400207542185759158e-01,9.839516800431544752e-01,3.131590205463142151e+00
3.040000000000000036e+00,0.000000000000000000e+00,7.512082799160979540e-02,3.400045232149094820e-01,9.775703483653009895e-01,3.298445013895380029e+00
3.050000000000000266e+00,0.000000000000000000e+00,7.506369724187818282e-02,3.392393739395970220e-01,9.499891849695606405e-01,3.170320203878665311e+00
3.060000000000000053e+00,0.000000000000000000e+00,7.623147605832472640e-02,3.396058941761581629e-01,9.378896712583320028e-01,3.188091525941865623e+00
3.070000000000000284e+00,0.000000000000000000e+00,7.601348106288370599e-02,3.382839726564376148e-01,9.217016560300484995e-01,3.015484392998151630e+00
3.080000000000000071e+00,0.000000000000000000e+00,7.565522817490309693e-02,3.378565723615913896e-01,9.086754322927411698e-01,3.331327669826204207e+00
3.089999999999999858e+00,0.000000000000000000e+00,7.563667508969111608e-02,3.372256259904916620e-01,9.201493583798073805e-01,3.183267766668423704e+00
3.100000000000000089e+00,0.000000000000000000e+00,7.581833552995922987e-02,3.351653906159188234e-01,9.186656265268879906e-01,3.041694323522839749e+00
3.109999999999999876e+00,0.000000000000000000e+00,7.591757099390436525e-02,3.350400557149643688e-01,9.220428232241036914e-01,3.146915378175198175e+00
3.120000000000000107e+00,0.000000000000000000e+00,7.604876982955366405e-02,3.332649066311912933e-01,9.227175175197251944e-01,3.106520777128697564e+00
3.129999999999999893e+00,0.000000000000000000e+00,7.575055473640801562e-02,3.320669081052995408e-01,9.011421588584167530e-01,3.119842272953618600e+00
3.140000000000000124e+00,0.000000000000000000e+00,7.628605027576239317e-02,3.304688044937334479e-01,8.871334285128793518e-01,3.376401315791997426e+00
3.149999999999999911e+00,0.000000000000000000e+00,7.671107704643749525e-02,3.302602224872491776e-01,8.579357664338498335e-01,3.291536213678641687e+00
3.160000000000000142e+00,0.000000000000000000e+00,7.678004923285967898e-02,3.303072389367668338e-01,8.483138980648418093e-01,3.075740789691373767e+00
3.169999999999999929e+00,0.000000000000000000e+00,7.712830805217583963e-02,3.294478360879777301e-01,8.678168262148320267e-01,3.071110782860265953e+00
3.180000000000000160e+00,0.000000000000000000e+00,7.728963999018138853e-02,3.295462284245468387e-01,8.931367161569178093e-01,3.127701498075790454e+00
3.189999999999999947e+00,0.000000000000000000e+00,7.706316869953609705e-02,3.292704357245444524e-01,9.100226395205284202e-01,3.279207858705584844e+00
3.200000000000000178e+00,0.000000000000000000e+00,7.696295499866602496e-02,3.297944963801637819e-01,8.942939317261031640e-01,3.054578684709093217e+00
3.209999999999999964e+00,0.000000000000000000e+00,7.643442550377003986e-02,3.290272650075641847e-01,8.650665223525920711e-01,3.195584754210289535e+00
3.220000000000000195e+00,0.000000000000000000e+00,7.700956166423196525e-02,3.276204139614387056e-01,8.254159833196007545e-01,3.211066670338605267e+00
3.229999999999999982e+00,0.000000000000000000e+00,7.653131422732266376e-02,3.259123575199843748e-01,8.011967094364014219e-01,7.144966020125265160e-03
3.240000000000000213e+00,0.000000000000000000e+00,7.608670726605952506e-02,3.253364822586490845e-01,7.693715388172829295e-01,2.139805355980271273e-01
3.250000000000000000e+00,0.000000000000000000e+00,7.638146088131823885e-02,3.233833871482895694e-01,7.186991336402080988e-01,2.891761006143278023e-01
3.260000000000000231e+00,0.000000000000000000e+00,7.634643258524388687e-02,3.233949210893286019e-01,6.989873242888122729e-01,2.474691852161912120e-01
3.270000000000000018e+00,0.000000000000000000e+00,7.622379064138823379e-02,3.219156107586430005e-01,6.605702679239221498e-01,1.834642773885610811e-01
3.280000000000000249e+00,0.000000000000000000e+00,7.642923842497581499e-02,3.196776111318150315e-01,6.367670331325475663e-01,1.601290371988688954e-01
3.290000000000000036e+00,0.000000000000000000e+00,7.630760723029539339e-02,3.176417828019177936e-01,6.223829229633756066e-01,1.964014125686446566e-01
3.300000000000000266e+00,0.000000000000000000e+00,7.750281256205962532e-02,3.159580443921209958e-01,5.770169404143111747e-01,2.386107301763105426e-01
3.310000000000000053e+00,0.000000000000000000e+00,7.800167006131443481e-02,3.156174548519835033e-01,5.500478895289229175e-01,2.365286550514601460e-01
3.320000000000000284e+00,0.000000000000000000e+00,7.800566079089170379e-02,3.146537935847456557e-01,5.352858180197476168e-01,1.773611841628450758e-01
3.330000000000000071e+00,0.000000000000000000e+00,7.867413217968544092e-02,3.156768319733448958e-01,5.278663797378435607e-01,1.370457829511531611e-01
3.339999999999999858e+00,0.000000000000000000e+00,7.919969088692997705e-02,3.130999722247606032e-01,5.276541574817124047e-01,1.992893292001150507e-01
3.350000000000000089e+00,0.000000000000000000e+00,7.889115883788398731e-02,3.104363914442289096e-01,4.984684160705029621e-01,3.113087829320823063e-01
3.359999999999999876e+00,0.000000000000000000e+00,7.807628540388916738e-02,3.092732698352848031e-01,4.351813615423690274e-01,1.712336201899131438e-01
3.370000000000000107e+00,0.000000000000000000e+00,7.808846416065599871e-02,3.089696055335529601e-01,4.012050702780150524e-01,8.676834948358946864e-02
3.379999999999999893e+00,0.000000000000000000e+00,7.779911589549871886e-02,3.079136583073611710e-01,3.939318981362786576e-01,1.446294316937842273e-01
3.390000000000000124e+00,0.000000000000000000e+00,7.682370477173691703e-02,3.067336803501229947e-01,3.940155890212989620e-01,2.863171810652572757e-01
3.399999999999999911e+00,0.000000000000000000e+00,7.645026829621862086e-02,3.057485527214193199e-01,3.850943112069625807e-01,1.954488710899937032e-01
3.410000000000000142e+00,0.000000000000000000e+00,7.655427303457110200e-02,3.061167221301404062e-01,3.348667535010678709e-01,1.823211881187793149e-01
3.419999999999999929e+00,0.000000000000000000e+00,7.671547154840879790e-02,3.052428926158302636e-01,2.420233199325369788e-01,3.728930338224101249e-01
3.430000000000000160e+00,0.000000000000000000e+00,7.671898188963556520e-02,3.028212079574398863e-01,1.637557340020324714e-01,2.223285770216925084e-01
3.439999999999999947e+00,0.000000000000000000e+00,7.666223253814428984e-02,3.034440962667266928e-01,1.335305717082435062e-01,3.323023359015355727e-01
3.450000000000000178e+00,0.000000000000000000e+00,7.628983247786960686e-02,3.024465421121842468e-01,1.109671419878930088e-01,3.561513340762550994e-01
3.459999999999999964e+00,0.000000000000000000e+00,7.650759664934869697e-02,3.011657984463223525e-01,1.086001933358446275e-01,2.841816669231594372e-01
3.470000000000000195e+00,0.000000000000000000e+00,7.655578691278279446e-02,2.995776194224878397e-01,1.190908956874563024e-01,1.993415637092937898e-01
3.479999999999999982e+00,0.000000000000000000e+00,7.684407548158309065e-02,2.979182704994537412e-01,1.315812888564757699e-01,1.466290582925884323e-01
3.490000000000000213e+00,0.000000000000000000e+00,7.709161696378054318e-02,2.978533067225830333e-01,1.539720710360397427e-01,1.858631092742257240e-01
3.500000000000000000e+00,0.000000000000000000e+00,7.747853955462959130e-02,2.966557977156921155e-01,1.637695836115999892e-01,8.357181686498298845e+00
3.510000000000000231e+00,0.000000000000000000e+00,7.695173379846945161e-02,2.976824759738629922e-01,1.512057999684715548e-01,8.068767819770265248e+00
3.520000000000000018e+00,0.000000000000000000e+00,7.619711209331597734e-02,2.954803707818496883e-01,1.083587323912022782e-01,8.175919351065198626e+00
3.530000000000000249e+00,0.000000000000000000e+00,7.589102955151541541e-02,2.938325395385186778e-01,8.391816889860097273e-02,8.296967714253520754e+00
3.540000000000000036e+00,0.000000000000000000e+00,7.629532963950513835e-02,2.940163013519007107e-01,9.127703116604518607e-02,8.291815851311255869e+00
3.550000000000000266e+00,0.000000000000000000e+00,7.576918661393224064e-02,2.920723551844736088e-01,9.655317698935808601e-02,8.286654008041605124e+00
3.560000000000000053e+00,0.000000000000000000e+00,7.555687713358988367e-02,2.912757972772501702e-01,1.129465456260455580e-01,8.355405380303286833e+00
3.570000000000000284e+00,0.000000000000000000e+00,7.545817690416212198e-02,2.909107084194993420e-01,1.004535994933993259e-01,8.242163443500082565e+00
3.580000000000000071e+00,0.000000000000000000e+00,7.566247769878929608e-02,2.916019445389675391e-01,6.835849551846363836e-02,8.451415833449551940e+00
3.589999999999999858e+00,0.000000000000000000e+00,7.593542137139167036e-02,2.898468442869541195e-01,5.940236651699291881e-02,8.447224606692111948e+00
3.600000000000000089e+00,0.000000000000000000e+00,7.510416780186586483e-02,2.901910587553969689e-01,4.007546964479767604e-02,8.500520792051535324e+00
3.609999999999999876e+00,0.000000000000000000e+00,7.615922870498309516e-02,2.889972263025842869e-01,2.422867426520189382e-02,8.200746289861506000e+00
3.620000000000000107e+00,0.000000000000000000e+00,7.629289994040393263e-02,2.887877585728925167e-01,2.965624940867590126e-02,8.346118459571691517e+00
3.629999999999999893e+00,0.000000000000000000e+00,7.618468137644429650e-02,2.894966600568104065e-01,2.304783823500706347e-02,8.328197442991786659e+00
3.640000000000000124e+00,0.000000000000000000e+00,7.570674653483630556e-02,2.882834673327158703e-01,3.874498555076077988e-02,8.137607871916916480e+00
3.649999999999999911e+00,0.000000000000000000e+00,7.515648398187181611e-02,2.875128516900423703e-01,6.698189495018092021e-02,8.328641325318102417e+00
3.660000000000000142e+00,0.000000000000000000e+00,7.470499300523285313e-02,2.857062894676102305e-01,8.072089479222616104e-02,8.228626350370523923e+00
3.669999999999999929e+00,0.000000000000000000e+00,7.552832888165190994e-02,2.859682589699705235e-01,9.882835019163183077e-02,8.246556004780115856e+00
3.680000000000000160e+00,0.000000000000000000e+00,7.528696306073714983e-02,2.853327611516462969e-01,1.001413886184607388e-01,8.170950911983281273e+00
3.689999999999999947e+00,0.000000000000000000e+00,7.579861525423205182e-02,2.839135997634137931e-01,9.000972057326776798e-02,7.791355796557292379e+00
3.700000000000000178e+00,0.000000000000000000e+00,7.590397225753015009e-02,2.839945924793479959e-01,8.552448667325907028e-02,7.563212791170838223e+00
3.709999999999999964e+00,0.000000000000000000e+00,7.550099210415103790e-02,2.840031135651469585e-01,7.149073354116075585e-02,7.594101278684787459e+00
3.720000000000000195e+00,0.000000000000000000e+00,7.584400135451489777e-02,2.846486982309420766e-01,3.441572436772035587e-02,7.623867908156684692e+00
3.729999999999999982e+00,0.000000000000000000e+00,7.586021249952462631e-02,2.835901795860136243e-01,1.513431896927673603e-02,7.645283737682273539e+00
3.740000000000000213e+00,0.000000000000000000e+00,7.543498982360460903e-02,2.818509830865247312e-01,0.000000000000000000e+00,7.644586292518581239e+00
3.750000000000000000e+00,0.000000000000000000e+00,7.659922430834260887e-02,2.817402878337866845e-01,0.000000000000000000e+00,7.656646655590772177e+00
3.760000000000000231e+00,0.000000000000000000e+00,7.613886982940350212e-02,2.815444851768778567e-01,3.070858392219294811e-02,7.735453341917075676e+00
3.770000000000000018e+00,0.000000000000000000e+00,7.515602918823749423e-02,2.824518453158291198e-01,2.399013110704553697e-02,7.600505548826884450e+00
3.780000000000000249e+00,0.000000000000000000e+00,7.581494185883219661e-02,2.825248541546568348e-01,1.119436950343021160e-02,7.435950395000989310e+00
3.790000000000000036e+00,0.000000000000000000e+00,7.559493617834316115e-02,2.814650986832132329e-01,3.087644196498955107e-02,7.614972631837024331e+00
3.800000000000000266e+00,0.000000000000000000e+00,7.599172983717712715e-02,2.799049704626246360e-01,4.678882849770460428e-02,7.658598340203666588e+00
3.810000000000000053e+00,0.000000000000000000e+00,7.586336956534485421e-02,2.804740328060951748e-01,4.956693430468007283e-02,7.769376527646901565e+00
3.820000000000000284e+00,0.000000000000000000e+00,7.587176403903533872e-02,2.785225399888437980e-01,2.595917335285951796e-02,7.663813889775677346e+00
3.830000000000000071e+00,0.000000000000000000e+00,7.652722217025512141e-02,2.777876962454473575e-01,0.000000000000000000e+00,7.661479244209154160e+00
3.839999999999999858e+00,0.000000000000000000e+00,7.686567412934010302e-02,2.768525239988337550e-01,0.000000000000000000e+00,7.572741995188981612e+00
3.850000000000000089e+00,0.000000000000000000e+00,7.713943051031782461e-02,2.763673823084986658e-01,0.000000000000000000e+00,7.758785701479442132e+00
3.859999999999999876e+00,0.000000000000000000e+00,7.681469023086809345e-02,2.748231589171298284e-01,0.000000000000000000e+00,7.785687349643817257e+00
