# t,Source,R,A,B,C
1.919999999999999929e+00,0.000000000000000000e+00,1.021953567165700127e-01,5.840598750047211185e-01,1.000000000000000000e+00,5.631498493766819990e+00
1.929999999999999938e+00,0.000000000000000000e+00,1.016200462831595847e-01,5.787863044182879335e-01,1.000000000000000000e+00,5.713208676889237836e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.022698947381232987e-01,5.750151683334018271e-01,1.000000000000000000e+00,5.619816600317651734e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.032599616140046500e-01,5.716905221846073637e-01,1.000000000000000000e+00,5.513537082620053376e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.037286084480957826e-01,5.675976311897911186e-01,1.000000000000000000e+00,5.516881262004143416e+00
1.969999999999999973e+00,0.000000000000000000e+00,1.044531186542868029e-01,5.643393999654339188e-01,9.889146268750925728e-01,5.535288183890893166e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.054798972018975017e-01,5.623058817281163524e-01,9.724153721522639238e-01,5.508709484446968396e+00
1.989999999999999991e+00,0.000000000000000000e+00,1.054174236042783180e-01,5.590205646913285475e-01,9.712779227469283683e-01,5.753900708677372577e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.059498822433470044e-01,5.564571348408600127e-01,9.860796635636199792e-01,5.746049351377091163e+00
2.010000000000000231e+00,0.000000000000000000e+00,1.068768032410630370e-01,5.538848178853154058e-01,1.000000000000000000e+00,5.335496856407449862e+00
2.020000000000000018e+00,0.000000000000000000e+00,1.077416869210833933e-01,5.507969104223536805e-01,1.000000000000000000e+00,5.560130111944067366e+00
2.030000000000000249e+00,0.000000000000000000e+00,1.080822048361456122e-01,5.479479030067287981e-01,1.000000000000000000e+00,5.746490065456046459e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.081263802418380854e-01,5.451232426835234124e-01,1.000000000000000000e+00,5.640122111820504713e+00
2.049999999999999822e+00,0.000000000000000000e+00,1.081880464589815849e-01,5.418970052277842786e-01,9.793774522414867567e-01,5.580108533896873446e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.077794819487670336e-01,5.406065922357351505e-01,9.690169872216165547e-01,5.659564671725491714e+00
2.069999999999999840e+00,0.000000000000000000e+00,1.082030716347492511e-01,5.387684504520954265e-01,9.872380412260317595e-01,5.770149159321501742e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.081941933499182551e-01,5.355083827707566302e-01,1.000000000000000000e+00,5.672496280605697550e+00
2.089999999999999858e+00,0.000000000000000000e+00,1.078873100869871537e-01,5.342978219041719656e-01,1.000000000000000000e+00,5.576254673901887671e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.079301391483055844e-01,5.321833640572566360e-01,1.000000000000000000e+00,5.578630106137664413e+00
2.109999999999999876e+00,0.000000000000000000e+00,1.084059316431142256e-01,5.286201322370668310e-01,9.832735994663119872e-01,5.553468514774334785e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.090124774750624165e-01,5.259408192320572661e-01,9.384828904577918740e-01,5.526576213544947436e+00
2.129999999999999893e+00,0.000000000000000000e+00,1.105414069394532739e-01,5.232973924331484339e-01,9.382010022386786385e-01,5.541440358433515456e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.111678607002207497e-01,5.224647871288277123e-01,9.521486045226069672e-01,5.567803925684501998e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.115970554564126027e-01,5.204357850076929415e-01,9.726142654073492988e-01,5.457684841288404698e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.119146321397488375e-01,5.166459743848208497e-01,9.853332355712178803e-01,5.548250864335397381e+00
2.169999999999999929e+00,0.000000000000000000e+00,1.112963614330251955e-01,5.135982829766466695e-01,9.931751934434996931e-01,5.543991694416053662e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.118681033413329168e-01,5.108473755915308168e-01,1.000000000000000000e+00,5.765668950268728388e+00
2.189999999999999947e+00,0.000000000000000000e+00,1.120509737066696654e-01,5.078744437138233980e-01,1.000000000000000000e+00,5.522121443051813294e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.121205459465392379e-01,5.059269993451976921e-01,1.000000000000000000e+00,5.586101734051015733e+00
2.209999999999999964e+00,0.000000000000000000e+00,1.116007803503128587e-01,5.046448644841341480e-01,1.000000000000000000e+00,5.502916577803083520e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.116917894499244168e-01,5.020985402470315995e-01,1.000000000000000000e+00,5.633763476383804480e+00
2.229999999999999982e+00,0.000000000000000000e+00,1.123708102526464470e-01,4.994467378399568003e-01,9.912730044959057185e-01,5.570785585434402165e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.125119049742679123e-01,4.987735381573679128e-01,1.000000000000000000e+00,5.721613282408754664e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.128301131265995044e-01,4.958397778636359221e-01,1.000000000000000000e+00,5.597126120465331311e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.130652403506678255e-01,4.952817821347756944e-01,1.000000000000000000e+00,5.537428400411252838e+00
2.270000000000000018e+00,0.000000000000000000e+00,1.129326996127067995e-01,4.931638274300650937e-01,9.940687902868388104e-01,5.592486455436774584e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.132900325168520878e-01,4.908527428703225448e-01,1.000000000000000000e+00,5.536904259390156291e+00
2.290000000000000036e+00,0.000000000000000000e+00,1.138944738142358831e-01,4.900430307864870882e-01,1.000000000000000000e+00,5.593594549147896444e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.143498385204050061e-01,4.884159089602324588e-01,1.000000000000000000e+00,5.799367267207806265e+00
2.310000000000000053e+00,0.000000000000000000e+00,1.146341118966796857e-01,4.849672328874095606e-01,1.000000000000000000e+00,5.658913597907119453e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.154961577645826215e-01,4.831253150556833464e-01,1.000000000000000000e+00,5.652153781735756333e+00
2.330000000000000071e+00,0.000000000000000000e+00,1.159234677114473339e-01,4.835945414188475011e-01,1.000000000000000000e+00,5.434877246461231159e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.163648878257918795e-01,4.823506591384886799e-01,1.000000000000000000e+00,5.667121076508386146e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.161484150156762984e-01,4.794927388914664301e-01,1.000000000000000000e+00,5.521129121654931637e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.162850994001001226e-01,4.757550213602833034e-01,1.000000000000000000e+00,5.719123863618310821e+00
2.370000000000000107e+00,0.000000000000000000e+00,1.163871477007384220e-01,4.735531980229980564e-01,9.848743334613422329e-01,5.654422299470350133e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.169308116880799497e-01,4.712122373577093404e-01,9.528139524348321343e-01,5.645989885885517978e+00
2.390000000000000124e+00,0.000000000000000000e+00,1.168948938458739401e-01,4.696576443301628823e-01,9.609652083546583734e-01,5.725551781061046341e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.166877478920996247e-01,4.680661488462050102e-01,1.000000000000000000e+00,5.692675440160075873e+00
2.410000000000000142e+00,0.000000000000000000e+00,1.166273228924111088e-01,4.646338917431671600e-01,1.000000000000000000e+00,5.670917759930851787e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.166661916152857692e-01,4.631249378173089015e-01,1.000000000000000000e+00,5.582031776914762489e+00
2.430000000000000160e+00,0.000000000000000000e+00,1.166712145269470230e-01,4.598277417022901270e-01,1.000000000000000000e+00,5.650540647495399860e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.174733701583361573e-01,4.597528027753992608e-01,1.000000000000000000e+00,5.502480375956301017e+00
2.450000000000000178e+00,0.000000000000000000e+00,1.177244512165300100e-01,4.579631757172864526e-01,1.000000000000000000e+00,5.509019224169925621e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.171824049205158896e-01,4.561306331029567063e-01,1.000000000000000000e+00,5.443285829919510377e+00
2.470000000000000195e+00,0.000000000000000000e+00,1.173176656645845556e-01,4.534585944995554452e-01,1.000000000000000000e+00,5.574085589505066274e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.168251870181920005e-01,4.532558157219503947e-01,1.000000000000000000e+00,5.611447929820132963e+00
2.490000000000000213e+00,0.000000000000000000e+00,1.168350543496306237e-01,4.509402023009828064e-01,1.000000000000000000e+00,5.639485184970843612e+00
2.500000000000000000e+00,0.000000000000000000e+00,1.165020047881690640e-01,4.491151871991496680e-01,1.000000000000000000e+00,8.430857605318051284e+00
2.510000000000000231e+00,0.000000000000000000e+00,1.177965834808416684e-01,4.466731735189137797e-01,1.000000000000000000e+00,8.341064012888566026e+00
2.520000000000000018e+00,0.000000000000000000e+00,1.181268482749799620e-01,4.458618610280546957e-01,1.000000000000000000e+00,8.333402192821084853e+00
2.530000000000000249e+00,0.000000000000000000e+00,1.188341811856712532e-01,4.458924715178246845e-01,1.000000000000000000e+00,8.438879948262284714e+00
2.540000000000000036e+00,0.000000000000000000e+00,1.195453639138879254e-01,4.449555818353735925e-01,1.000000000000000000e+00,8.284001818616461676e+00
2.550000000000000266e+00,0.000000000000000000e+00,1.207492889234692418e-01,4.439735574181452593e-01,1.000000000000000000e+00,8.822517013538222486e+00
2.560000000000000053e+00,0.000000000000000000e+00,1.210763142943938331e-01,4.427701918720595708e-01,1.000000000000000000e+00,8.838464540963185456e+00
2.569999999999999840e+00,0.000000000000000000e+00,1.216302645785458519e-01,4.404350831063317817e-01,1.000000000000000000e+00,8.851474161184382794e+00
2.580000000000000071e+00,0.000000000000000000e+00,1.216992951985367138e-01,4.406398573870335955e-01,9.705624689326594057e-01,8.807599415499502982e+00
2.589999999999999858e+00,0.000000000000000000e+00,1.220149342527471620e-01,4.378214509021517431e-01,9.552182358709790932e-01,8.852463992513914803e+00
2.600000000000000089e+00,0.000000000000000000e+00,1.215361284735016478e-01,4.370414527532372473e-01,9.451010092167323462e-01,9.003809616692871387e+00
2.609999999999999876e+00,0.000000000000000000e+00,1.217860521742995944e-01,4.345311407367403178e-01,9.549497646261888573e-01,8.828468008500328423e+00
2.620000000000000107e+00,0.000000000000000000e+00,1.216897011252273259e-01,4.318650256572365009e-01,9.298121973588902023e-01,8.685174803755819184e+00
2.629999999999999893e+00,0.000000000000000000e+00,1.217759452971785422e-01,4.298650977300906284e-01,8.952545079899308922e-01,7.348647301244809249e+00
2.640000000000000124e+00,0.000000000000000000e+00,1.220926395959548577e-01,4.286854866923283103e-01,8.976073694151159854e-01,7.190504873625609861e+00
2.649999999999999911e+00,0.000000000000000000e+00,1.218637737108654584e-01,4.278487535212822657e-01,9.048987480165991970e-01,7.416358241438567589e+00
2.660000000000000142e+00,0.000000000000000000e+00,1.215899040239802470e-01,4.257095505285819481e-01,9.596518747242966940e-01,7.263614283127489024e+00
2.669999999999999929e+00,0.000000000000000000e+00,1.221364480436883115e-01,4.229631243351145709e-01,1.000000000000000000e+00,7.272798500922344367e+00
2.680000000000000160e+00,0.000000000000000000e+00,1.228531965882892207e-01,4.211344680547381980e-01,1.000000000000000000e+00,7.211261164499889631e+00
2.689999999999999947e+00,0.000000000000000000e+00,1.225433125418800701e-01,4.195871148147167218e-01,1.000000000000000000e+00,7.364375077457228080e+00
2.700000000000000178e+00,0.000000000000000000e+00,1.222840096969180917e-01,4.155930771158121151e-01,1.000000000000000000e+00,7.428513965670989094e+00
2.709999999999999964e+00,0.000000000000000000e+00,1.222479580628517692e-01,4.141274542585970941e-01,1.000000000000000000e+00,7.469092097981380185e+00
2.720000000000000195e+00,0.000000000000000000e+00,1.231918669865878085e-01,4.143356595754654759e-01,1.000000000000000000e+00,7.296288241750377601e+00
2.729999999999999982e+00,0.000000000000000000e+00,1.235762823005110839e-01,4.117309781914007538e-01,1.000000000000000000e+00,7.237601924267663023e+00
2.740000000000000213e+00,0.000000000000000000e+00,1.235475854317895639e-01,4.111091615504521291e-01,1.000000000000000000e+00,7.282924645085257609e+00
2.750000000000000000e+00,0.000000000000000000e+00,1.237924551344612434e-01,4.094294706265675932e-01,1.000000000000000000e+00,7.472205600861332009e+00
2.760000000000000231e+00,0.000000000000000000e+00,1.236492073766325278e-01,4.064114902214170377e-01,9.944620064981601892e-01,7.483771642183568495e+00
2.770000000000000018e+00,0.000000000000000000e+00,1.232388008135705398e-01,4.051150745620128446e-01,1.000000000000000000e+00,7.337646914241666707e+00
2.780000000000000249e+00,0.000000000000000000e+00,1.234541667536604159e-01,4.032105275122415122e-01,1.000000000000000000e+00,7.314484815144943752e+00
2.790000000000000036e+00,0.000000000000000000e+00,1.239629720588966838e-01,4.007435492119370002e-01,1.000000000000000000e+00,7.207067838815940597e+00
2.800000000000000266e+00,0.000000000000000000e+00,1.236082613624110427e-01,4.008643642335541490e-01,1.000000000000000000e+00,7.291949289359562769e+00
2.810000000000000053e+00,0.000000000000000000e+00,1.231314053887678922e-01,4.002487362752296662e-01,9.952357847431365645e-01,7.265961344430266422e+00
2.819999999999999840e+00,0.000000000000000000e+00,1.241535979894080738e-01,3.974135602499784259e-01,9.780019009639292493e-01,7.352206531472632811e+00
2.830000000000000071e+00,0.000000000000000000e+00,1.233640642498482487e-01,3.950730461934049420e-01,9.903248552050593068e-01,7.370962129979503175e+00
2.839999999999999858e+00,0.000000000000000000e+00,1.225121184750858072e-01,3.938422869183936803e-01,9.891223508986977109e-01,7.368707848870197807e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.238451535026059425e-01,3.927287382558215523e-01,9.882988724524429669e-01,7.288114140056315193e+00
2.859999999999999876e+00,0.000000000000000000e+00,1.235578007379413562e-01,3.917912648289941235e-01,9.802810341467798061e-01,7.262349740106180285e+00
2.870000000000000107e+00,0.000000000000000000e+00,1.239079162307473031e-01,3.907687756589308115e-01,9.908540623251095303e-01,7.268136827504471320e+00
2.879999999999999893e+00,0.000000000000000000e+00,1.233974180026832929e-01,3.895367938271195318e-01,1.000000000000000000e+00,7.440068223127618730e+00
2.890000000000000124e+00,0.000000000000000000e+00,1.240797619481968511e-01,3.879365679432062453e-01,1.000000000000000000e+00,7.269839962562753222e+00
2.899999999999999911e+00,0.000000000000000000e+00,1.248679698767775764e-01,3.863814365960171471e-01,1.000000000000000000e+00,7.424345671026528315e+00
2.910000000000000142e+00,0.000000000000000000e+00,1.245164632775947328e-01,3.867061918216602168e-01,1.000000000000000000e+00,7.297060384119050447e+00
2.919999999999999929e+00,0.000000000000000000e+00,1.254547768994625501e-01,3.834522662411887217e-01,1.000000000000000000e+00,7.461104633446933754e+00
2.930000000000000160e+00,0.000000000000000000e+00,1.257080375641554948e-01,3.815950350850917938e-01,1.000000000000000000e+00,7.279039195325273326e+00
2.939999999999999947e+00,0.000000000000000000e+00,1.263092370879456139e-01,3.797643832072180037e-01,1.000000000000000000e+00,7.540880613371381713e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.264613968542291078e-01,3.796856848620259739e-01,9.973801792648939735e-01,5.643895072299369708e+00
2.959999999999999964e+00,0.000000000000000000e+00,1.265540142004906998e-01,3.776547667327486146e-01,9.891484232547663735e-01,5.429500171490015958e+00
2.970000000000000195e+00,0.000000000000000000e+00,1.262489448964138894e-01,3.796358635779938373e-01,9.743518429667409331e-01,5.573673600642253589e+00
2.979999999999999982e+00,0.000000000000000000e+00,1.259157249254213295e-01,3.779077724306116881e-01,9.714047268106951183e-01,5.710077926223411815e+00
2.990000000000000213e+00,0.000000000000000000e+00,1.264711110166713004e-01,3.765263606236242677e-01,9.762110385117821476e-01,5.692419050043709738e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.260376559498662119e-01,3.770858497540481302e-01,1.000000000000000000e+00,5.739795121938075617e+00
3.010000000000000231e+00,0.000000000000000000e+00,1.257196040636459899e-01,3.744702167707973373e-01,1.000000000000000000e+00,5.715377074926563772e+00
3.020000000000000018e+00,0.000000000000000000e+00,1.250668757646154483e-01,3.735411011099193379e-01,9.995029891672589928e-01,5.574763523788225150e+00
3.030000000000000249e+00,0.000000000000000000e+00,1.250361942597444931e-01,3.707536872108803672e-01,9.851100393364624619e-01,5.663550296033118769e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.255677408429305697e-01,3.698200916938358951e-01,9.862534386192308711e-01,5.746149917309783639e+00
3.050000000000000266e+00,0.000000000000000000e+00,1.264110710625339917e-01,3.676137662635449166e-01,1.000000000000000000e+00,5.506494776162320193e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.263303387138548506e-01,3.659479628549485719e-01,1.000000000000000000e+00,5.544063606529744170e+00
3.070000000000000284e+00,0.000000000000000000e+00,1.258362085243049655e-01,3.650842541941988761e-01,1.000000000000000000e+00,5.905366520432139943e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.253364620753077696e-01,3.658072035180857662e-01,1.000000000000000000e+00,5.678455466930386386e+00
3.089999999999999858e+00,0.000000000000000000e+00,1.248595463230601221e-01,3.653261179531654412e-01,1.000000000000000000e+00,5.471817288822306224e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.250056740472023642e-01,3.653299794873568485e-01,9.703838327555481813e-01,5.782814418083640717e+00
3.109999999999999876e+00,0.000000000000000000e+00,1.248920589990483582e-01,3.630940271472385406e-01,9.594820926089075996e-01,5.412310987336805823e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.248031810741169062e-01,3.621488616876116784e-01,9.647874488579982755e-01,5.757157164189078635e+00
3.129999999999999893e+00,0.000000000000000000e+00,1.247768743024664645e-01,3.618471686572486412e-01,9.615912308871955583e-01,5.765181852620801628e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.245674191596315566e-01,3.601795601164068383e-01,9.684858128514450826e-01,5.712347976661402704e+00
3.149999999999999911e+00,0.000000000000000000e+00,1.247362064794178826e-01,3.577055064921063621e-01,9.787565983984304330e-01,5.728954352819534357e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.242978631006337042e-01,3.552680717941975042e-01,9.620144387425704213e-01,5.647468777167983234e+00
3.169999999999999929e+00,0.000000000000000000e+00,1.241104018310484752e-01,3.541043456113583399e-01,9.625134070452273649e-01,5.646327795745174072e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.246341045426442723e-01,3.517259023597105183e-01,9.972250961085675769e-01,5.735516075593586116e+00
3.189999999999999947e+00,0.000000000000000000e+00,1.242572436532911329e-01,3.517117902681882180e-01,1.000000000000000000e+00,5.595710329267552297e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.241015072329364893e-01,3.500310524002061552e-01,1.000000000000000000e+00,5.761550858827162003e+00
3.209999999999999964e+00,0.000000000000000000e+00,1.243264193946373025e-01,3.483374713138094325e-01,1.000000000000000000e+00,5.675732036852480178e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.249503266548122465e-01,3.467197620928239021e-01,1.000000000000000000e+00,5.639693361354463974e+00
3.229999999999999982e+00,0.000000000000000000e+00,1.251370605508253520e-01,3.444750267740139260e-01,1.000000000000000000e+00,5.615981403532336103e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.250892706158060752e-01,3.429103854594221512e-01,1.000000000000000000e+00,5.642723960713917464e+00
3.250000000000000000e+00,0.000000000000000000e+00,1.244391606575238063e-01,3.408582470362842010e-01,1.000000000000000000e+00,5.629288980764221684e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.240175337522671922e-01,3.402418482597833194e-01,9.891283307652958268e-01,5.700126864864602183e+00
3.270000000000000018e+00,0.000000000000000000e+00,1.237275032510231076e-01,3.398010569713724727e-01,9.722485434241634472e-01,5.813110684345284440e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.243863931398981465e-01,3.385335791155654195e-01,9.489935300760767856e-01,5.672627350703230320e+00
3.290000000000000036e+00,0.000000000000000000e+00,1.238813624633491872e-01,3.357516032255780658e-01,9.366411645979154654e-01,5.654860606662922784e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.229909005614868572e-01,3.352024869787313954e-01,9.451015175553584280e-01,5.755956931715898506e+00
3.310000000000000053e+00,0.000000000000000000e+00,1.233339061670993553e-01,3.345891822181655817e-01,9.739607489027104492e-01,5.574739917954535606e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.234012003192490881e-01,3.328877886691546384e-01,9.997289604824050047e-01,5.534390747611052319e+00
3.330000000000000071e+00,0.000000000000000000e+00,1.243530278743005812e-01,3.311234984645051171e-01,1.000000000000000000e+00,5.775535760586234524e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.245073431100314765e-01,3.289626733614184340e-01,1.000000000000000000e+00,5.712275804073162710e+00
3.350000000000000089e+00,0.000000000000000000e+00,1.239305653341580965e-01,3.292743762206110092e-01,1.000000000000000000e+00,5.597114474569206521e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.244176248336973933e-01,3.290753301826230826e-01,1.000000000000000000e+00,5.824988163174614542e+00
3.370000000000000107e+00,0.000000000000000000e+00,1.245598124376360999e-01,3.291459280624585149e-01,1.000000000000000000e+00,5.557618297744039815e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.253414989498601029e-01,3.278135173760405863e-01,1.000000000000000000e+00,5.565801229205725953e+00
3.390000000000000124e+00,0.000000000000000000e+00,1.251917902019819839e-01,3.264770001718036441e-01,1.000000000000000000e+00,5.723741884871392571e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.242342603975593179e-01,3.246645929829199417e-01,1.000000000000000000e+00,5.555312760442514097e+00
3.410000000000000142e+00,0.000000000000000000e+00,1.247655272824426537e-01,3.241379864500982810e-01,1.000000000000000000e+00,5.575359506236538643e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.249236680662538929e-01,3.236508479597285937e-01,1.000000000000000000e+00,5.605264281994593034e+00
3.430000000000000160e+00,0.000000000000000000e+00,1.248851509054851872e-01,3.230039457610772713e-01,1.000000000000000000e+00,5.862992919762064048e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.249974638316232317e-01,3.210142076735471584e-01,1.000000000000000000e+00,5.536963107261248851e+00
3.450000000000000178e+00,0.000000000000000000e+00,1.238639384365453899e-01,3.186972107875860605e-01,1.000000000000000000e+00,5.603790432652793641e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.233426581276420436e-01,3.167101022135700439e-01,1.000000000000000000e+00,5.797938449032256969e+00
3.470000000000000195e+00,0.000000000000000000e+00,1.233175161673703973e-01,3.150719347718092256e-01,1.000000000000000000e+00,5.619456507716461324e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.227128132955916523e-01,3.145529497897189830e-01,1.000000000000000000e+00,5.594062050817545817e+00
3.490000000000000213e+00,0.000000000000000000e+00,1.232927667749324080e-01,3.143437101372191234e-01,9.942417960640349550e-01,5.712830803218313491e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.224045963079899435e-01,3.126650620515654122e-01,9.716951557645704396e-01,5.753074803237725021e+00
3.510000000000000231e+00,0.000000000000000000e+00,1.221690530159269816e-01,3.116467625734088420e-01,9.942115203109491706e-01,5.644706835298386238e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.215805261498330986e-01,3.094231501595849920e-01,9.919383769842161636e-01,5.644457933144419570e+00
3.530000000000000249e+00,0.000000000000000000e+00,1.215234735199453159e-01,3.065869009675987189e-01,9.805134385831989485e-01,5.680429210551382724e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.211207069262786318e-01,3.041426307566967857e-01,1.000000000000000000e+00,5.743597587458223686e+00
3.550000000000000266e+00,0.000000000000000000e+00,1.201940610796377873e-01,3.032326958573270392e-01,9.835802355787907070e-01,5.537375092421265244e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.214390143754413703e-01,3.025936684649569997e-01,9.542507601484579993e-01,5.955441313513308188e+00
3.570000000000000284e+00,0.000000000000000000e+00,1.201747068450129269e-01,3.012144712993946039e-01,9.596661775497408176e-01,5.671524210120582055e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.201186191044976703e-01,2.996849592121488826e-01,9.332875552182507972e-01,5.683754888294397567e+00
3.589999999999999858e+00,0.000000000000000000e+00,1.200687421054590920e-01,3.003554734381707614e-01,9.563761990636947541e-01,5.679244064605372344e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.211153590367382432e-01,2.995699292249504597e-01,9.945057588998079678e-01,5.683570484839654213e+00
3.609999999999999876e+00,0.000000000000000000e+00,1.216381103352017212e-01,2.983713950017202743e-01,1.000000000000000000e+00,5.703898031796784451e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.219758704690343115e-01,2.969177950352511197e-01,1.000000000000000000e+00,5.621646896381905734e+00
3.629999999999999893e+00,0.000000000000000000e+00,1.216895269617894876e-01,2.968716054582597463e-01,1.000000000000000000e+00,5.670491248539860862e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.221938131033647040e-01,2.956433307756527462e-01,1.000000000000000000e+00,5.804820917913170675e+00
3.649999999999999911e+00,0.000000000000000000e+00,1.229546580486580443e-01,2.939774767557126189e-01,1.000000000000000000e+00,5.607789060126939340e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.228249870253354387e-01,2.921607442441549463e-01,1.000000000000000000e+00,5.583036254406998466e+00
3.669999999999999929e+00,0.000000000000000000e+00,1.220894810813000220e-01,2.915930582581470754e-01,1.000000000000000000e+00,5.676797902153315256e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.226779398398279708e-01,2.911184226790091145e-01,1.000000000000000000e+00,5.681917517018042929e+00
3.689999999999999947e+00,0.000000000000000000e+00,1.232868438089487900e-01,2.907558589519373959e-01,1.000000000000000000e+00,5.507959314193680456e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.230536240699802442e-01,2.912422128372985641e-01,1.000000000000000000e+00,5.713964943533405894e+00
3.709999999999999964e+00,0.000000000000000000e+00,1.230721123493238173e-01,2.907899892016986843e-01,1.000000000000000000e+00,5.722916901713761995e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.228866778932721088e-01,2.892764973192990530e-01,1.000000000000000000e+00,5.599898654895780759e+00
3.729999999999999982e+00,0.000000000000000000e+00,1.224382334672976802e-01,2.904222400120530789e-01,1.000000000000000000e+00,5.772294248580310594e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.220019310425755621e-01,2.896413839652326461e-01,9.869474535601435727e-01,5.770090435814832830e+00
3.750000000000000000e+00,0.000000000000000000e+00,1.207918675461787938e-01,2.906128755760066240e-01,9.344913750624944671e-01,5.654609241687259313e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.212124419807048409e-01,2.896839527843582118e-01,9.214790576953071355e-01,5.575091875412085507e+00
3.770000000000000018e+00,0.000000000000000000e+00,1.210569715470524998e-01,2.873817372187840724e-01,9.653570980966659221e-01,5.856988833028255570e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.207278793841736891e-01,2.871168036945799251e-01,1.000000000000000000e+00,5.700756613619130775e+00
3.790000000000000036e+00,0.000000000000000000e+00,1.203081377199359397e-01,2.856454258740572238e-01,1.000000000000000000e+00,5.875357317225027742e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.197477216349585732e-01,2.839580707349687594e-01,1.000000000000000000e+00,5.825963915771365187e+00
3.810000000000000053e+00,0.000000000000000000e+00,1.192157997134987574e-01,2.838958855388064584e-01,1.000000000000000000e+00,5.790764190286587620e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.195149480196786435e-01,2.827408276188178027e-01,1.000000000000000000e+00,5.564841832257600984e+00
3.830000000000000071e+00,0.000000000000000000e+00,1.188588795187410924e-01,2.821443911784990433e-01,1.000000000000000000e+00,5.902908173412412474e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.191928162612504449e-01,2.819876076934751397e-01,1.000000000000000000e+00,5.715807689117598400e+00
3.850000000000000089e+00,0.000000000000000000e+00,1.192277780267121667e-01,2.817005002358069499e-01,1.000000000000000000e+00,5.611968275330641909e+00
